step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
172.0	from2.85	488.45	129.07	9.0	39	1.0	12.0	46.0	regular	#8806CE
172.0	from0.83	11.55	367.81	11.0	18	1.0	10.0	46.0	regular	#FC8EAC
172.0	from3.86	131.09	488.45	12.0	4	1.0	12.0	46.0	regular	#FF1493
172.0	from3.93	84.37	11.55	8.0	31	1.0	10.0	46.0	regular	#967117
172.0	from1.82	8.25	58.49	10.0	18	1.0	10.0	46.0	regular	#FC8EAC
172.0	from1.87	488.45	482.55	12.0	39	1.0	12.0	46.0	regular	#8806CE
172.0	from1.90	50.04	488.45	10.0	4	1.0	12.0	46.0	regular	#FF1493
172.0	from0.80	495.05	346.38	12.0	39	1.0	12.0	46.0	regular	#8806CE
172.0	from0.77	488.45	193.0	11.0	39	1.0	12.0	46.0	regular	#8806CE
172.0	from2.80	282.66	491.75	8.0	4	1.0	12.0	46.0	regular	#FF1493
172.0	from3.85	151.54	488.45	12.0	4	1.0	12.0	46.0	regular	#FF1493
172.0	from2.84	452.26	11.55	8.0	31	1.0	10.0	46.0	regular	#967117
172.0	from2.87	488.45	443.06	12.0	39	1.0	12.0	46.0	regular	#8806CE
172.0	from1.85	491.75	319.26	13.0	39	1.0	12.0	46.0	regular	#8806CE
172.0	from2.86	488.45	325.95	13.0	39	1.0	12.0	46.0	regular	#8806CE
172.0	from2.79	451.82	491.75	13.0	4	1.0	12.0	46.0	regular	#FF1493
172.0	from1.86	488.45	458.96	12.0	39	1.0	12.0	46.0	regular	#8806CE
172.0	from3.87	491.75	385.62	13.0	39	1.0	12.0	46.0	regular	#8806CE
172.0	from2.83	200.59	8.25	9.0	31	1.0	10.0	46.0	regular	#967117
172.0	from3.92	12.89	11.59	9.0	31	1.0	10.0	46.0	regular	#967117
172.0	from3.91	11.55	68.5	11.0	18	1.0	10.0	46.0	regular	#FC8EAC
172.0	from3.89	331.07	491.75	12.0	4	1.0	12.0	46.0	regular	#FF1493
172.0	from2.81	70.83	491.75	10.0	4	1.0	12.0	46.0	regular	#FF1493
172.0	from1.88	327.43	488.45	13.0	4	1.0	12.0	46.0	regular	#FF1493
172.0	from3.88	491.75	484.27	12.0	39	1.0	12.0	46.0	regular	#8806CE
172.0	from1.91	27.43	488.45	10.0	4	1.0	12.0	46.0	regular	#FF1493
172.0	from0.85	11.55	84.71	10.0	18	1.0	10.0	46.0	regular	#FC8EAC
172.0	from0.84	11.55	258.67	6.0	18	1.0	10.0	46.0	regular	#FC8EAC
172.0	from3.97	481.75	11.55	8.0	124	1.0	1.0	46.0	regular	#FFF8E7
172.0	from1.84	488.45	165.39	11.0	39	1.0	12.0	46.0	regular	#8806CE
172.0	from1.89	198.16	488.45	11.0	4	1.0	12.0	46.0	regular	#FF1493
172.0	from1.80	155.45	11.55	9.0	31	1.0	10.0	46.0	regular	#967117
172.0	from0.79	471.95	488.45	13.0	4	1.0	12.0	46.0	regular	#FF1493
172.0	from2.78	11.55	225.58	8.0	18	1.0	10.0	46.0	regular	#FC8EAC
172.0	from0.78	488.45	347.64	12.0	39	1.0	12.0	46.0	regular	#8806CE
172.0	from0.81	174.85	488.45	11.0	4	1.0	12.0	46.0	regular	#FF1493
172.0	from0.82	8.25	466.64	10.0	18	1.0	10.0	46.0	regular	#FC8EAC
172.0	from1.83	470.55	11.55	8.0	31	1.0	10.0	46.0	regular	#967117
172.0	from1.92	18.25	488.45	10.0	123	1.0	1.0	46.0	regular	#FFBCD9
172.0	from2.82	8.25	340.09	10.0	18	1.0	10.0	46.0	regular	#FC8EAC
172.0	from0.86	11.55	30.98	10.0	18	1.0	10.0	46.0	regular	#FC8EAC
172.0	from3.90	11.55	202.48	9.0	18	1.0	10.0	46.0	regular	#FC8EAC
172.0	from1.79	124.91	11.55	9.0	31	1.0	10.0	46.0	regular	#967117
172.0	from3.94	320.52	11.55	8.0	31	1.0	10.0	46.0	regular	#967117
172.0	from3.95	388.04	11.55	8.0	31	1.0	10.0	46.0	regular	#967117
172.0	from3.96	433.8	11.55	8.0	31	1.0	10.0	46.0	regular	#967117
