step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
78.0	from1.77	284.94	488.45	5.0	4	1.0	9.0	47.0	regular	#FF1493
78.0	from0.69	488.45	441.15	9.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from0.70	419.85	8.25	13.0	31	1.0	14.0	47.0	regular	#967117
78.0	from2.75	479.73	11.55	13.0	31	1.0	14.0	47.0	regular	#967117
78.0	from0.74	74.79	491.75	8.0	4	1.0	9.0	47.0	regular	#FF1493
78.0	from0.73	133.39	491.75	7.0	4	1.0	9.0	47.0	regular	#FF1493
78.0	from0.75	11.55	307.37	8.0	18	1.0	8.0	47.0	regular	#FC8EAC
78.0	from3.73	488.45	457.42	9.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from0.77	11.55	26.75	8.0	18	1.0	8.0	47.0	regular	#FC8EAC
78.0	from0.68	378.44	8.25	12.0	31	1.0	14.0	47.0	regular	#967117
78.0	from3.70	488.45	108.97	13.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from0.72	256.89	488.45	5.0	4	1.0	9.0	47.0	regular	#FF1493
78.0	from2.72	84.28	11.55	8.0	31	1.0	14.0	47.0	regular	#967117
78.0	from1.73	491.75	78.46	14.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from2.77	488.45	406.99	10.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from0.65	157.24	8.25	12.0	31	1.0	14.0	47.0	regular	#967117
78.0	from3.81	53.79	8.25	8.0	31	1.0	14.0	47.0	regular	#967117
78.0	from1.70	351.12	11.55	13.0	31	1.0	14.0	47.0	regular	#967117
78.0	from1.71	491.75	23.43	13.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from2.73	329.41	11.55	13.0	31	1.0	14.0	47.0	regular	#967117
78.0	from1.74	491.75	178.13	12.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from3.80	8.25	242.17	6.0	18	1.0	8.0	47.0	regular	#FC8EAC
78.0	from1.69	125.03	8.25	10.0	31	1.0	14.0	47.0	regular	#967117
78.0	from2.76	488.45	348.7	11.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from1.68	117.81	11.55	10.0	31	1.0	14.0	47.0	regular	#967117
78.0	from3.76	491.75	264.08	10.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from3.84	459.23	11.55	13.0	31	1.0	14.0	47.0	regular	#967117
78.0	from1.75	488.45	424.58	10.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from0.76	11.55	93.25	10.0	18	1.0	8.0	47.0	regular	#FC8EAC
78.0	from1.67	11.55	75.86	9.0	18	1.0	8.0	47.0	regular	#FC8EAC
78.0	from1.72	488.45	49.8	14.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from1.80	25.29	488.45	8.0	4	1.0	9.0	47.0	regular	#FF1493
78.0	from2.69	8.25	296.85	7.0	18	1.0	8.0	47.0	regular	#FC8EAC
78.0	from2.78	488.45	479.75	8.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from2.71	478.79	491.75	9.0	4	1.0	9.0	47.0	regular	#FF1493
78.0	from3.78	8.25	326.23	8.0	18	1.0	8.0	47.0	regular	#FC8EAC
78.0	from3.82	299.93	11.55	13.0	31	1.0	14.0	47.0	regular	#967117
78.0	from3.79	11.55	278.85	5.0	18	1.0	8.0	47.0	regular	#FC8EAC
78.0	from3.83	420.78	11.55	13.0	31	1.0	14.0	47.0	regular	#967117
78.0	from0.71	491.75	225.98	9.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from1.78	140.71	488.45	7.0	4	1.0	9.0	47.0	regular	#FF1493
78.0	from2.74	313.54	8.25	14.0	31	1.0	14.0	47.0	regular	#967117
78.0	from1.79	45.89	488.45	8.0	4	1.0	9.0	47.0	regular	#FF1493
78.0	from1.76	387.21	488.45	10.0	4	1.0	9.0	47.0	regular	#FF1493
78.0	from3.77	491.75	355.52	11.0	39	1.0	14.0	47.0	regular	#8806CE
78.0	from1.81	18.25	488.45	8.0	83	1.0	1.0	47.0	regular	#7FFF00
78.0	from0.78	11.55	18.25	8.0	82	1.0	1.0	47.0	regular	#DE3163
