step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
154.0	from2.85	488.45	406.0	9.0	39	1.0	10.0	45.0	regular	#8806CE
154.0	from0.83	11.55	92.81	10.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from3.86	11.55	393.14	11.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from3.93	382.92	11.55	11.0	31	1.0	10.0	45.0	regular	#967117
154.0	from1.82	491.75	23.24	10.0	39	1.0	10.0	45.0	regular	#8806CE
154.0	from1.87	174.97	488.45	10.0	4	1.0	11.0	45.0	regular	#FF1493
154.0	from0.75	293.71	8.25	9.0	31	1.0	10.0	45.0	regular	#967117
154.0	from0.80	162.48	491.75	10.0	4	1.0	11.0	45.0	regular	#FF1493
154.0	from0.77	488.45	440.34	9.0	39	1.0	10.0	45.0	regular	#8806CE
154.0	from2.80	8.25	164.78	10.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from3.85	11.55	424.79	11.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from2.84	488.45	286.75	7.0	39	1.0	10.0	45.0	regular	#8806CE
154.0	from2.72	396.53	488.45	9.0	4	1.0	11.0	45.0	regular	#FF1493
154.0	from1.85	459.56	488.45	8.0	4	1.0	11.0	45.0	regular	#FF1493
154.0	from2.86	488.45	474.76	9.0	39	1.0	10.0	45.0	regular	#8806CE
154.0	from2.79	8.25	342.3	10.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from1.86	232.95	488.45	7.0	4	1.0	11.0	45.0	regular	#FF1493
154.0	from3.87	35.33	491.75	11.0	4	1.0	11.0	45.0	regular	#FF1493
154.0	from2.83	488.45	133.76	10.0	39	1.0	10.0	45.0	regular	#8806CE
154.0	from3.92	316.69	11.55	10.0	31	1.0	10.0	45.0	regular	#967117
154.0	from3.91	174.18	11.55	10.0	31	1.0	10.0	45.0	regular	#967117
154.0	from3.89	8.25	225.16	11.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from2.81	84.65	8.25	10.0	31	1.0	10.0	45.0	regular	#967117
154.0	from1.88	75.28	488.45	11.0	4	1.0	11.0	45.0	regular	#FF1493
154.0	from3.88	8.25	383.98	11.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from1.81	8.25	44.82	10.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from3.84	491.75	114.55	10.0	39	1.0	10.0	45.0	regular	#8806CE
154.0	from0.84	11.55	50.98	10.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from0.76	491.75	71.57	9.0	39	1.0	10.0	45.0	regular	#8806CE
154.0	from1.84	488.45	423.44	9.0	39	1.0	10.0	45.0	regular	#8806CE
154.0	from1.89	29.31	488.45	10.0	4	1.0	11.0	45.0	regular	#FF1493
154.0	from1.80	420.16	11.55	11.0	31	1.0	10.0	45.0	regular	#967117
154.0	from0.79	151.75	488.45	10.0	4	1.0	11.0	45.0	regular	#FF1493
154.0	from2.78	11.55	35.02	10.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from0.78	433.33	488.45	8.0	4	1.0	11.0	45.0	regular	#FF1493
154.0	from0.81	11.55	455.14	10.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from0.82	11.55	145.34	10.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from1.83	488.45	311.61	10.0	39	1.0	10.0	45.0	regular	#8806CE
154.0	from3.83	379.55	491.75	8.0	4	1.0	11.0	45.0	regular	#FF1493
154.0	from2.82	253.81	8.25	7.0	31	1.0	10.0	45.0	regular	#967117
154.0	from1.78	8.25	87.79	10.0	18	1.0	13.0	45.0	regular	#FC8EAC
154.0	from3.90	47.61	11.55	9.0	31	1.0	10.0	45.0	regular	#967117
154.0	from1.79	402.16	11.55	11.0	31	1.0	10.0	45.0	regular	#967117
154.0	from3.94	473.48	11.55	10.0	31	1.0	10.0	45.0	regular	#967117
154.0	from3.95	481.75	11.55	10.0	116	1.0	1.0	45.0	regular	#F88379
