step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
610.0	_h6_2236	26781.22	32857.02	0.0	219975	1.0	1.0	1.0	regular	#707070
610.0	_h5_4338	22343.69	23231.79	16.0	139207	0.55	46.0	62.0	regular	#9BDDFF
610.0	_h5_4310	22355.41	23199.74	19.0	139207	0.55	46.0	62.0	regular	#9BDDFF
610.0	_h6_202	24353.12	18305.43	6.0	134520	0.85	49.0	50.0	regular	#A67B5B
610.0	_h5_4448	19697.95	19685.14	25.0	14641	0.5	185.0	609.0	regular	#FF003F
610.0	_h5_3792	24103.56	23863.33	20.0	214503	0.95	21.0	21.0	regular	#FDEE00
610.0	_h5_4347	22632.51	25700.99	2.0	195148	0.95	3.0	3.0	regular	#CC0000
610.0	_h5_4324	19601.52	19794.86	19.0	194710	0.45	121.0	609.0	regular	#006B3C
610.0	_h5_4333	19543.34	17533.37	19.0	134820	0.6	103.0	609.0	regular	#FAD6A5
610.0	_h5_4365	19567.09	17569.03	17.0	14641	0.15	185.0	609.0	regular	#FF003F
610.0	_h5_4332	21690.77	19515.08	4.0	213690	0.65	5.0	5.0	regular	#FFF8DC
610.0	_h5_4209	21976.7	14749.5	10.0	161091	0.2	50.0	100.0	regular	#555555
610.0	_h5_4280	19769.71	18456.12	20.0	14641	0.35	185.0	609.0	regular	#FF003F
610.0	_h6_1462	36700.12	27214.33	14.0	132584	0.6	107.0	642.0	regular	#483C32
610.0	_h6_2133	42389.37	28990.08	0.0	220122	1.0	1.0	1.0	regular	#707070
610.0	_h6_1307	22742.18	25455.93	2.0	195148	0.95	3.0	3.0	regular	#CC0000
610.0	_h6_1222	34902.35	26714.04	13.0	70424	0.7	72.0	642.0	regular	#F4C2C2
610.0	_h5_4631	23361.56	21273.97	3.0	157122	0.4	73.0	145.0	regular	#841B2D
610.0	_h6_1549	20387.43	11022.87	1.0	175255	-2.4	35.0	2.0	regular	#A52A2A
610.0	_h5_4330	32110.88	26319.2	22.0	21550	0.8	93.0	642.0	regular	#00416A
610.0	_h6_1265	26201.22	23293.04	22.0	96764	0.7	96.0	642.0	regular	#014421
610.0	_h5_4337	7890.82	29243.22	0.0	220130	1.0	1.0	1.0	regular	#707070
610.0	_h6_1781	18257.1	26564.71	1.0	190946	0.2	35.0	3.0	regular	#1034A6
610.0	_h6_979	24334.89	19067.2	18.0	123	0.95	75.0	609.0	regular	#872657
610.0	_h6_783	42233.31	26126.13	1.0	207089	1.0	2.0	2.0	regular	#6F00FF
610.0	_h6_1194	21348.46	21337.75	9.0	157122	0.65	73.0	145.0	regular	#841B2D
610.0	_h6_2693	14773.82	13371.04	24.0	76675	0.9	100.0	609.0	regular	#EF3038
610.0	_h5_4336	38518.48	29032.06	13.0	132584	0.85	107.0	642.0	regular	#483C32
610.0	_h6_2817	22014.68	11631.77	6.0	188908	0.9	10.0	100.0	regular	#FF0038
610.0	_h6_2629	47541.95	20607.65	0.0	219919	1.0	1.0	1.0	regular	#707070
610.0	_h5_3819	24148.14	11088.24	0.0	220164	1.0	1.0	1.0	regular	#707070
610.0	_h5_4049	35024.33	19472.27	1.0	216020	0.6	4.0	4.0	regular	#4F86F7
610.0	_h6_1495	19707.99	19176.78	20.0	14641	0.5	185.0	609.0	regular	#FF003F
610.0	_h6_1439	32008.06	21658.14	11.0	74533	0.85	39.0	59.0	regular	#F5C74C
610.0	_h6_2779	20839.29	12766.57	5.0	175255	0.85	35.0	100.0	regular	#A52A2A
610.0	_h5_3860	10660.45	10785.86	2.0	180237	0.95	3.0	3.0	regular	#FF0038
610.0	_h5_4335	41860.47	30831.44	10.0	148962	0.85	114.0	642.0	regular	#5072A7
610.0	_h6_1463	22929.59	20355.75	4.0	14641	-0.3	185.0	8.0	regular	#FF003F
610.0	_h6_1925	12925.95	25075.1	4.0	47294	0.6	58.0	178.0	regular	#A8516E
610.0	_h6_1611	24132.24	22469.54	4.0	220007	1.0	1.0	5.0	regular	#A67B5B
610.0	_h6_2470	30192.48	31926.14	7.0	209919	0.85	34.0	63.0	regular	#FFFF31
610.0	_h6_1169	17933.86	24502.88	13.0	23363	0.65	82.0	178.0	regular	#FF033E
610.0	_h6_1127	22651.54	23031.75	10.0	139207	0.55	46.0	62.0	regular	#9BDDFF
610.0	_h5_4730	30469.03	22716.61	11.0	179338	0.95	20.0	59.0	regular	#004225
610.0	_h5_4725	27624.94	29049.12	6.0	136036	0.85	64.0	63.0	regular	#9EFD38
610.0	_h5_4743	24768.47	24483.57	14.0	200626	0.9	22.0	20.0	regular	#E0B582
610.0	_h5_4689	26169.17	24114.33	8.0	96764	0.85	96.0	642.0	regular	#014421
610.0	_h6_2484	33182.64	19218.86	5.0	203986	0.6	35.0	35.0	regular	#648C11
610.0	_h5_4688	22746.01	18730.61	10.0	14641	0.85	185.0	609.0	regular	#FF003F
610.0	_h5_4720	10624.98	13129.23	5.0	112833	-0.35	17.0	7.0	regular	#FF9933
610.0	_h5_4700	10109.8	10761.24	3.0	171068	0.95	6.0	4.0	regular	#FFF8DC
610.0	_h5_4721	18149.66	24523.87	9.0	23363	0.65	82.0	178.0	regular	#FF033E
610.0	_h5_4749	19177.91	23663.47	18.0	23363	0.95	82.0	178.0	regular	#FF033E
