step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
720.0	_h6_2236	25956.01	30930.81	0.0	269351	1.0	1.0	1.0	regular	#707070
720.0	_h5_4338	23220.55	23618.95	11.0	251791	0.75	60.0	191.0	regular	#EEDC82
720.0	_h5_4310	23216.31	23597.56	11.0	251791	0.75	60.0	191.0	regular	#EEDC82
720.0	_h6_202	25022.36	18524.03	10.0	238956	0.75	38.0	53.0	regular	#EA3C53
720.0	_h5_4448	19447.16	17409.03	23.0	181796	0.65	202.0	560.0	regular	#0D98BA
720.0	_h5_3792	23604.74	23643.66	11.0	251791	0.7	60.0	191.0	regular	#EEDC82
720.0	_h5_4347	22776.1	26998.03	0.0	268936	1.0	1.0	1.0	regular	#707070
720.0	_h5_4324	19261.01	17242.2	20.0	181796	0.7	202.0	560.0	regular	#0D98BA
720.0	_h5_4333	16657.38	15263.01	23.0	181796	0.6	202.0	560.0	regular	#0D98BA
720.0	_h5_4365	16683.47	15297.4	24.0	181796	0.6	202.0	560.0	regular	#0D98BA
720.0	_h5_4332	21297.78	17436.02	1.0	237693	0.65	10.0	5.0	regular	#00FFFF
720.0	_h5_4209	22679.64	14160.08	0.0	269265	1.0	1.0	1.0	regular	#707070
720.0	_h5_4280	17219.23	16049.28	3.0	181796	0.75	202.0	560.0	regular	#0D98BA
720.0	_h6_1462	33032.28	26580.67	13.0	150997	0.75	46.0	855.0	regular	#BDB76B
720.0	_h6_2133	42058.55	27022.71	1.0	238589	0.95	2.0	2.0	regular	#85BB65
720.0	_h6_1307	22732.56	24838.62	5.0	246744	0.9	12.0	14.0	regular	#8F9779
720.0	_h6_1222	31177.59	25953.96	13.0	70213	0.7	90.0	855.0	regular	#BCD4E6
720.0	_h5_4631	23833.32	21256.0	1.0	266904	1.0	2.0	2.0	regular	#4B3621
720.0	_h6_1549	18143.61	10008.75	1.0	142761	1.0	2.0	2.0	regular	#4A646C
720.0	_h5_4330	30175.67	25958.16	10.0	70213	0.9	90.0	855.0	regular	#BCD4E6
720.0	_h6_1265	26303.78	25565.91	36.0	21692	0.7	143.0	855.0	regular	#00416A
720.0	_h5_4337	6726.89	30785.48	0.0	268876	1.0	1.0	1.0	regular	#707070
720.0	_h6_1781	17946.69	24513.08	11.0	47504	0.85	87.0	560.0	regular	#9EA91F
720.0	_h6_979	25792.92	22340.63	9.0	129189	0.7	139.0	855.0	regular	#3D2B1F
720.0	_h6_783	42454.41	23681.56	2.0	206730	-1.35	8.0	3.0	regular	#FFE135
720.0	_h6_2874	41730.02	24000.25	0.0	269258	1.0	1.0	1.0	regular	#707070
720.0	_h6_2693	16888.19	15562.51	24.0	181796	0.65	202.0	560.0	regular	#0D98BA
720.0	_h5_4336	41610.38	30904.79	25.0	247546	0.6	110.0	120.0	regular	#232B2B
720.0	_h6_2817	21276.35	13681.43	5.0	161276	0.35	61.0	49.0	regular	#FFBCD9
720.0	_h6_2629	45680.23	22391.75	0.0	269022	1.0	1.0	1.0	regular	#707070
720.0	_h6_3076	13247.21	29133.71	1.0	250080	-0.2	5.0	5.0	regular	#1DACD6
720.0	_h5_4049	36171.95	17310.93	4.0	241189	-1.25	6.0	6.0	regular	#F5F5DC
720.0	_h6_1495	22630.61	18744.03	18.0	199411	0.9	161.0	855.0	regular	#A67B5B
720.0	_h6_1439	29917.14	22768.9	5.0	74369	0.85	30.0	15.0	regular	#DA3287
720.0	_h6_2779	21796.3	13959.0	7.0	161276	0.3	61.0	49.0	regular	#FFBCD9
720.0	_h5_3860	9062.78	10920.35	1.0	247795	1.0	7.0	3.0	regular	#007FFF
720.0	_h5_4335	44115.76	31018.07	10.0	261998	0.95	22.0	120.0	regular	#D473D4
720.0	_h6_1463	22930.11	21767.05	35.0	228275	0.7	30.0	61.0	regular	#801818
720.0	_h6_1925	16544.92	24558.37	6.0	47504	0.6	87.0	560.0	regular	#9EA91F
720.0	_h6_1611	23238.21	22149.36	19.0	268629	0.95	1.0	61.0	regular	#FFFAF0
720.0	_h6_2470	28518.03	30085.34	6.0	154649	0.9	27.0	9.0	regular	#960018
720.0	_h6_1169	19079.74	21823.26	26.0	66336	0.85	58.0	560.0	regular	#9955BB
720.0	_h6_1127	22792.69	23409.24	12.0	251791	0.9	60.0	191.0	regular	#EEDC82
720.0	_h5_4730	31996.31	21950.71	23.0	269175	1.0	1.0	41.0	regular	#A8516E
720.0	_h5_4725	29265.03	31143.61	4.0	154649	0.65	27.0	44.0	regular	#960018
720.0	_h6_3338	10639.91	28684.56	2.0	264605	0.95	3.0	3.0	regular	#A2A2D0
720.0	_h5_4689	26127.81	25645.34	34.0	21692	0.7	143.0	855.0	regular	#00416A
720.0	_h6_2484	32209.06	20270.51	7.0	250012	-0.15	42.0	40.0	regular	#C9FFE5
720.0	_h5_4688	21989.04	19724.47	1.0	199411	-0.1	161.0	2.0	regular	#A67B5B
720.0	_h5_4720	7863.7	14197.89	3.0	250651	0.9	8.0	8.0	regular	#4B5320
720.0	_h5_4700	9542.16	11993.54	0.0	269240	1.0	1.0	1.0	regular	#707070
720.0	_h5_4721	14520.46	25322.69	11.0	96664	0.75	54.0	54.0	regular	#E30022
720.0	_h5_4749	15639.5	24803.78	11.0	96664	0.95	54.0	54.0	regular	#E30022
720.0	_h6_2946	41320.67	30766.77	26.0	247546	0.55	110.0	120.0	regular	#232B2B
720.0	_h6_2441	14363.56	12944.6	6.0	111403	0.6	121.0	560.0	regular	#66424D
720.0	_h5_4723	24411.25	24062.72	3.0	232286	0.95	9.0	17.0	regular	#F0DC82
720.0	_h6_1170	33817.08	26698.08	12.0	150997	0.9	46.0	855.0	regular	#BDB76B
720.0	_h6_2748	16765.92	15390.45	25.0	181796	0.65	202.0	560.0	regular	#0D98BA
720.0	_h5_4642	24036.66	18875.48	15.0	199411	0.6	161.0	855.0	regular	#A67B5B
720.0	_h6_2610	17545.41	16343.13	14.0	181796	0.9	202.0	560.0	regular	#0D98BA
720.0	_h6_2683	5867.35	16345.69	4.0	242069	0.95	13.0	13.0	regular	#8F9779
720.0	_h5_4779	23300.1	25237.27	3.0	246744	0.9	12.0	14.0	regular	#8F9779
720.0	_h6_1221	21945.53	21265.02	18.0	263052	0.5	46.0	191.0	regular	#FF8C00
720.0	_h6_2881	23126.87	25144.22	6.0	246744	0.95	12.0	14.0	regular	#8F9779
720.0	_h5_4682	27875.25	26355.34	16.0	21692	0.9	143.0	855.0	regular	#00416A
720.0	_h6_1418	13360.06	11701.94	7.0	111403	1.0	121.0	560.0	regular	#66424D
720.0	_h5_4680	23262.33	18648.37	26.0	199411	0.8	161.0	855.0	regular	#A67B5B
720.0	_h5_4735	24388.01	24045.44	7.0	232286	1.0	9.0	17.0	regular	#F0DC82
720.0	_h5_4687	26271.09	24440.68	13.0	129189	0.6	139.0	855.0	regular	#3D2B1F
720.0	_h6_1192	9343.89	13208.07	4.0	244856	-0.95	9.0	6.0	regular	#2A52BE
720.0	_h5_4685	25803.86	22039.26	14.0	129189	0.65	139.0	855.0	regular	#3D2B1F
720.0	_h5_4671	22206.14	22607.26	8.0	232783	0.25	39.0	191.0	regular	#6F4E37
720.0	_h5_4684	37430.01	28050.82	14.0	148821	0.75	104.0	855.0	regular	#0093AF
720.0	_h6_10	23161.24	21509.64	8.0	228275	0.7	30.0	61.0	regular	#801818
720.0	_h5_4236	26323.29	14240.72	2.0	266637	0.95	3.0	3.0	regular	#E97451
720.0	_h6_2560	12568.69	24919.11	5.0	137941	0.85	63.0	35.0	regular	#FFFAF0
720.0	_h6_2798	41181.72	30648.57	26.0	247546	0.55	110.0	120.0	regular	#232B2B
720.0	_h6_747	19624.46	19663.43	20.0	128102	0.55	99.0	560.0	regular	#AA381E
720.0	_h5_4467	21299.22	24309.52	2.0	245310	0.9	6.0	6.0	regular	#86608E
720.0	_h6_1533	13304.29	11655.78	9.0	111403	0.95	121.0	560.0	regular	#66424D
720.0	_h5_4805	29486.9	26253.4	9.0	70213	0.9	90.0	855.0	regular	#BCD4E6
720.0	_h6_2463	30358.34	32140.34	13.0	248026	0.75	35.0	44.0	regular	#E7FEFF
720.0	_h6_778	21634.09	19230.37	8.0	199411	0.8	161.0	855.0	regular	#A67B5B
