step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
420.0	_h5_4339	41201.01	31671.22	0.0	144914	1.0	1.0	1.0	regular	#707070
420.0	_h5_4338	21574.67	22321.79	2.0	137576	0.95	3.0	3.0	regular	#800020
420.0	_h5_4310	21581.46	22320.07	2.0	137576	1.0	3.0	3.0	regular	#800020
420.0	_h6_202	22377.78	18804.59	16.0	107778	0.8	76.0	389.0	regular	#7B3F00
420.0	_h5_4448	24996.95	20152.85	7.0	99882	0.3	39.0	389.0	regular	#7E5E60
420.0	_h5_3792	25226.13	24843.5	19.0	144852	1.0	1.0	20.0	regular	#FFA6C9
420.0	_h5_4347	24164.08	25956.04	2.0	1771	-5.05	6.0	3.0	regular	#A8516E
420.0	_h5_4324	24975.6	20106.1	7.0	99882	0.3	39.0	389.0	regular	#7E5E60
420.0	_h5_4333	22417.05	18827.34	16.0	107778	0.8	76.0	389.0	regular	#7B3F00
420.0	_h5_4365	22457.43	18815.75	17.0	107778	0.85	76.0	389.0	regular	#7B3F00
420.0	_h5_4332	23365.03	18656.88	15.0	107778	0.9	76.0	389.0	regular	#7B3F00
420.0	_h5_4209	23003.98	18673.37	12.0	107778	0.9	76.0	389.0	regular	#7B3F00
420.0	_h5_4280	23321.23	18653.77	15.0	107778	0.9	76.0	389.0	regular	#7B3F00
420.0	_h6_1462	41572.98	30958.67	22.0	70213	0.4	157.0	247.0	regular	#BCD4E6
420.0	_h5_4331	9853.06	25057.54	14.0	47504	0.95	45.0	84.0	regular	#9EA91F
420.0	_h6_1307	22572.45	27601.65	0.0	144919	1.0	1.0	1.0	regular	#707070
420.0	_h6_1222	40332.94	29876.15	8.0	70213	0.7	157.0	247.0	regular	#BCD4E6
420.0	_h5_4631	22464.09	22261.67	4.0	137429	0.95	8.0	31.0	regular	#8B0000
420.0	_h6_1549	21140.44	13627.47	2.0	142761	1.0	27.0	27.0	regular	#4A646C
420.0	_h5_4330	32540.93	24964.07	3.0	116764	0.35	15.0	8.0	regular	#0070FF
420.0	_h6_1265	23781.66	21884.12	1.0	122830	0.95	2.0	2.0	regular	#556B2F
420.0	_h5_4337	9917.33	25509.77	4.0	47504	0.9	45.0	84.0	regular	#9EA91F
420.0	_h6_1781	18272.57	27680.19	2.0	114997	0.7	12.0	12.0	regular	#C19A6B
420.0	_h6_979	19781.08	18292.35	13.0	44370	0.9	72.0	389.0	regular	#1B4D3E
420.0	_h6_783	42717.93	29349.95	0.0	145074	1.0	1.0	1.0	regular	#707070
420.0	_h6_1194	19096.71	17119.89	12.0	44370	0.6	72.0	389.0	regular	#1B4D3E
420.0	_h5_4378	9923.35	25604.06	3.0	47504	0.85	45.0	84.0	regular	#9EA91F
420.0	_h5_4336	32653.95	26473.68	10.0	92	0.9	36.0	62.0	regular	#003366
420.0	_h6_1703	15624.75	14229.11	18.0	44066	0.5	128.0	389.0	regular	#355E3B
420.0	_h5_3818	21461.7	12135.16	1.0	132481	0.9	11.0	13.0	regular	#58427C
420.0	_h5_3819	21573.58	11830.5	6.0	132481	0.95	11.0	13.0	regular	#58427C
420.0	_h5_4049	32167.37	21984.34	10.0	129189	0.95	63.0	36.0	regular	#3D2B1F
420.0	_h6_1495	15915.03	14639.34	15.0	44066	0.6	128.0	389.0	regular	#355E3B
420.0	_h6_1439	32758.14	19401.09	5.0	129189	0.2	63.0	33.0	regular	#3D2B1F
420.0	_h5_3849	15309.14	14095.95	30.0	44066	0.45	128.0	389.0	regular	#355E3B
420.0	_h5_3860	14945.27	13638.21	25.0	128102	0.85	51.0	389.0	regular	#AA381E
