step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
250.0	_h5_4339	39469.48	31613.37	1.0	82744	0.95	2.0	2.0	regular	#B8860B
250.0	_h5_4338	20189.23	21879.45	1.0	79995	1.0	2.0	2.0	regular	#0070FF
250.0	_h5_4310	20190.21	21876.3	1.0	79995	0.95	2.0	2.0	regular	#0070FF
250.0	_h6_202	19130.04	17140.9	10.0	376	0.65	39.0	74.0	regular	#543D37
250.0	_h5_4448	26256.45	25465.55	11.0	100	0.95	77.0	114.0	regular	#1E4D2B
250.0	_h5_3792	26521.64	25965.2	7.0	100	0.85	77.0	114.0	regular	#1E4D2B
250.0	_h5_4347	26617.43	26703.08	2.0	75852	0.75	8.0	3.0	regular	#F0FFFF
250.0	_h5_4324	26243.23	25387.75	10.0	100	0.9	77.0	114.0	regular	#1E4D2B
250.0	_h5_4333	25779.91	22081.16	11.0	45936	-3.1918911958e-16	26.0	114.0	regular	#872657
250.0	_h5_4365	25776.3	22125.08	11.0	45936	-3.1918911958e-16	26.0	114.0	regular	#872657
250.0	_h5_4332	26053.71	22995.89	5.0	100	0.4	77.0	114.0	regular	#1E4D2B
250.0	_h5_4209	25882.09	22691.92	5.0	100	0.3	77.0	114.0	regular	#1E4D2B
250.0	_h5_4280	26036.17	22957.47	5.0	100	0.35	77.0	114.0	regular	#1E4D2B
250.0	_h5_4302	25969.95	25204.64	8.0	100	0.9	77.0	114.0	regular	#1E4D2B
250.0	_h5_4331	14555.9	25313.02	4.0	62761	0.8	36.0	36.0	regular	#FFF8E7
250.0	_h5_3941	22569.49	27668.32	0.0	83918	1.0	1.0	1.0	regular	#707070
250.0	_h5_4116	22576.62	28026.96	2.0	449	0.9	7.0	5.0	regular	#E03C31
250.0	_h5_4631	21700.42	23759.65	1.0	56021	1.0	3.0	3.0	regular	#F7E7CE
250.0	_h5_3684	19083.16	22070.3	4.0	31	0.45	22.0	22.0	regular	#A2006D
250.0	_h5_4330	32034.85	21966.08	12.0	345	0.9	7.0	20.0	regular	#00FFFF
250.0	_h5_4669	37962.53	17131.31	0.0	83672	1.0	1.0	1.0	regular	#707070
250.0	_h5_4337	13560.21	25342.08	5.0	62761	0.95	36.0	36.0	regular	#FFF8E7
250.0	_h5_3594	13972.27	25396.48	12.0	62761	0.9	36.0	36.0	regular	#FFF8E7
250.0	_h6_979	15604.98	14390.48	14.0	44370	0.85	172.0	143.0	regular	#1B4D3E
250.0	_h6_783	42122.06	31379.87	6.0	21692	0.8	85.0	113.0	regular	#00416A
250.0	_h5_4362	20278.22	22530.31	2.0	59424	-1.55	3.0	3.0	regular	#BCD4E6
250.0	_h5_4378	13351.04	25282.72	5.0	62761	0.95	36.0	36.0	regular	#FFF8E7
250.0	_h5_4336	26802.9	26070.59	9.0	100	0.8	77.0	114.0	regular	#1E4D2B
250.0	_h5_3703	19012.92	21811.05	9.0	31	0.4	22.0	22.0	regular	#A2006D
250.0	_h5_3818	21790.8	14194.87	5.0	53507	0.4	83.0	43.0	regular	#1974D2
250.0	_h5_3819	21505.04	13761.83	3.0	53507	0.5	83.0	43.0	regular	#1974D2
250.0	_h5_4049	28887.83	22745.31	0.0	83658	1.0	1.0	1.0	regular	#707070
250.0	_h5_4360	26238.03	25612.67	12.0	100	0.95	77.0	114.0	regular	#1E4D2B
250.0	_h5_4487	26088.08	25636.48	8.0	100	0.95	77.0	114.0	regular	#1E4D2B
250.0	_h5_3849	19639.03	17703.39	6.0	376	0.85	39.0	74.0	regular	#543D37
250.0	_h5_3860	19487.04	17456.49	7.0	376	0.8	39.0	74.0	regular	#543D37
250.0	_h5_4335	31160.13	25928.38	8.0	167	0.95	40.0	38.0	regular	#966FD6
250.0	_h5_4128	25389.39	24997.91	18.0	77305	0.95	21.0	114.0	regular	#9B870C
250.0	_h5_4334	24140.9	23868.49	11.0	81962	0.9	3.0	12.0	regular	#E4D00A
250.0	_h5_4308	23800.89	24280.44	7.0	308	1.0	22.0	13.0	regular	#EEDC82
250.0	_h5_4724	19152.84	22383.65	4.0	337	0.9	18.0	19.0	regular	#85BB65
250.0	_h6_1169	18256.03	28236.22	4.0	28993	0.25	18.0	28.0	regular	#006A4E
250.0	_h6_1127	23348.35	21633.79	3.0	67450	0.9	28.0	45.0	regular	#9EA91F
250.0	_h5_4730	22904.82	18669.74	7.0	138	0.3	46.0	65.0	regular	#7E5E60
250.0	_h5_4725	25534.94	20915.58	5.0	45936	-0.05	26.0	6.0	regular	#872657
