step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
260.0	_h5_4339	39683.13	31737.01	0.0	87040	1.0	1.0	1.0	regular	#707070
260.0	_h5_4338	20313.34	21912.2	3.0	79995	1.0	4.0	4.0	regular	#0070FF
260.0	_h5_4310	20313.43	21908.8	3.0	79995	0.95	4.0	4.0	regular	#0070FF
260.0	_h6_202	19418.67	17357.39	12.0	376	0.65	63.0	213.0	regular	#543D37
260.0	_h5_4448	26254.04	25106.36	5.0	100	0.8	94.0	82.0	regular	#1E4D2B
260.0	_h5_3792	26401.55	25820.04	8.0	100	0.85	94.0	82.0	regular	#1E4D2B
260.0	_h5_4347	26562.58	26911.09	1.0	75852	0.85	6.0	4.0	regular	#F0FFFF
260.0	_h5_4324	26265.54	25026.16	4.0	100	0.85	94.0	82.0	regular	#1E4D2B
260.0	_h5_4333	25797.61	21739.27	7.0	100	-3.1918911958e-16	94.0	30.0	regular	#1E4D2B
260.0	_h5_4365	25798.99	21781.43	7.0	100	-3.1918911958e-16	94.0	30.0	regular	#1E4D2B
260.0	_h5_4332	25884.79	22697.02	8.0	100	0.05	94.0	30.0	regular	#1E4D2B
260.0	_h5_4209	25776.83	22353.07	8.0	100	0.05	94.0	30.0	regular	#1E4D2B
260.0	_h5_4280	25865.84	22659.31	9.0	100	0.05	94.0	30.0	regular	#1E4D2B
260.0	_h5_4302	25941.87	25083.83	1.0	100	0.8	94.0	82.0	regular	#1E4D2B
260.0	_h5_4331	14203.23	25381.0	8.0	62761	0.8	34.0	24.0	regular	#FFF8E7
260.0	_h5_3941	22586.54	27526.4	0.0	87002	1.0	1.0	1.0	regular	#707070
260.0	_h6_1222	44390.76	32369.77	4.0	77864	0.95	6.0	121.0	regular	#FF2800
260.0	_h5_4631	21779.75	23649.66	1.0	56021	1.0	3.0	3.0	regular	#F7E7CE
260.0	_h5_3684	18999.9	21882.94	9.0	31	-0.05	19.0	19.0	regular	#A2006D
260.0	_h5_4330	32034.85	21966.08	13.0	345	0.9	14.0	18.0	regular	#00FFFF
260.0	_h5_4669	37875.66	17160.19	0.0	86968	1.0	1.0	1.0	regular	#707070
260.0	_h5_4337	13227.41	25235.96	2.0	272	0.65	33.0	24.0	regular	#F64A8A
260.0	_h5_3594	13840.05	25417.98	6.0	62761	0.9	34.0	24.0	regular	#FFF8E7
260.0	_h6_979	15871.58	14608.77	12.0	44370	0.85	171.0	213.0	regular	#1B4D3E
260.0	_h6_783	41853.6	31187.77	6.0	21692	0.9	84.0	121.0	regular	#00416A
260.0	_h6_1194	15092.66	13777.16	26.0	44370	0.65	171.0	213.0	regular	#1B4D3E
260.0	_h5_4378	13030.28	25145.57	4.0	272	0.7	33.0	24.0	regular	#F64A8A
260.0	_h5_4336	27143.64	26194.12	7.0	100	0.7	94.0	82.0	regular	#1E4D2B
260.0	_h5_3703	18911.63	21873.73	7.0	31	-0.1	19.0	19.0	regular	#A2006D
260.0	_h5_3818	21758.31	13960.07	9.0	53507	0.5	85.0	91.0	regular	#1974D2
260.0	_h5_3819	21256.09	13673.48	3.0	53507	0.7	85.0	91.0	regular	#1974D2
260.0	_h5_4049	29156.23	22785.33	3.0	84148	1.0	4.0	4.0	regular	#FF003F
260.0	_h5_4360	26110.5	25647.27	7.0	100	0.9	94.0	82.0	regular	#1E4D2B
260.0	_h5_4487	25929.4	25542.71	4.0	100	0.95	94.0	82.0	regular	#1E4D2B
260.0	_h5_3849	19451.77	17414.07	14.0	376	0.7	63.0	213.0	regular	#543D37
260.0	_h5_3860	19226.41	17217.37	12.0	376	0.65	63.0	213.0	regular	#543D37
260.0	_h5_4335	31497.45	26040.19	7.0	167	0.85	42.0	20.0	regular	#966FD6
260.0	_h5_4128	25264.12	24879.01	18.0	77305	0.95	20.0	82.0	regular	#9B870C
260.0	_h5_4334	24140.91	23868.49	11.0	87050	1.0	1.0	12.0	regular	#801818
260.0	_h5_4308	23920.83	24365.55	6.0	308	1.0	12.0	19.0	regular	#EEDC82
260.0	_h5_4724	19186.79	22732.82	4.0	337	0.9	15.0	7.0	regular	#85BB65
260.0	_h6_1169	18248.97	28190.22	4.0	28993	-0.25	20.0	28.0	regular	#006A4E
260.0	_h6_1127	23411.86	21519.81	2.0	67450	0.8	32.0	46.0	regular	#9EA91F
260.0	_h5_4730	23262.6	18632.63	10.0	77882	0.6	65.0	49.0	regular	#CD5B45
260.0	_h5_4725	25698.38	21216.55	6.0	100	-0.05	94.0	30.0	regular	#1E4D2B
260.0	_h5_4743	25670.04	21153.78	6.0	100	-0.05	94.0	30.0	regular	#1E4D2B
260.0	_h5_4689	32329.4	21976.96	8.0	345	0.95	14.0	18.0	regular	#00FFFF
260.0	_h5_4134	32188.79	21995.57	13.0	345	0.95	14.0	18.0	regular	#00FFFF
260.0	_h5_4688	26534.71	26940.77	2.0	75852	0.9	6.0	4.0	regular	#F0FFFF
260.0	_h5_4720	18460.93	10053.32	0.0	87063	1.0	1.0	1.0	regular	#707070
260.0	_h5_4700	17930.03	10003.7	0.0	87026	1.0	1.0	1.0	regular	#707070
260.0	_h5_4721	23434.8	18668.47	7.0	77882	0.65	65.0	49.0	regular	#CD5B45
260.0	_h5_4749	24177.45	18291.18	3.0	79807	0.95	4.0	14.0	regular	#536878
260.0	_h5_4722	21690.09	19546.23	4.0	84857	0.95	5.0	5.0	regular	#9EA91F
260.0	_h5_4638	22531.11	23338.75	9.0	26552	0.95	30.0	45.0	regular	#5D8AA8
260.0	_h5_4723	33103.82	26599.13	4.0	28	0.9	13.0	27.0	regular	#228B22
260.0	_h6_1170	44317.6	31151.46	10.0	44639	0.85	43.0	42.0	regular	#A6E7FF
260.0	_h5_4620	33507.07	26662.95	2.0	28	1.0	13.0	27.0	regular	#228B22
260.0	_h5_4642	33543.05	26670.84	2.0	28	0.95	13.0	27.0	regular	#228B22
260.0	_h5_4741	32942.13	26565.58	6.0	28	0.85	13.0	27.0	regular	#228B22
260.0	_h5_4745	33206.82	26618.83	4.0	28	0.9	13.0	27.0	regular	#228B22
260.0	_h5_4779	33327.97	26639.97	4.0	28	0.95	13.0	27.0	regular	#228B22
260.0	_h6_1221	14532.75	13082.38	8.0	44370	0.5	171.0	213.0	regular	#1B4D3E
260.0	_h5_4644	25812.27	21947.28	7.0	100	0.05	94.0	30.0	regular	#1E4D2B
260.0	_h5_4682	35374.67	23567.69	0.0	86875	1.0	1.0	1.0	regular	#707070
260.0	_h5_4681	25690.83	25587.27	7.0	100	0.95	94.0	82.0	regular	#1E4D2B
260.0	_h5_4680	32676.29	26497.95	6.0	28	0.8	13.0	27.0	regular	#228B22
