step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
476.0	from2.110	313.41	491.75	10.0	293	2.67368421053	12.0	47.0	regular	#9F8170
476.0	from3.125	156.63	11.55	10.0	251	3.9490164806	22.0	47.0	regular	#FFBF00
476.0	from3.126	258.97	11.55	8.0	251	5.36928104575	22.0	47.0	regular	#FFBF00
476.0	from0.118	153.87	491.75	12.0	290	7.71776773951	12.0	47.0	regular	#848482
476.0	from1.121	429.62	4.95	12.0	251	8.5907773386	22.0	47.0	regular	#FFBF00
476.0	from1.127	22.16	488.45	9.0	290	5.96432748538	12.0	47.0	regular	#848482
476.0	from0.112	491.75	270.17	9.0	293	3.96073517126	12.0	47.0	regular	#9F8170
476.0	from1.125	230.7	488.45	9.0	290	4.72506265664	12.0	47.0	regular	#848482
476.0	from1.117	313.71	11.55	10.0	251	7.02865497076	22.0	47.0	regular	#FFBF00
476.0	from3.122	66.63	488.45	10.0	290	6.71701982228	12.0	47.0	regular	#848482
476.0	from3.120	351.87	491.75	10.0	293	2.68947368421	12.0	47.0	regular	#9F8170
476.0	from1.119	488.45	110.13	12.0	251	5.33596837945	22.0	47.0	regular	#FFBF00
476.0	from2.118	488.45	64.29	10.0	251	6.170995671	22.0	47.0	regular	#FFBF00
476.0	from2.119	488.45	277.87	10.0	293	4.61818181818	12.0	47.0	regular	#9F8170
476.0	from1.124	465.38	491.75	9.0	293	5.1954887218	12.0	47.0	regular	#9F8170
476.0	from3.121	119.0	491.75	11.0	290	7.2791831357	12.0	47.0	regular	#848482
476.0	from2.114	8.25	376.24	12.0	290	4.20882740448	12.0	47.0	regular	#848482
476.0	from1.122	488.45	356.12	10.0	293	6.27464114833	12.0	47.0	regular	#9F8170
476.0	from0.113	491.75	305.74	12.0	293	5.95238095238	12.0	47.0	regular	#9F8170
476.0	from2.111	11.55	255.59	7.0	251	3.79696186167	22.0	47.0	regular	#FFBF00
476.0	from2.120	488.45	335.22	10.0	293	5.86028708134	12.0	47.0	regular	#9F8170
476.0	from2.112	18.7	491.75	9.0	290	5.96432748538	12.0	47.0	regular	#848482
476.0	from0.116	204.96	488.45	11.0	290	6.95181629964	12.0	47.0	regular	#848482
476.0	from2.122	488.45	476.01	9.0	293	5.70593149541	12.0	47.0	regular	#9F8170
476.0	from1.118	332.92	8.25	12.0	251	8.32460003764	22.0	47.0	regular	#FFBF00
476.0	from2.117	281.53	8.25	9.0	251	6.3374809573	22.0	47.0	regular	#FFBF00
476.0	from1.113	11.55	229.31	8.0	251	3.68823529412	22.0	47.0	regular	#FFBF00
476.0	from1.123	491.75	233.67	9.0	293	3.12865497076	12.0	47.0	regular	#9F8170
476.0	from3.128	455.14	11.55	12.0	251	8.5907773386	22.0	47.0	regular	#FFBF00
476.0	from2.116	290.71	11.55	9.0	251	6.3374809573	22.0	47.0	regular	#FFBF00
476.0	from2.113	270.76	491.75	10.0	290	4.2636819321	12.0	47.0	regular	#848482
476.0	from0.120	11.55	102.98	9.0	251	4.47091257556	22.0	47.0	regular	#FFBF00
476.0	from0.122	11.55	31.85	6.0	251	2.89393939394	22.0	47.0	regular	#FFBF00
476.0	from0.117	89.3	488.45	11.0	290	7.8553736119	12.0	47.0	regular	#848482
476.0	from3.123	11.55	281.54	6.0	251	3.15274725275	22.0	47.0	regular	#FFBF00
476.0	from2.115	8.25	239.86	7.0	251	3.79696186167	22.0	47.0	regular	#FFBF00
476.0	from1.120	491.75	110.29	12.0	251	5.33596837945	22.0	47.0	regular	#FFBF00
476.0	from3.127	411.05	11.55	12.0	251	8.5907773386	22.0	47.0	regular	#FFBF00
476.0	from2.121	488.45	450.79	10.0	293	6.27320574163	12.0	47.0	regular	#9F8170
476.0	from0.119	11.55	317.87	10.0	290	3.32319434951	12.0	47.0	regular	#848482
476.0	from0.115	437.28	488.45	9.0	293	5.1954887218	12.0	47.0	regular	#9F8170
476.0	from0.114	491.75	142.73	12.0	251	4.32476943347	22.0	47.0	regular	#FFBF00
476.0	from3.124	46.15	8.25	5.0	251	2.44741924742	22.0	47.0	regular	#FFBF00
476.0	from3.129	475.37	11.55	11.0	251	7.75900621118	22.0	47.0	regular	#FFBF00
476.0	from1.126	108.33	488.45	11.0	290	7.8553736119	12.0	47.0	regular	#848482
476.0	from0.121	11.55	57.14	8.0	251	3.89764418588	22.0	47.0	regular	#FFBF00
476.0	from0.123	11.55	18.25	5.0	301	0.0	1.0	47.0	regular	#648C11
