step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
386.0	from2.110	488.45	384.14	12.0	251	7.88307944873	12.0	49.0	regular	#FFBF00
386.0	from3.117	201.34	11.55	9.0	215	2.60526315789	24.0	49.0	regular	#EA3C53
386.0	from3.118	352.93	11.55	11.0	230	8.09811796899	12.0	49.0	regular	#007AA5
386.0	from3.113	11.55	350.08	11.0	215	7.39022209674	24.0	49.0	regular	#EA3C53
386.0	from0.99	488.45	103.74	13.0	230	9.53566137566	12.0	49.0	regular	#007AA5
386.0	from0.110	11.55	25.66	10.0	215	6.57660455487	24.0	49.0	regular	#EA3C53
386.0	from3.104	491.75	122.63	14.0	230	8.9551109427	12.0	49.0	regular	#007AA5
386.0	from2.104	11.55	71.34	11.0	215	7.05303030303	24.0	49.0	regular	#EA3C53
386.0	from3.112	491.75	417.06	11.0	251	0.0	12.0	49.0	regular	#FFBF00
386.0	from1.110	53.6	8.25	10.0	215	6.57660455487	24.0	49.0	regular	#EA3C53
386.0	from3.120	478.19	11.55	11.0	230	9.03623999189	12.0	49.0	regular	#007AA5
386.0	from0.105	129.9	491.75	11.0	215	8.24857785011	24.0	49.0	regular	#EA3C53
386.0	from3.116	89.05	11.55	10.0	215	6.57660455487	24.0	49.0	regular	#EA3C53
386.0	from1.115	92.24	488.45	11.0	215	8.24857785011	24.0	49.0	regular	#EA3C53
386.0	from2.109	488.45	70.08	12.0	230	9.08667657624	12.0	49.0	regular	#007AA5
386.0	from3.106	488.45	218.94	12.0	251	3.42956521739	12.0	49.0	regular	#FFBF00
386.0	from1.109	393.97	11.55	12.0	230	9.06622250535	12.0	49.0	regular	#007AA5
386.0	from1.111	495.05	144.84	14.0	230	8.9551109427	12.0	49.0	regular	#007AA5
386.0	from2.108	428.17	8.25	11.0	230	9.03623999189	12.0	49.0	regular	#007AA5
386.0	from2.111	488.45	463.48	10.0	251	7.8580427353	12.0	49.0	regular	#FFBF00
386.0	from0.108	11.55	145.76	11.0	215	7.21428571429	24.0	49.0	regular	#EA3C53
386.0	from3.111	491.75	348.39	13.0	251	9.76402930403	12.0	49.0	regular	#FFBF00
386.0	from3.114	8.25	409.32	11.0	215	8.0007152268	24.0	49.0	regular	#EA3C53
386.0	from2.107	374.11	11.55	11.0	230	8.09811796899	12.0	49.0	regular	#007AA5
386.0	from3.107	491.75	312.95	15.0	251	7.38586691087	12.0	49.0	regular	#FFBF00
386.0	from2.101	11.55	301.69	11.0	215	5.94499341238	24.0	49.0	regular	#EA3C53
386.0	from1.113	488.45	481.78	9.0	251	8.38581708147	12.0	49.0	regular	#FFBF00
386.0	from1.112	491.75	270.47	12.0	251	4.29543112282	12.0	49.0	regular	#FFBF00
386.0	from0.107	11.55	399.77	11.0	215	8.0007152268	24.0	49.0	regular	#EA3C53
386.0	from2.106	8.25	116.37	11.0	215	7.21428571429	24.0	49.0	regular	#EA3C53
386.0	from1.114	229.07	488.45	6.0	215	3.72347913524	24.0	49.0	regular	#EA3C53
386.0	from0.104	203.49	488.45	7.0	215	4.67127755286	24.0	49.0	regular	#EA3C53
386.0	from0.109	11.55	89.42	10.0	215	6.95403726708	24.0	49.0	regular	#EA3C53
386.0	from0.102	481.18	491.75	9.0	251	8.38581708147	12.0	49.0	regular	#FFBF00
386.0	from0.100	488.45	158.01	15.0	230	8.72569576018	12.0	49.0	regular	#007AA5
386.0	from0.103	432.35	488.45	9.0	251	9.72185083435	12.0	49.0	regular	#FFBF00
386.0	from2.105	8.25	362.28	11.0	215	7.39022209674	24.0	49.0	regular	#EA3C53
386.0	from3.119	458.69	11.55	11.0	230	9.03623999189	12.0	49.0	regular	#007AA5
386.0	from0.106	31.8	491.75	12.0	215	8.95266245323	24.0	49.0	regular	#EA3C53
386.0	from0.101	488.45	403.05	11.0	251	8.39488482532	12.0	49.0	regular	#FFBF00
386.0	from3.115	8.25	164.84	13.0	215	7.50724637681	24.0	49.0	regular	#EA3C53
386.0	from1.108	8.25	42.31	10.0	215	6.57660455487	24.0	49.0	regular	#EA3C53
386.0	from3.110	180.11	488.45	9.0	215	6.44047619048	24.0	49.0	regular	#EA3C53
386.0	from2.96	459.59	488.45	9.0	251	10.2066300366	12.0	49.0	regular	#FFBF00
386.0	from3.105	488.45	187.5	14.0	230	6.36744782676	12.0	49.0	regular	#007AA5
386.0	from1.104	11.55	261.42	10.0	215	4.72298136646	24.0	49.0	regular	#EA3C53
386.0	from1.116	37.23	488.45	12.0	215	8.95266245323	24.0	49.0	regular	#EA3C53
386.0	from1.117	21.48	488.45	11.0	215	8.26741326307	24.0	49.0	regular	#EA3C53
386.0	from0.111	11.55	18.25	10.0	254	0.0	1.0	49.0	regular	#9966CC
