step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
96.0	from1.77	491.75	337.96	12.0	68	7.11458686241	25.0	47.0	regular	#6C3082
96.0	from0.69	488.45	203.04	10.0	68	6.03743449533	25.0	47.0	regular	#6C3082
96.0	from3.86	458.82	11.55	10.0	68	6.04185463659	25.0	47.0	regular	#6C3082
96.0	from2.75	303.51	11.55	11.0	68	6.40608339029	25.0	47.0	regular	#6C3082
96.0	from0.74	451.9	495.05	9.0	68	5.21718020542	25.0	47.0	regular	#6C3082
96.0	from0.73	460.26	491.75	9.0	68	5.21718020542	25.0	47.0	regular	#6C3082
96.0	from0.75	97.43	488.45	12.0	62	8.44429512516	14.0	47.0	regular	#CCFF00
96.0	from3.73	488.45	232.36	9.0	68	5.02105263158	25.0	47.0	regular	#6C3082
96.0	from0.77	11.55	184.77	9.0	88	4.27485380117	8.0	47.0	regular	#A8516E
96.0	from2.80	488.45	468.77	8.0	68	5.23157894737	25.0	47.0	regular	#6C3082
96.0	from3.85	426.86	11.55	10.0	68	5.66040100251	25.0	47.0	regular	#6C3082
96.0	from0.72	491.75	400.1	9.0	68	5.80579881075	25.0	47.0	regular	#6C3082
96.0	from2.72	11.55	92.57	10.0	88	5.39473684211	8.0	47.0	regular	#A8516E
96.0	from1.73	156.26	4.95	13.0	68	4.6297036297	25.0	47.0	regular	#6C3082
96.0	from2.77	488.45	138.8	9.0	68	5.91896407686	25.0	47.0	regular	#6C3082
96.0	from2.79	488.45	416.33	9.0	68	5.63464052288	25.0	47.0	regular	#6C3082
96.0	from3.81	8.25	432.93	10.0	62	6.6715692393	14.0	47.0	regular	#CCFF00
96.0	from1.70	24.53	11.55	10.0	88	4.56842105263	8.0	47.0	regular	#A8516E
96.0	from1.71	177.57	8.25	13.0	68	4.6297036297	25.0	47.0	regular	#6C3082
96.0	from2.73	11.55	30.24	9.0	88	4.76608187135	8.0	47.0	regular	#A8516E
96.0	from1.74	213.13	8.25	8.0	68	4.71904024768	25.0	47.0	regular	#6C3082
96.0	from3.80	221.77	491.75	8.0	62	5.29780701754	14.0	47.0	regular	#CCFF00
96.0	from1.69	8.25	385.47	10.0	62	6.6715692393	14.0	47.0	regular	#CCFF00
96.0	from2.76	491.75	32.77	10.0	68	6.2619047619	25.0	47.0	regular	#6C3082
96.0	from1.68	11.55	71.98	10.0	88	5.39473684211	8.0	47.0	regular	#A8516E
96.0	from1.81	116.95	488.45	13.0	62	8.97113306983	14.0	47.0	regular	#CCFF00
96.0	from3.84	272.45	11.55	9.0	68	5.50261750633	25.0	47.0	regular	#6C3082
96.0	from1.75	488.45	169.5	10.0	68	6.44076099339	25.0	47.0	regular	#6C3082
96.0	from0.76	11.55	366.72	10.0	62	5.63612786908	14.0	47.0	regular	#CCFF00
96.0	from1.67	11.55	329.85	9.0	62	4.69933925723	14.0	47.0	regular	#CCFF00
96.0	from1.72	326.63	11.55	11.0	68	6.40608339029	25.0	47.0	regular	#6C3082
96.0	from1.80	175.14	488.45	11.0	62	7.45529535301	14.0	47.0	regular	#CCFF00
96.0	from2.69	261.87	491.75	10.0	62	4.1884057971	14.0	47.0	regular	#CCFF00
96.0	from2.78	488.45	351.01	11.0	68	6.63923940285	25.0	47.0	regular	#6C3082
96.0	from0.78	11.55	112.05	10.0	88	5.39473684211	8.0	47.0	regular	#A8516E
96.0	from3.78	308.72	491.75	11.0	62	3.12053107076	14.0	47.0	regular	#CCFF00
96.0	from3.82	8.25	58.85	10.0	88	5.39473684211	8.0	47.0	regular	#A8516E
96.0	from3.79	132.75	491.75	12.0	62	8.23059288538	14.0	47.0	regular	#CCFF00
96.0	from3.83	151.14	11.55	13.0	68	4.6297036297	25.0	47.0	regular	#6C3082
96.0	from0.71	245.83	8.25	8.0	68	5.09483266991	25.0	47.0	regular	#6C3082
96.0	from1.78	449.07	488.45	9.0	68	5.21718020542	25.0	47.0	regular	#6C3082
96.0	from2.74	8.25	250.76	9.0	88	2.35087719298	8.0	47.0	regular	#A8516E
96.0	from1.79	226.22	488.45	8.0	62	5.29780701754	14.0	47.0	regular	#CCFF00
96.0	from1.76	491.75	163.77	10.0	68	6.44076099339	25.0	47.0	regular	#6C3082
96.0	from1.82	36.53	488.45	11.0	62	7.85588774307	14.0	47.0	regular	#CCFF00
96.0	from3.87	477.43	11.55	9.0	68	5.67719298246	25.0	47.0	regular	#6C3082
96.0	from1.83	20.38	488.45	9.0	62	6.64356345409	14.0	47.0	regular	#CCFF00
