step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
18.0	from2.62	11.55	362.56	12.0	59	0.0	1.0	47.0	regular	#00FFFF
18.0	from0.69	11.55	179.77	11.0	58	5.85507246377	13.0	47.0	regular	#00FF00
18.0	from0.70	11.55	121.03	10.0	58	8.42422360248	13.0	47.0	regular	#00FF00
18.0	from1.59	8.25	126.35	10.0	58	8.45755693582	13.0	47.0	regular	#00FF00
18.0	from2.65	8.25	436.58	11.0	58	7.66021080369	13.0	47.0	regular	#00FF00
18.0	from3.71	11.55	392.09	11.0	58	9.39934123847	13.0	47.0	regular	#00FF00
18.0	from3.72	8.25	482.48	11.0	58	8.4319190954	13.0	47.0	regular	#00FF00
18.0	from3.73	11.55	102.15	10.0	58	0.0	13.0	47.0	regular	#00FF00
18.0	from0.67	93.84	491.75	14.0	6	7.16693306693	12.0	47.0	regular	#F400A1
18.0	from0.68	11.55	453.17	11.0	58	8.6938238573	13.0	47.0	regular	#00FF00
18.0	from3.70	11.55	423.54	11.0	58	9.39934123847	13.0	47.0	regular	#00FF00
18.0	from0.72	11.55	21.4	10.0	6	5.97826086957	12.0	47.0	regular	#F400A1
18.0	from0.66	227.17	491.75	6.0	6	3.07142857143	12.0	47.0	regular	#F400A1
18.0	from1.73	26.18	488.45	11.0	6	5.99683794466	12.0	47.0	regular	#F400A1
18.0	from0.64	257.06	488.45	6.0	6	2.58095238095	12.0	47.0	regular	#F400A1
18.0	from0.65	98.97	488.45	14.0	58	4.76923076923	13.0	47.0	regular	#00FF00
18.0	from1.65	313.38	4.95	10.0	10	6.32631578947	10.0	47.0	regular	#664C28
18.0	from1.70	289.37	488.45	8.0	6	2.37662337662	12.0	47.0	regular	#F400A1
18.0	from1.71	117.11	488.45	14.0	6	7.16693306693	12.0	47.0	regular	#F400A1
18.0	from2.55	441.83	488.45	10.0	15	5.9730994152	11.0	47.0	regular	#F64A8A
18.0	from3.69	491.75	245.76	6.0	15	3.00980392157	11.0	47.0	regular	#F64A8A
18.0	from0.63	467.93	491.75	9.0	15	6.2517371861	11.0	47.0	regular	#F64A8A
18.0	from1.69	485.92	488.45	9.0	15	6.2517371861	11.0	47.0	regular	#F64A8A
18.0	from2.68	286.26	8.25	10.0	10	6.32631578947	10.0	47.0	regular	#664C28
18.0	from1.68	488.45	465.0	8.0	15	6.32907636739	11.0	47.0	regular	#F64A8A
18.0	from3.76	315.27	11.55	10.0	10	6.32631578947	10.0	47.0	regular	#664C28
18.0	from0.61	488.45	375.38	10.0	15	7.34352548037	11.0	47.0	regular	#F64A8A
18.0	from0.62	350.6	8.25	9.0	10	6.98830409357	10.0	47.0	regular	#664C28
18.0	from1.66	488.45	328.81	11.0	15	7.3401980888	11.0	47.0	regular	#F64A8A
18.0	from1.67	488.45	351.26	10.0	15	7.34352548037	11.0	47.0	regular	#F64A8A
18.0	from1.72	50.74	488.45	12.0	6	8.08918617614	12.0	47.0	regular	#F400A1
18.0	from1.64	446.6	11.55	9.0	10	6.98830409357	10.0	47.0	regular	#664C28
18.0	from2.69	488.45	148.12	9.0	10	2.22222222222	10.0	47.0	regular	#664C28
18.0	from2.70	488.45	235.22	6.0	15	3.00980392157	11.0	47.0	regular	#F64A8A
18.0	from2.71	488.45	302.68	11.0	15	7.3401980888	11.0	47.0	regular	#F64A8A
18.0	from3.78	477.95	11.55	9.0	10	6.98830409357	10.0	47.0	regular	#664C28
18.0	from2.66	80.69	8.25	10.0	6	5.07826086957	12.0	47.0	regular	#F400A1
18.0	from1.62	8.25	377.99	12.0	58	6.98227424749	13.0	47.0	regular	#00FF00
18.0	from3.74	8.25	28.86	10.0	58	7.55755693582	13.0	47.0	regular	#00FF00
18.0	from0.71	11.55	36.64	10.0	58	5.95755693582	13.0	47.0	regular	#00FF00
18.0	from1.61	150.36	11.55	13.0	6	4.32441471572	12.0	47.0	regular	#F400A1
18.0	from1.63	19.56	4.95	10.0	6	5.97826086957	12.0	47.0	regular	#F400A1
18.0	from2.67	338.21	11.55	9.0	10	6.41520467836	10.0	47.0	regular	#664C28
18.0	from0.57	429.94	11.55	9.0	10	6.98830409357	10.0	47.0	regular	#664C28
18.0	from3.77	412.09	11.55	9.0	10	6.98830409357	10.0	47.0	regular	#664C28
18.0	from3.75	118.44	11.55	13.0	6	5.54180602007	12.0	47.0	regular	#F400A1
18.0	from2.72	488.45	449.85	8.0	15	6.32907636739	11.0	47.0	regular	#F64A8A
