step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
84.0	top.66	498.35	208.39	12.0	192	0.95	10.0	63.0	regular	#EF3038
84.0	top.64	498.35	161.28	13.0	192	0.95	10.0	63.0	regular	#EF3038
84.0	top.65	498.35	187.7	13.0	192	0.95	10.0	63.0	regular	#EF3038
84.0	left.63	517.34	498.35	29.0	416	0.95	14.0	63.0	regular	#A67B5B
84.0	top.67	498.35	227.82	12.0	192	0.95	10.0	63.0	regular	#EF3038
84.0	right.67	535.14	504.95	29.0	237	0.95	14.0	63.0	regular	#C9FFE5
84.0	left.66	476.21	495.05	29.0	416	0.95	14.0	63.0	regular	#A67B5B
84.0	right.65	510.4	504.89	29.0	237	0.95	14.0	63.0	regular	#C9FFE5
84.0	left.68	455.06	495.05	29.0	416	0.95	14.0	63.0	regular	#A67B5B
84.0	top.68	495.05	513.35	28.0	449	1.0	5.0	63.0	regular	#E5CCC9
84.0	right.66	523.56	504.95	29.0	237	0.95	14.0	63.0	regular	#C9FFE5
84.0	top.60	498.35	55.96	12.0	192	0.95	10.0	63.0	regular	#EF3038
84.0	right.72	701.23	504.95	13.0	237	0.95	14.0	63.0	regular	#C9FFE5
84.0	top.72	495.05	676.8	27.0	449	0.95	5.0	63.0	regular	#E5CCC9
84.0	left.69	446.22	495.05	29.0	416	0.95	14.0	63.0	regular	#A67B5B
84.0	top.69	495.05	520.36	27.0	237	0.95	14.0	63.0	regular	#C9FFE5
84.0	top.73	498.35	792.45	11.0	449	0.9	5.0	63.0	regular	#E5CCC9
84.0	top.71	495.05	575.02	27.0	449	0.95	5.0	63.0	regular	#E5CCC9
84.0	left.71	387.17	495.05	26.0	416	0.95	14.0	63.0	regular	#A67B5B
84.0	left.70	438.47	495.05	29.0	416	0.95	14.0	63.0	regular	#A67B5B
84.0	bottom.59	501.65	991.39	10.0	228	0.95	8.0	63.0	regular	#6D9BC3
84.0	bottom.60	501.65	968.62	10.0	228	0.95	8.0	63.0	regular	#6D9BC3
84.0	bottom.61	501.65	940.09	10.0	228	0.95	8.0	63.0	regular	#6D9BC3
84.0	bottom.62	501.65	917.64	10.0	228	0.95	8.0	63.0	regular	#6D9BC3
84.0	right.71	587.03	504.95	27.0	237	1.0	14.0	63.0	regular	#C9FFE5
84.0	bottom.71	504.95	437.19	27.0	378	0.65	6.0	63.0	regular	#FFEF00
84.0	bottom.70	504.95	465.64	27.0	450	0.95	2.0	63.0	regular	#C2B280
84.0	right.70	561.59	504.95	29.0	237	0.95	14.0	63.0	regular	#C9FFE5
84.0	top.70	495.05	527.36	27.0	449	0.95	5.0	63.0	regular	#E5CCC9
84.0	top.58	498.35	3.94	9.0	192	0.95	10.0	63.0	regular	#EF3038
84.0	top.59	498.35	30.3	12.0	192	0.95	10.0	63.0	regular	#EF3038
84.0	top.61	498.35	77.23	12.0	192	0.95	10.0	63.0	regular	#EF3038
84.0	top.62	498.35	101.84	12.0	192	0.95	10.0	63.0	regular	#EF3038
84.0	top.63	498.35	125.92	13.0	192	1.0	10.0	63.0	regular	#EF3038
84.0	left.72	290.67	495.05	10.0	416	0.95	14.0	63.0	regular	#A67B5B
84.0	bottom.72	504.95	314.0	28.0	378	0.65	6.0	63.0	regular	#FFEF00
84.0	bottom.69	504.95	472.64	28.0	378	0.6	6.0	63.0	regular	#FFEF00
84.0	right.69	553.81	504.95	29.0	237	0.95	14.0	63.0	regular	#C9FFE5
84.0	right.73	812.47	501.65	4.0	237	0.9	14.0	63.0	regular	#C9FFE5
