step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
470.0	top.114	495.05	575.53	27.0	2325	0.85	6.0	53.0	regular	#0D98BA
470.0	top.117	498.35	938.58	2.0	2325	0.8	6.0	53.0	regular	#0D98BA
470.0	bottom.108	504.95	486.64	28.0	2235	1.0	6.0	53.0	regular	#4997D0
470.0	left.112	590.32	498.35	29.0	2214	0.95	16.0	53.0	regular	#B9F2FF
470.0	right.104	235.14	501.65	12.0	2273	0.85	17.0	53.0	regular	#3B444B
470.0	left.111	609.6	498.35	29.0	2214	0.95	16.0	53.0	regular	#B9F2FF
470.0	bottom.112	504.95	458.62	28.0	2405	1.0	1.0	53.0	regular	#ED9121
470.0	bottom.111	504.95	465.63	28.0	2400	1.0	1.0	53.0	regular	#00563F
470.0	left.106	736.81	498.35	13.0	2214	0.95	16.0	53.0	regular	#B9F2FF
470.0	top.109	495.05	520.36	29.0	2406	1.0	1.0	53.0	regular	#062A78
470.0	right.107	305.8	501.65	19.0	2273	0.85	17.0	53.0	regular	#3B444B
470.0	left.116	195.19	498.35	11.0	2214	0.8	16.0	53.0	regular	#B9F2FF
470.0	right.115	709.93	504.95	14.0	2273	1.0	17.0	53.0	regular	#3B444B
470.0	left.115	290.61	495.05	13.0	2214	0.85	16.0	53.0	regular	#B9F2FF
470.0	top.110	495.05	527.36	29.0	2402	1.0	1.0	53.0	regular	#703642
470.0	right.106	282.48	501.65	13.0	2273	0.85	17.0	53.0	regular	#3B444B
470.0	right.111	405.39	501.65	27.0	2273	0.9	17.0	53.0	regular	#3B444B
470.0	left.117	93.13	498.35	7.0	2214	0.8	16.0	53.0	regular	#B9F2FF
470.0	bottom.110	504.95	472.64	28.0	2273	0.9	17.0	53.0	regular	#3B444B
470.0	left.104	790.23	498.35	13.0	2214	0.95	16.0	53.0	regular	#B9F2FF
470.0	bottom.115	504.95	275.92	7.0	2235	0.9	6.0	53.0	regular	#4997D0
470.0	bottom.118	501.65	22.19	2.0	2235	0.8	6.0	53.0	regular	#4997D0
470.0	left.105	762.98	498.35	12.0	2214	0.95	16.0	53.0	regular	#B9F2FF
470.0	top.115	495.05	701.41	9.0	2325	0.8	6.0	53.0	regular	#0D98BA
470.0	right.103	202.43	501.65	11.0	2273	0.85	17.0	53.0	regular	#3B444B
470.0	bottom.109	504.95	479.64	27.0	2214	0.9	16.0	53.0	regular	#B9F2FF
470.0	left.113	482.07	495.05	29.0	2214	0.9	16.0	53.0	regular	#B9F2FF
470.0	top.112	495.05	541.38	29.0	2403	1.0	1.0	53.0	regular	#C95A49
470.0	top.111	495.05	534.37	29.0	2404	1.0	1.0	53.0	regular	#707070
470.0	top.118	498.35	986.19	2.0	2325	0.8	6.0	53.0	regular	#0D98BA
470.0	right.113	547.74	504.95	29.0	2273	0.95	17.0	53.0	regular	#3B444B
470.0	bottom.113	504.95	451.61	28.0	2401	1.0	1.0	53.0	regular	#F400A1
470.0	left.114	423.71	495.05	28.0	2214	0.9	16.0	53.0	regular	#B9F2FF
470.0	left.118	23.62	498.35	3.0	2214	0.75	16.0	53.0	regular	#B9F2FF
470.0	right.109	356.31	501.65	28.0	2273	0.9	17.0	53.0	regular	#3B444B
470.0	right.108	328.86	501.65	27.0	2273	0.85	17.0	53.0	regular	#3B444B
470.0	top.116	498.35	811.38	3.0	2325	0.85	6.0	53.0	regular	#0D98BA
470.0	right.110	383.33	501.65	28.0	2273	0.9	17.0	53.0	regular	#3B444B
470.0	right.105	260.34	501.65	12.0	2273	0.85	17.0	53.0	regular	#3B444B
470.0	right.116	802.39	501.65	12.0	2273	0.95	17.0	53.0	regular	#3B444B
470.0	right.118	971.52	501.65	3.0	2273	0.9	17.0	53.0	regular	#3B444B
470.0	bottom.114	504.95	420.78	28.0	2235	0.95	6.0	53.0	regular	#4997D0
470.0	left.108	687.33	498.35	26.0	2214	0.95	16.0	53.0	regular	#B9F2FF
470.0	left.109	664.21	498.35	28.0	2214	0.95	16.0	53.0	regular	#B9F2FF
470.0	bottom.117	501.65	88.66	3.0	2235	0.85	6.0	53.0	regular	#4997D0
470.0	left.107	710.83	498.35	14.0	2214	1.0	16.0	53.0	regular	#B9F2FF
470.0	right.117	906.84	501.65	7.0	2273	0.95	17.0	53.0	regular	#3B444B
470.0	bottom.116	501.65	168.19	3.0	2235	0.85	6.0	53.0	regular	#4997D0
470.0	left.110	630.29	498.35	28.0	2214	0.95	16.0	53.0	regular	#B9F2FF
470.0	top.108	495.05	513.35	29.0	2407	1.0	1.0	53.0	regular	#E5AA70
470.0	right.114	634.51	504.95	28.0	2273	0.95	17.0	53.0	regular	#3B444B
470.0	right.112	513.72	504.95	30.0	2273	0.95	17.0	53.0	regular	#3B444B
470.0	top.113	495.05	548.38	29.0	2325	0.85	6.0	53.0	regular	#0D98BA
