step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
94.0	top.66	498.35	99.02	7.0	192	0.95	5.0	58.0	regular	#EF3038
94.0	top.64	498.35	52.16	7.0	192	0.95	5.0	58.0	regular	#EF3038
94.0	top.65	498.35	78.23	7.0	192	0.95	5.0	58.0	regular	#EF3038
94.0	left.63	608.26	498.35	31.0	416	0.95	15.0	58.0	regular	#A67B5B
94.0	top.67	498.35	119.16	7.0	192	0.95	5.0	58.0	regular	#EF3038
94.0	right.67	482.53	501.65	33.0	237	0.95	16.0	58.0	regular	#C9FFE5
94.0	left.66	533.41	498.35	33.0	416	0.95	15.0	58.0	regular	#A67B5B
94.0	right.65	436.1	501.65	33.0	237	0.95	16.0	58.0	regular	#C9FFE5
94.0	left.68	496.86	495.67	32.0	416	0.95	15.0	58.0	regular	#A67B5B
94.0	top.68	495.05	513.35	32.0	489	1.0	1.0	58.0	regular	#904535
94.0	right.66	461.24	501.65	33.0	237	0.95	16.0	58.0	regular	#C9FFE5
94.0	top.75	498.35	888.47	6.0	487	0.95	4.0	58.0	regular	#DE6FA1
94.0	right.72	570.27	504.95	33.0	237	0.95	16.0	58.0	regular	#C9FFE5
94.0	top.72	495.05	548.44	31.0	472	0.85	3.0	58.0	regular	#B48395
94.0	left.69	478.29	495.05	33.0	416	0.95	15.0	58.0	regular	#A67B5B
94.0	top.69	495.05	520.36	32.0	237	0.95	16.0	58.0	regular	#C9FFE5
94.0	top.73	495.05	674.13	26.0	472	0.9	3.0	58.0	regular	#B48395
94.0	top.71	495.05	534.36	31.0	472	0.9	3.0	58.0	regular	#B48395
94.0	left.71	450.55	495.05	33.0	416	0.95	15.0	58.0	regular	#A67B5B
94.0	left.70	463.61	495.05	33.0	416	0.95	15.0	58.0	regular	#A67B5B
94.0	top.76	498.35	964.37	6.0	487	0.95	4.0	58.0	regular	#DE6FA1
94.0	bottom.76	501.65	22.54	7.0	450	0.85	6.0	58.0	regular	#C2B280
94.0	right.75	870.66	501.65	4.0	237	0.9	16.0	58.0	regular	#C9FFE5
94.0	left.75	121.28	498.35	4.0	416	0.85	15.0	58.0	regular	#A67B5B
94.0	right.71	549.38	504.95	33.0	237	1.0	16.0	58.0	regular	#C9FFE5
94.0	bottom.71	504.95	458.63	31.0	491	1.0	1.0	58.0	regular	#A8516E
94.0	bottom.70	504.95	465.64	32.0	490	1.0	1.0	58.0	regular	#AA381E
94.0	right.70	535.37	504.95	33.0	237	0.95	16.0	58.0	regular	#C9FFE5
94.0	top.70	495.05	527.36	31.0	488	1.0	1.0	58.0	regular	#856088
94.0	right.76	959.97	501.65	3.0	237	0.85	16.0	58.0	regular	#C9FFE5
94.0	left.76	37.8	498.35	3.0	416	0.8	15.0	58.0	regular	#A67B5B
94.0	bottom.75	501.65	119.95	7.0	450	0.85	6.0	58.0	regular	#C2B280
94.0	right.77	994.16	501.65	2.0	237	0.85	16.0	58.0	regular	#C9FFE5
94.0	top.63	498.35	17.62	7.0	192	1.0	5.0	58.0	regular	#EF3038
94.0	left.72	424.9	495.05	33.0	416	0.95	15.0	58.0	regular	#A67B5B
94.0	bottom.72	504.95	443.87	31.0	450	0.95	6.0	58.0	regular	#C2B280
94.0	bottom.69	504.95	472.64	32.0	486	1.0	1.0	58.0	regular	#7B3F00
94.0	right.69	519.73	504.95	33.0	237	0.95	16.0	58.0	regular	#C9FFE5
94.0	right.73	700.23	504.95	16.0	237	0.95	16.0	58.0	regular	#C9FFE5
94.0	left.73	288.88	495.05	11.0	416	0.9	15.0	58.0	regular	#A67B5B
94.0	top.77	498.35	994.9	5.0	487	1.0	4.0	58.0	regular	#DE6FA1
94.0	right.63	387.35	501.65	31.0	237	0.95	16.0	58.0	regular	#C9FFE5
94.0	right.64	412.93	501.65	33.0	237	0.95	16.0	58.0	regular	#C9FFE5
94.0	right.68	501.95	504.11	33.0	237	0.95	16.0	58.0	regular	#C9FFE5
94.0	bottom.67	504.95	486.65	33.0	450	1.0	6.0	58.0	regular	#C2B280
94.0	bottom.64	501.65	973.49	6.0	228	1.0	3.0	58.0	regular	#6D9BC3
94.0	bottom.65	501.65	951.73	6.0	228	0.95	3.0	58.0	regular	#6D9BC3
94.0	bottom.66	501.65	917.55	6.0	228	0.95	3.0	58.0	regular	#6D9BC3
94.0	left.65	554.08	498.35	33.0	416	0.95	15.0	58.0	regular	#A67B5B
94.0	left.67	514.82	498.35	33.0	416	1.0	15.0	58.0	regular	#A67B5B
94.0	left.64	574.16	498.35	33.0	416	0.95	15.0	58.0	regular	#A67B5B
94.0	bottom.68	504.95	479.64	33.0	416	0.95	15.0	58.0	regular	#A67B5B
94.0	bottom.73	504.95	321.03	26.0	450	0.95	6.0	58.0	regular	#C2B280
94.0	right.74	774.32	501.65	4.0	237	0.9	16.0	58.0	regular	#C9FFE5
94.0	bottom.74	501.65	216.15	8.0	450	0.9	6.0	58.0	regular	#C2B280
94.0	left.74	213.63	498.35	5.0	416	0.85	15.0	58.0	regular	#A67B5B
94.0	top.74	498.35	785.43	6.0	487	0.9	4.0	58.0	regular	#DE6FA1
94.0	left.77	5.89	498.35	2.0	483	1.0	1.0	58.0	regular	#7FFF00
