step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
520.0	top.114	498.35	309.84	26.0	2522	0.85	18.0	59.0	regular	#FF3800
520.0	top.117	498.35	380.06	31.0	2522	0.85	18.0	59.0	regular	#FF3800
520.0	bottom.108	501.65	834.59	12.0	2485	0.95	16.0	59.0	regular	#E68FAC
520.0	left.123	55.91	498.35	3.0	2520	0.95	6.0	59.0	regular	#FF7F50
520.0	bottom.121	504.95	253.07	13.0	2485	0.75	16.0	59.0	regular	#E68FAC
520.0	right.119	562.4	504.95	29.0	2669	0.95	2.0	59.0	regular	#CD9575
520.0	bottom.112	501.65	746.01	13.0	2485	0.95	16.0	59.0	regular	#E68FAC
520.0	bottom.111	501.65	766.6	13.0	2485	0.95	16.0	59.0	regular	#E68FAC
520.0	bottom.120	504.95	361.2	30.0	2681	0.95	2.0	59.0	regular	#FDEE00
520.0	top.109	498.35	187.87	14.0	2522	0.8	18.0	59.0	regular	#FF3800
520.0	right.122	871.17	501.65	3.0	2546	1.0	6.0	59.0	regular	#986960
520.0	left.116	465.63	495.05	30.0	2522	0.9	18.0	59.0	regular	#FF3800
520.0	right.115	534.37	504.95	30.0	2546	0.85	6.0	59.0	regular	#986960
520.0	left.115	472.63	495.05	30.0	2683	1.0	1.0	59.0	regular	#6E7F80
520.0	top.110	498.35	209.25	14.0	2522	0.8	18.0	59.0	regular	#FF3800
520.0	left.120	354.95	495.05	22.0	2520	0.95	6.0	59.0	regular	#FF7F50
520.0	right.123	950.66	501.65	3.0	2546	0.95	6.0	59.0	regular	#986960
520.0	left.117	458.63	495.05	30.0	2689	1.0	1.0	59.0	regular	#568203
520.0	bottom.110	501.65	787.48	13.0	2485	0.95	16.0	59.0	regular	#E68FAC
520.0	right.121	751.3	501.87	5.0	2546	0.95	6.0	59.0	regular	#986960
520.0	bottom.115	501.65	657.78	31.0	2485	0.95	16.0	59.0	regular	#E68FAC
520.0	bottom.118	504.95	486.65	30.0	2681	1.0	2.0	59.0	regular	#FDEE00
520.0	left.121	252.51	495.05	5.0	2520	1.0	6.0	59.0	regular	#FF7F50
520.0	top.115	498.35	334.8	31.0	2522	0.85	18.0	59.0	regular	#FF3800
520.0	top.121	498.35	753.12	13.0	2522	1.0	18.0	59.0	regular	#FF3800
520.0	bottom.109	501.65	808.58	14.0	2485	0.95	16.0	59.0	regular	#E68FAC
520.0	left.113	486.65	495.05	30.0	2688	1.0	1.0	59.0	regular	#007FFF
520.0	top.112	498.35	260.59	12.0	2522	0.8	18.0	59.0	regular	#FF3800
520.0	top.111	498.35	236.17	13.0	2522	0.8	18.0	59.0	regular	#FF3800
520.0	top.118	495.05	513.35	30.0	2522	0.9	18.0	59.0	regular	#FF3800
520.0	right.113	520.36	504.95	30.0	2485	0.9	16.0	59.0	regular	#E68FAC
520.0	bottom.113	501.65	707.41	14.0	2485	1.0	16.0	59.0	regular	#E68FAC
520.0	left.114	479.64	495.05	30.0	2520	0.9	6.0	59.0	regular	#FF7F50
520.0	left.118	451.63	495.05	31.0	2684	1.0	2.0	59.0	regular	#F0FFFF
520.0	left.122	100.41	498.35	3.0	2520	0.95	6.0	59.0	regular	#FF7F50
520.0	bottom.122	501.65	156.88	11.0	2485	0.75	16.0	59.0	regular	#E68FAC
520.0	top.116	498.35	360.33	30.0	2522	0.85	18.0	59.0	regular	#FF3800
520.0	top.119	495.05	523.39	30.0	2522	0.9	18.0	59.0	regular	#FF3800
520.0	top.120	495.05	634.26	31.0	2522	0.95	18.0	59.0	regular	#FF3800
520.0	right.116	541.37	504.95	30.0	2687	1.0	1.0	59.0	regular	#89CFF0
520.0	right.118	555.38	504.95	29.0	2685	1.0	1.0	59.0	regular	#A1CAF1
520.0	bottom.114	501.65	684.51	30.0	2485	0.95	16.0	59.0	regular	#E68FAC
520.0	top.122	498.35	851.44	11.0	2522	0.95	18.0	59.0	regular	#FF3800
520.0	left.119	444.59	495.05	31.0	2684	0.95	2.0	59.0	regular	#F0FFFF
520.0	bottom.117	501.65	616.85	31.0	2485	0.95	16.0	59.0	regular	#E68FAC
520.0	right.120	637.6	504.95	25.0	2546	0.9	6.0	59.0	regular	#986960
520.0	right.117	548.38	504.95	29.0	2682	1.0	1.0	59.0	regular	#F4C2C2
520.0	bottom.116	501.65	637.36	31.0	2485	0.95	16.0	59.0	regular	#E68FAC
520.0	bottom.119	504.95	476.56	30.0	2485	0.9	16.0	59.0	regular	#E68FAC
520.0	top.108	498.35	159.96	11.0	2522	0.8	18.0	59.0	regular	#FF3800
520.0	right.114	527.36	504.95	30.0	2686	1.0	1.0	59.0	regular	#FEFEFA
520.0	right.112	513.36	504.95	30.0	2669	1.0	2.0	59.0	regular	#CD9575
520.0	top.113	498.35	284.87	13.0	2522	0.8	18.0	59.0	regular	#FF3800
520.0	bottom.123	501.65	60.52	7.0	2485	0.8	16.0	59.0	regular	#E68FAC
520.0	top.123	498.35	935.18	8.0	2522	0.95	18.0	59.0	regular	#FF3800
520.0	right.124	987.64	501.65	2.0	2546	0.95	6.0	59.0	regular	#986960
520.0	left.124	11.76	498.35	2.0	2520	0.9	6.0	59.0	regular	#FF7F50
520.0	bottom.124	501.65	10.62	5.0	2485	0.75	16.0	59.0	regular	#E68FAC
520.0	top.124	498.35	989.14	4.0	2522	0.9	18.0	59.0	regular	#FF3800
