step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
162.0	left.78	451.63	495.05	29.0	916	1.0	2.0	59.0	regular	#002E63
162.0	left.74	479.64	495.05	28.0	688	0.95	6.0	59.0	regular	#FAE7B5
162.0	top.78	495.05	513.27	27.0	906	1.0	5.0	59.0	regular	#9EA91F
162.0	left.81	263.99	495.05	5.0	688	0.95	6.0	59.0	regular	#FAE7B5
162.0	bottom.78	504.95	486.65	27.0	926	1.0	1.0	59.0	regular	#FF4040
162.0	left.82	158.32	498.35	3.0	688	0.9	6.0	59.0	regular	#FAE7B5
162.0	bottom.82	501.65	175.19	13.0	765	0.85	24.0	59.0	regular	#8A3324
162.0	bottom.80	504.95	386.94	29.0	765	0.95	24.0	59.0	regular	#8A3324
162.0	left.80	401.58	495.05	27.0	688	1.0	6.0	59.0	regular	#FAE7B5
162.0	top.68	498.35	141.39	12.0	487	0.9	13.0	59.0	regular	#DE6FA1
162.0	right.80	594.06	504.95	27.0	765	0.95	24.0	59.0	regular	#8A3324
162.0	top.75	498.35	310.87	26.0	487	0.95	13.0	59.0	regular	#DE6FA1
162.0	left.83	46.73	498.35	2.0	688	0.85	6.0	59.0	regular	#FAE7B5
162.0	top.72	498.35	243.83	13.0	487	0.95	13.0	59.0	regular	#DE6FA1
162.0	top.79	495.05	521.06	28.0	906	0.95	5.0	59.0	regular	#9EA91F
162.0	top.69	498.35	165.3	13.0	487	0.95	13.0	59.0	regular	#DE6FA1
162.0	top.73	498.35	263.58	13.0	487	0.95	13.0	59.0	regular	#DE6FA1
162.0	top.71	498.35	219.44	13.0	487	0.95	13.0	59.0	regular	#DE6FA1
162.0	top.83	498.35	926.97	8.0	487	0.75	13.0	59.0	regular	#DE6FA1
162.0	bottom.83	501.65	79.52	9.0	765	0.85	24.0	59.0	regular	#8A3324
162.0	top.76	498.35	335.0	32.0	487	0.95	13.0	59.0	regular	#DE6FA1
162.0	bottom.76	501.65	642.04	32.0	765	0.95	24.0	59.0	regular	#8A3324
162.0	right.75	527.37	504.95	28.0	765	1.0	24.0	59.0	regular	#8A3324
162.0	left.75	472.64	495.05	28.0	487	0.95	13.0	59.0	regular	#DE6FA1
162.0	left.79	444.62	495.05	28.0	916	0.95	2.0	59.0	regular	#002E63
162.0	bottom.71	501.65	756.7	14.0	765	0.9	24.0	59.0	regular	#8A3324
162.0	bottom.70	501.65	780.58	14.0	765	0.9	24.0	59.0	regular	#8A3324
162.0	bottom.79	504.95	477.88	28.0	765	0.95	24.0	59.0	regular	#8A3324
162.0	top.70	498.35	191.86	14.0	487	0.95	13.0	59.0	regular	#DE6FA1
162.0	right.76	534.37	504.95	28.0	925	1.0	1.0	59.0	regular	#893F45
162.0	left.76	465.64	495.05	28.0	923	1.0	1.0	59.0	regular	#FBEC5D
162.0	bottom.75	501.65	663.29	33.0	765	0.95	24.0	59.0	regular	#8A3324
162.0	right.77	541.38	504.95	29.0	927	1.0	1.0	59.0	regular	#B31B1B
162.0	bottom.77	501.65	623.04	30.0	765	0.95	24.0	59.0	regular	#8A3324
162.0	right.83	955.11	501.65	2.0	765	0.8	24.0	59.0	regular	#8A3324
162.0	bottom.72	501.65	732.52	14.0	765	0.9	24.0	59.0	regular	#8A3324
162.0	bottom.69	501.65	810.22	14.0	765	0.9	24.0	59.0	regular	#8A3324
162.0	right.79	555.42	504.95	28.0	765	0.95	24.0	59.0	regular	#8A3324
162.0	right.73	513.35	504.95	28.0	921	1.0	1.0	59.0	regular	#6495ED
162.0	left.73	486.64	495.05	28.0	919	1.0	1.0	59.0	regular	#FFF8DC
162.0	top.77	498.35	354.46	31.0	487	1.0	13.0	59.0	regular	#DE6FA1
162.0	right.81	739.78	504.95	5.0	765	0.9	24.0	59.0	regular	#8A3324
162.0	bottom.81	504.95	273.11	13.0	765	0.9	24.0	59.0	regular	#8A3324
162.0	right.82	869.96	501.65	3.0	765	0.85	24.0	59.0	regular	#8A3324
162.0	bottom.67	501.65	854.25	12.0	765	0.9	24.0	59.0	regular	#8A3324
162.0	left.77	458.63	495.05	29.0	920	1.0	1.0	59.0	regular	#FFF8E7
162.0	top.74	498.35	284.56	13.0	487	0.95	13.0	59.0	regular	#DE6FA1
162.0	right.78	548.38	504.95	28.0	924	1.0	1.0	59.0	regular	#FFBCD9
162.0	top.80	495.05	603.64	29.0	906	0.95	5.0	59.0	regular	#9EA91F
162.0	top.82	498.35	831.26	13.0	906	0.85	5.0	59.0	regular	#9EA91F
162.0	top.81	495.05	721.33	13.0	906	0.9	5.0	59.0	regular	#9EA91F
162.0	bottom.68	501.65	834.15	13.0	765	0.9	24.0	59.0	regular	#8A3324
162.0	bottom.73	501.65	713.55	14.0	765	0.9	24.0	59.0	regular	#8A3324
162.0	right.74	520.36	504.95	28.0	922	1.0	1.0	59.0	regular	#FFFDD0
162.0	bottom.74	501.65	688.23	28.0	765	0.95	24.0	59.0	regular	#8A3324
162.0	right.84	982.11	501.65	2.0	765	0.8	24.0	59.0	regular	#8A3324
162.0	left.84	17.92	498.35	2.0	688	0.85	6.0	59.0	regular	#FAE7B5
162.0	top.84	498.35	984.32	5.0	487	0.75	13.0	59.0	regular	#DE6FA1
162.0	bottom.84	501.65	18.97	5.0	765	0.8	24.0	59.0	regular	#8A3324
