step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
512.0	from1.116	1520.15	-4.95	7.0	784	0.85	12.0	336.0	regular	#E4717A
512.0	from0.19	18291.02	-4.95	8.0	215	1.0	2.0	101.0	regular	#E5AA70
512.0	from1.115	1780.32	-4.95	11.0	784	0.95	12.0	336.0	regular	#E4717A
512.0	from3.115	18109.05	4.95	9.0	786	1.0	15.0	101.0	regular	#592720
512.0	from0.115	1929.64	-4.95	10.0	784	0.95	12.0	336.0	regular	#E4717A
512.0	from2.115	18281.01	4.95	8.0	786	0.95	15.0	101.0	regular	#592720
512.0	from0.22	18506.27	-4.95	10.0	105	0.95	11.0	101.0	regular	#D473D4
512.0	from1.22	18550.56	-4.95	10.0	105	0.95	11.0	101.0	regular	#D473D4
512.0	from0.116	2019.12	-4.95	10.0	784	0.95	12.0	336.0	regular	#E4717A
512.0	from0.117	1314.32	-4.95	5.0	801	0.95	4.0	336.0	regular	#707070
512.0	from1.27	17011.61	-4.95	9.0	192	0.95	7.0	101.0	regular	#EEDC82
512.0	from0.27	17055.47	-4.95	8.0	192	0.95	7.0	101.0	regular	#EEDC82
512.0	from0.30	16947.74	-4.95	8.0	192	0.9	7.0	101.0	regular	#EEDC82
512.0	from1.26	17176.85	-4.95	8.0	192	1.0	7.0	101.0	regular	#EEDC82
512.0	from1.25	17847.67	-4.95	6.0	234	0.95	5.0	101.0	regular	#FF004F
512.0	from0.23	17762.79	-4.95	6.0	234	0.95	5.0	101.0	regular	#FF004F
512.0	from1.21	17780.35	-1.65	7.0	234	0.95	5.0	101.0	regular	#FF004F
512.0	from1.112	2456.74	-4.95	4.0	784	0.8	12.0	336.0	regular	#E4717A
512.0	from0.25	17965.76	-4.95	7.0	234	0.95	5.0	101.0	regular	#FF004F
512.0	from1.23	17911.27	-4.95	8.0	234	1.0	5.0	101.0	regular	#FF004F
512.0	from0.112	2051.65	-4.95	9.0	784	0.95	12.0	336.0	regular	#E4717A
512.0	from2.114	18047.49	4.95	7.0	786	0.95	15.0	101.0	regular	#592720
512.0	from1.24	17407.45	-4.95	6.0	192	0.9	7.0	101.0	regular	#EEDC82
512.0	from0.24	17324.86	-4.95	6.0	192	0.95	7.0	101.0	regular	#EEDC82
512.0	from0.26	17550.29	-4.95	5.0	192	0.85	7.0	101.0	regular	#EEDC82
512.0	from1.20	18823.71	-1.65	11.0	105	0.95	11.0	101.0	regular	#D473D4
512.0	from0.17	18695.53	-4.95	12.0	105	0.95	11.0	101.0	regular	#D473D4
512.0	from1.19	18676.75	-1.65	12.0	105	1.0	11.0	101.0	regular	#D473D4
512.0	from3.117	18331.08	4.95	8.0	786	0.9	15.0	101.0	regular	#592720
512.0	from0.16	18982.91	-4.95	6.0	105	0.9	11.0	101.0	regular	#D473D4
512.0	from0.20	18827.71	-4.95	11.0	105	0.95	11.0	101.0	regular	#D473D4
512.0	from1.17	18735.24	-4.95	10.0	105	0.95	11.0	101.0	regular	#D473D4
512.0	from1.18	18860.39	-4.95	11.0	105	0.95	11.0	101.0	regular	#D473D4
512.0	from3.119	18534.76	4.95	9.0	786	0.85	15.0	101.0	regular	#592720
512.0	from2.23	2575.79	4.95	5.0	19	1.0	4.0	336.0	regular	#AC1E44
512.0	from1.110	3308.65	-4.95	9.0	743	0.95	4.0	336.0	regular	#1974D2
512.0	from0.111	2666.06	-4.95	4.0	19	0.95	4.0	336.0	regular	#AC1E44
512.0	from1.111	3105.0	-1.65	10.0	763	0.95	7.0	336.0	regular	#DEB887
512.0	from2.26	2402.61	4.95	5.0	19	0.95	4.0	336.0	regular	#AC1E44
512.0	from2.27	2483.09	4.95	5.0	19	0.95	4.0	336.0	regular	#AC1E44
512.0	from2.29	2691.45	4.95	4.0	75	0.9	7.0	336.0	regular	#FFFDD0
512.0	from1.29	16401.57	-1.65	12.0	143	0.95	15.0	101.0	regular	#967117
512.0	from0.31	16315.08	-4.95	11.0	143	0.95	15.0	101.0	regular	#967117
512.0	from1.33	16282.95	-4.95	12.0	143	0.95	15.0	101.0	regular	#967117
512.0	from0.28	16569.29	-4.95	10.0	143	0.95	15.0	101.0	regular	#967117
512.0	from0.29	16408.19	-4.95	13.0	143	1.0	15.0	101.0	regular	#967117
512.0	from1.30	16539.47	-4.95	11.0	143	0.95	15.0	101.0	regular	#967117
512.0	from1.34	16351.21	-4.95	12.0	143	0.95	15.0	101.0	regular	#967117
512.0	from1.28	16663.48	-4.95	8.0	143	0.9	15.0	101.0	regular	#967117
512.0	from1.31	16609.52	-4.95	7.0	143	0.9	15.0	101.0	regular	#967117
512.0	from3.14	62.72	1.65	5.0	6	0.95	11.0	336.0	regular	#CCFF00
512.0	from0.15	19567.23	-4.95	8.0	256	0.9	12.0	15.0	regular	#00FF00
512.0	from1.12	19602.13	-4.95	6.0	256	0.9	12.0	15.0	regular	#00FF00
512.0	from0.13	19648.49	-4.95	7.0	256	0.95	12.0	15.0	regular	#00FF00
512.0	from0.14	19732.26	-4.95	8.0	256	0.95	12.0	15.0	regular	#00FF00
512.0	from1.15	19657.44	-1.65	7.0	256	0.95	12.0	15.0	regular	#00FF00
512.0	from2.119	19014.05	4.95	5.0	105	0.9	11.0	101.0	regular	#D473D4
512.0	from2.123	19767.52	4.95	7.0	256	0.95	12.0	15.0	regular	#00FF00
512.0	from3.123	19396.42	1.65	5.0	825	0.8	3.0	15.0	regular	#856D4D
512.0	from0.11	19826.78	-4.95	7.0	256	1.0	12.0	15.0	regular	#00FF00
512.0	from1.14	19878.94	-4.95	5.0	256	0.95	12.0	15.0	regular	#00FF00
512.0	from2.10	72.49	4.95	5.0	6	0.95	11.0	336.0	regular	#CCFF00
512.0	from2.13	153.95	4.95	5.0	6	1.0	11.0	336.0	regular	#CCFF00
512.0	from3.11	183.81	4.95	8.0	6	0.95	11.0	336.0	regular	#CCFF00
512.0	from1.13	19926.51	-4.95	5.0	256	0.95	12.0	15.0	regular	#00FF00
512.0	from2.15	243.25	4.95	8.0	6	0.95	11.0	336.0	regular	#CCFF00
512.0	from3.13	225.76	1.65	8.0	6	0.95	11.0	336.0	regular	#CCFF00
512.0	from3.15	355.45	1.65	7.0	6	0.9	11.0	336.0	regular	#CCFF00
512.0	from1.123	561.66	-1.65	8.0	815	0.95	8.0	336.0	regular	#EEDC82
512.0	from0.122	516.68	-4.95	9.0	815	0.9	8.0	336.0	regular	#EEDC82
512.0	from0.123	1056.34	-4.95	6.0	801	0.95	4.0	336.0	regular	#707070
512.0	from1.9	19981.7	-4.95	3.0	256	0.95	12.0	15.0	regular	#00FF00
512.0	from3.12	357.21	4.95	7.0	6	0.9	11.0	336.0	regular	#CCFF00
512.0	from1.122	382.99	-1.65	9.0	815	0.9	8.0	336.0	regular	#EEDC82
512.0	from2.12	549.29	4.95	9.0	6	0.85	11.0	336.0	regular	#CCFF00
512.0	from3.16	885.68	1.65	7.0	60	0.95	4.0	336.0	regular	#232B2B
512.0	from1.121	631.33	-1.65	7.0	815	0.95	8.0	336.0	regular	#EEDC82
512.0	from0.121	605.41	-4.95	7.0	815	0.95	8.0	336.0	regular	#EEDC82
512.0	from1.119	1603.61	-1.65	7.0	784	0.9	12.0	336.0	regular	#E4717A
512.0	from2.17	899.79	4.95	7.0	60	1.0	4.0	336.0	regular	#232B2B
512.0	from2.18	848.48	4.95	7.0	60	0.95	4.0	336.0	regular	#232B2B
512.0	from3.18	991.18	4.95	6.0	60	0.95	4.0	336.0	regular	#232B2B
512.0	from3.17	1435.22	4.95	8.0	102	0.95	4.0	336.0	regular	#DE6FA1
512.0	from2.116	17932.24	4.95	8.0	786	0.95	15.0	101.0	regular	#592720
512.0	from0.118	1219.17	-4.95	5.0	801	0.95	4.0	336.0	regular	#707070
512.0	from3.118	18396.86	4.95	10.0	786	0.9	15.0	101.0	regular	#592720
512.0	from2.19	1343.6	4.95	6.0	102	1.0	4.0	336.0	regular	#DE6FA1
512.0	from3.19	1322.11	1.65	6.0	102	0.95	4.0	336.0	regular	#DE6FA1
512.0	from3.116	18246.98	4.95	8.0	786	0.95	15.0	101.0	regular	#592720
512.0	from1.117	1599.74	-4.95	7.0	784	0.9	12.0	336.0	regular	#E4717A
512.0	from2.20	1583.44	4.95	7.0	102	0.9	4.0	336.0	regular	#DE6FA1
512.0	from2.22	1829.7	4.95	9.0	85	0.95	8.0	336.0	regular	#E4D00A
512.0	from3.20	1665.02	4.95	8.0	85	0.9	8.0	336.0	regular	#E4D00A
512.0	from1.114	1930.34	-1.65	10.0	784	1.0	12.0	336.0	regular	#E4717A
512.0	from3.114	17372.91	4.95	6.0	770	0.95	4.0	101.0	regular	#91A3B0
512.0	from3.21	1906.8	4.95	10.0	85	0.95	8.0	336.0	regular	#E4D00A
512.0	from3.23	1929.03	1.65	10.0	85	1.0	8.0	336.0	regular	#E4D00A
512.0	from3.24	1816.63	1.65	8.0	85	0.95	8.0	336.0	regular	#E4D00A
512.0	from2.39	4597.74	4.95	10.0	112	0.9	7.0	336.0	regular	#A9A9A9
512.0	from2.38	4464.76	4.95	10.0	141	0.85	6.0	336.0	regular	#FF8C00
512.0	from3.35	4422.6	4.95	8.0	141	0.85	6.0	336.0	regular	#FF8C00
512.0	from2.37	4726.5	4.95	10.0	112	0.95	7.0	336.0	regular	#A9A9A9
512.0	from3.41	4730.21	1.65	10.0	112	0.95	7.0	336.0	regular	#A9A9A9
512.0	from2.47	6362.84	4.95	11.0	237	0.95	12.0	336.0	regular	#9BDDFF
512.0	from2.49	6429.81	4.95	11.0	237	0.95	12.0	336.0	regular	#9BDDFF
512.0	from3.45	6231.91	4.95	12.0	237	1.0	12.0	336.0	regular	#9BDDFF
512.0	from3.46	6509.34	4.95	10.0	237	0.9	12.0	336.0	regular	#9BDDFF
512.0	from3.47	6312.01	4.95	13.0	237	0.95	12.0	336.0	regular	#9BDDFF
512.0	from3.48	6222.03	1.65	11.0	237	0.95	12.0	336.0	regular	#9BDDFF
512.0	from1.16	19389.11	-4.95	5.0	256	0.85	12.0	15.0	regular	#00FF00
512.0	from2.120	18456.2	4.95	9.0	786	0.9	15.0	101.0	regular	#592720
512.0	from3.121	19394.75	4.95	5.0	825	0.75	3.0	15.0	regular	#856D4D
512.0	from2.121	18641.27	4.95	12.0	786	0.85	15.0	101.0	regular	#592720
512.0	from0.12	19337.17	-4.95	4.0	256	0.8	12.0	15.0	regular	#00FF00
512.0	from3.122	18786.32	1.65	10.0	786	0.8	15.0	101.0	regular	#592720
512.0	from2.24	2142.31	4.95	5.0	85	0.9	8.0	336.0	regular	#E4D00A
512.0	from1.113	2215.81	-4.95	7.0	784	0.9	12.0	336.0	regular	#E4717A
512.0	from2.21	2033.35	4.95	9.0	85	0.95	8.0	336.0	regular	#E4D00A
512.0	from3.22	2170.41	4.95	5.0	85	0.9	8.0	336.0	regular	#E4D00A
512.0	from0.18	19056.12	-4.95	3.0	105	0.9	11.0	101.0	regular	#D473D4
512.0	from1.120	753.65	-4.95	10.0	815	1.0	8.0	336.0	regular	#EEDC82
512.0	from0.119	938.19	-4.95	7.0	815	0.95	8.0	336.0	regular	#EEDC82
512.0	from0.120	844.61	-4.95	7.0	815	0.95	8.0	336.0	regular	#EEDC82
512.0	from2.25	2824.96	4.95	7.0	75	0.95	7.0	336.0	regular	#FFFDD0
512.0	from3.25	2884.19	4.95	8.0	75	0.95	7.0	336.0	regular	#FFFDD0
512.0	from3.26	2988.93	4.95	12.0	75	1.0	7.0	336.0	regular	#FFFDD0
512.0	from2.48	6582.08	4.95	8.0	237	0.9	12.0	336.0	regular	#9BDDFF
512.0	from2.51	6663.23	4.95	7.0	237	0.85	12.0	336.0	regular	#9BDDFF
512.0	from3.57	8198.27	4.95	8.0	92	0.95	5.0	336.0	regular	#00B7EB
512.0	from2.58	8308.21	4.95	8.0	92	1.0	5.0	336.0	regular	#00B7EB
512.0	from3.56	8135.03	4.95	8.0	92	0.95	5.0	336.0	regular	#00B7EB
512.0	from3.58	8232.03	4.95	7.0	92	0.95	5.0	336.0	regular	#00B7EB
512.0	from2.61	8370.69	4.95	7.0	92	0.95	5.0	336.0	regular	#00B7EB
512.0	from2.44	5677.42	4.95	6.0	42	0.95	8.0	336.0	regular	#00008B
512.0	from2.40	5521.84	4.95	11.0	42	1.0	8.0	336.0	regular	#00008B
512.0	from2.46	5586.29	4.95	7.0	42	0.95	8.0	336.0	regular	#00008B
512.0	from3.43	5872.08	4.95	7.0	237	0.85	12.0	336.0	regular	#9BDDFF
512.0	from2.45	5900.28	4.95	5.0	237	0.85	12.0	336.0	regular	#9BDDFF
512.0	from2.43	6000.87	4.95	8.0	237	0.9	12.0	336.0	regular	#9BDDFF
512.0	from2.41	5366.33	4.95	8.0	42	0.95	8.0	336.0	regular	#00008B
512.0	from2.42	5430.61	4.95	10.0	42	0.95	8.0	336.0	regular	#00008B
512.0	from3.39	5337.62	4.95	9.0	42	0.95	8.0	336.0	regular	#00008B
512.0	from3.40	5395.91	4.95	10.0	42	0.95	8.0	336.0	regular	#00008B
512.0	from3.44	5405.0	1.65	10.0	42	0.95	8.0	336.0	regular	#00008B
512.0	from3.38	5012.3	4.95	7.0	112	0.95	7.0	336.0	regular	#A9A9A9
512.0	from2.36	4816.57	4.95	10.0	112	1.0	7.0	336.0	regular	#A9A9A9
512.0	from3.37	4821.77	1.65	10.0	112	0.95	7.0	336.0	regular	#A9A9A9
512.0	from3.42	4999.92	1.65	7.0	112	0.95	7.0	336.0	regular	#A9A9A9
512.0	from3.32	3420.46	1.65	8.0	202	1.0	5.0	336.0	regular	#1A2421
512.0	from2.30	3360.87	4.95	8.0	202	0.95	5.0	336.0	regular	#1A2421
512.0	from3.28	3422.27	4.95	8.0	202	0.95	5.0	336.0	regular	#1A2421
512.0	from3.31	3280.55	4.95	10.0	202	0.95	5.0	336.0	regular	#1A2421
512.0	from2.31	3523.06	4.95	8.0	202	0.95	5.0	336.0	regular	#1A2421
512.0	from3.33	3826.87	4.95	9.0	37	1.0	4.0	336.0	regular	#543D37
512.0	from2.33	3896.58	4.95	9.0	37	0.95	4.0	336.0	regular	#543D37
512.0	from2.34	3670.5	4.95	9.0	37	0.95	4.0	336.0	regular	#543D37
512.0	from3.30	3794.38	4.95	9.0	37	0.95	4.0	336.0	regular	#543D37
512.0	from3.36	4173.51	1.65	7.0	141	0.95	6.0	336.0	regular	#FF8C00
512.0	from2.32	4059.59	4.95	7.0	141	1.0	6.0	336.0	regular	#FF8C00
512.0	from2.35	4340.4	4.95	9.0	141	0.9	6.0	336.0	regular	#FF8C00
512.0	from3.34	4169.61	4.95	8.0	141	0.95	6.0	336.0	regular	#FF8C00
512.0	from2.28	3125.72	4.95	10.0	75	0.95	7.0	336.0	regular	#FFFDD0
512.0	from3.27	3155.4	4.95	11.0	75	0.95	7.0	336.0	regular	#FFFDD0
512.0	from3.29	3072.91	4.95	11.0	75	0.95	7.0	336.0	regular	#FFFDD0
512.0	from0.64	10716.9	-4.95	8.0	0	0.95	9.0	336.0	maxLifetime	#872657
512.0	from0.65	10526.24	-4.95	6.0	0	0.9	9.0	336.0	maxLifetime	#872657
512.0	from0.61	10833.3	-4.95	7.0	0	0.95	9.0	336.0	maxLifetime	#872657
512.0	from1.62	10774.47	-4.95	7.0	0	1.0	9.0	336.0	maxLifetime	#872657
512.0	from1.63	10634.21	-4.95	8.0	0	0.95	9.0	336.0	maxLifetime	#872657
512.0	from1.65	10862.82	-4.95	6.0	0	0.95	9.0	336.0	maxLifetime	#872657
512.0	from0.66	10163.2	-4.95	10.0	282	0.9	10.0	336.0	regular	#FEFEFA
512.0	from1.66	10010.76	-4.95	10.0	282	0.95	10.0	336.0	regular	#FEFEFA
512.0	from0.60	11066.32	-4.95	6.0	0	0.9	9.0	336.0	maxLifetime	#872657
512.0	from0.63	10924.79	-4.95	6.0	0	0.95	9.0	336.0	maxLifetime	#872657
512.0	from1.64	10925.54	-1.65	6.0	0	0.95	9.0	336.0	maxLifetime	#872657
512.0	from0.62	11503.4	-4.95	7.0	154	0.9	15.0	336.0	regular	#C46210
512.0	from0.59	11363.18	-4.95	7.0	154	0.85	15.0	336.0	regular	#C46210
512.0	from1.60	11700.59	-1.65	8.0	154	0.95	15.0	336.0	regular	#C46210
512.0	from2.59	8576.19	4.95	8.0	183	1.0	4.0	336.0	regular	#FFA812
512.0	from2.60	8668.17	4.95	7.0	183	0.95	4.0	336.0	regular	#FFA812
512.0	from2.62	8478.22	4.95	8.0	183	0.95	4.0	336.0	regular	#FFA812
512.0	from3.60	8713.7	4.95	8.0	183	0.95	4.0	336.0	regular	#FFA812
512.0	from2.57	7774.34	4.95	10.0	129	1.0	7.0	336.0	regular	#D1BEA8
512.0	from2.55	7673.1	4.95	9.0	129	0.95	7.0	336.0	regular	#D1BEA8
512.0	from2.56	7601.57	4.95	6.0	129	0.95	7.0	336.0	regular	#D1BEA8
512.0	from2.54	7929.47	4.95	9.0	129	0.95	7.0	336.0	regular	#D1BEA8
512.0	from3.54	7850.68	4.95	10.0	129	0.95	7.0	336.0	regular	#D1BEA8
512.0	from3.55	7899.8	4.95	9.0	129	0.95	7.0	336.0	regular	#D1BEA8
512.0	from3.59	7869.21	1.65	9.0	129	0.95	7.0	336.0	regular	#D1BEA8
512.0	from2.53	7271.54	4.95	7.0	136	0.95	7.0	336.0	regular	#E9692C
512.0	from2.50	7118.38	4.95	9.0	136	1.0	7.0	336.0	regular	#E9692C
512.0	from2.52	7199.34	4.95	9.0	136	0.95	7.0	336.0	regular	#E9692C
512.0	from3.50	6999.25	4.95	8.0	136	0.95	7.0	336.0	regular	#E9692C
512.0	from3.51	6822.75	4.95	7.0	136	0.9	7.0	336.0	regular	#E9692C
512.0	from3.52	7033.43	4.95	9.0	136	0.95	7.0	336.0	regular	#E9692C
512.0	from3.53	6947.18	4.95	8.0	136	0.95	7.0	336.0	regular	#E9692C
512.0	from2.16	664.68	4.95	9.0	6	0.8	11.0	336.0	regular	#CCFF00
512.0	from2.122	19527.63	4.95	8.0	825	0.75	3.0	15.0	regular	#856D4D
512.0	from3.120	18700.86	4.95	12.0	786	0.8	15.0	101.0	regular	#592720
512.0	from2.14	578.0	4.95	8.0	6	0.8	11.0	336.0	regular	#CCFF00
512.0	from2.63	9450.98	4.95	9.0	104	0.95	11.0	336.0	regular	#FF1493
512.0	from2.65	9361.52	4.95	11.0	104	0.95	11.0	336.0	regular	#FF1493
512.0	from2.66	9524.84	4.95	8.0	104	0.9	11.0	336.0	regular	#FF1493
512.0	from3.62	9278.89	4.95	12.0	104	1.0	11.0	336.0	regular	#FF1493
512.0	from3.63	9432.84	1.65	10.0	104	0.95	11.0	336.0	regular	#FF1493
512.0	from2.64	9009.39	4.95	8.0	104	0.9	11.0	336.0	regular	#FF1493
512.0	from3.61	9091.35	4.95	10.0	104	0.95	11.0	336.0	regular	#FF1493
512.0	from3.64	9110.21	1.65	8.0	104	0.95	11.0	336.0	regular	#FF1493
512.0	from3.66	9175.68	4.95	10.0	104	0.95	11.0	336.0	regular	#FF1493
512.0	from1.61	11274.85	-4.95	7.0	154	0.8	15.0	336.0	regular	#C46210
512.0	from1.118	1240.99	-1.65	6.0	801	1.0	4.0	336.0	regular	#707070
512.0	from2.118	18368.7	4.95	10.0	786	0.9	15.0	101.0	regular	#592720
512.0	from0.42	14166.59	-4.95	9.0	118	0.95	8.0	336.0	regular	#EA3C53
512.0	from1.47	14203.85	-4.95	9.0	118	0.95	8.0	336.0	regular	#EA3C53
512.0	from1.42	14291.41	-4.95	11.0	118	0.95	8.0	336.0	regular	#EA3C53
512.0	from1.46	14326.47	-4.95	11.0	118	1.0	8.0	336.0	regular	#EA3C53
