step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
504.0	from1.116	1366.29	-4.95	4.0	784	0.85	12.0	91.0	regular	#E4717A
504.0	from0.19	18136.84	-4.95	5.0	215	1.0	2.0	27.0	regular	#E5AA70
504.0	from1.115	1626.17	-4.95	10.0	784	0.95	12.0	91.0	regular	#E4717A
504.0	from3.115	18262.47	4.95	8.0	786	1.0	15.0	27.0	regular	#592720
504.0	from0.115	1775.7	-4.95	9.0	784	0.95	12.0	91.0	regular	#E4717A
504.0	from2.115	18434.72	4.95	11.0	786	0.95	15.0	27.0	regular	#592720
504.0	from0.22	18352.06	-4.95	11.0	105	0.95	10.0	27.0	regular	#D473D4
504.0	from1.22	18396.79	-4.95	11.0	105	0.95	10.0	27.0	regular	#D473D4
504.0	from0.116	1865.41	-4.95	9.0	784	0.95	12.0	91.0	regular	#E4717A
504.0	from0.117	1160.55	-4.95	6.0	801	0.95	3.0	28.0	regular	#707070
504.0	from1.27	16858.0	-4.95	7.0	192	0.95	7.0	157.0	regular	#EEDC82
504.0	from0.27	16901.22	-4.95	6.0	192	0.95	7.0	157.0	regular	#EEDC82
504.0	from0.30	16793.58	-4.95	7.0	192	0.9	7.0	157.0	regular	#EEDC82
504.0	from1.26	17022.53	-4.95	8.0	192	1.0	7.0	157.0	regular	#EEDC82
504.0	from1.25	17693.52	-4.95	8.0	234	0.95	5.0	157.0	regular	#FF004F
504.0	from0.23	17608.63	-4.95	7.0	234	0.95	5.0	157.0	regular	#FF004F
504.0	from1.21	17626.04	-1.65	8.0	234	0.95	5.0	157.0	regular	#FF004F
504.0	from1.112	2303.38	-4.95	4.0	784	0.8	12.0	91.0	regular	#E4717A
504.0	from0.25	17811.37	-4.95	5.0	234	0.95	5.0	157.0	regular	#FF004F
504.0	from1.23	17757.52	-4.95	7.0	234	1.0	5.0	157.0	regular	#FF004F
504.0	from0.112	1897.72	-4.95	10.0	784	0.95	12.0	91.0	regular	#E4717A
504.0	from2.114	18200.99	4.95	7.0	786	0.95	15.0	27.0	regular	#592720
504.0	from1.24	17254.03	-4.95	7.0	192	0.9	7.0	157.0	regular	#EEDC82
504.0	from0.24	17170.97	-4.95	8.0	192	0.95	7.0	157.0	regular	#EEDC82
504.0	from0.26	17396.1	-4.95	5.0	192	0.85	7.0	157.0	regular	#EEDC82
504.0	from1.20	18669.5	-1.65	13.0	105	0.95	10.0	27.0	regular	#D473D4
504.0	from0.17	18541.06	-4.95	14.0	105	0.95	10.0	27.0	regular	#D473D4
504.0	from1.19	18522.99	-1.65	14.0	105	1.0	10.0	27.0	regular	#D473D4
504.0	from3.117	18484.66	4.95	12.0	786	0.9	15.0	27.0	regular	#592720
504.0	from0.16	18828.73	-4.95	9.0	105	0.9	10.0	27.0	regular	#D473D4
