step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
522.0	from1.116	1712.38	-4.95	7.0	784	0.85	12.0	448.0	regular	#E4717A
522.0	from0.19	18482.89	-4.95	6.0	215	1.0	2.0	448.0	regular	#E5AA70
522.0	from1.115	1973.02	-4.95	8.0	784	0.95	12.0	448.0	regular	#E4717A
522.0	from3.115	17916.55	4.95	10.0	786	1.0	15.0	448.0	regular	#592720
522.0	from0.115	2122.04	-4.95	9.0	784	0.95	12.0	448.0	regular	#E4717A
522.0	from2.115	18088.24	4.95	11.0	786	0.95	15.0	448.0	regular	#592720
522.0	from0.22	18698.76	-4.95	7.0	105	0.95	10.0	448.0	regular	#D473D4
522.0	from1.22	18743.07	-4.95	7.0	105	0.95	10.0	448.0	regular	#D473D4
522.0	from0.116	2211.57	-4.95	7.0	784	0.95	12.0	448.0	regular	#E4717A
522.0	from0.117	1506.49	-4.95	6.0	801	0.95	4.0	448.0	regular	#707070
522.0	from1.27	17203.69	-4.95	6.0	192	0.95	7.0	448.0	regular	#EEDC82
522.0	from0.27	17247.87	-4.95	8.0	192	0.95	7.0	448.0	regular	#EEDC82
522.0	from0.30	17139.62	-4.95	5.0	192	0.9	7.0	448.0	regular	#EEDC82
522.0	from1.26	17370.35	-4.95	7.0	192	1.0	7.0	448.0	regular	#EEDC82
522.0	from1.25	18040.49	-4.95	11.0	234	0.95	5.0	448.0	regular	#FF004F
522.0	from0.23	17955.36	-4.95	9.0	234	0.95	5.0	448.0	regular	#FF004F
522.0	from1.21	17972.96	-1.65	10.0	234	0.95	5.0	448.0	regular	#FF004F
522.0	from1.112	2649.25	-4.95	5.0	784	0.8	12.0	448.0	regular	#E4717A
522.0	from0.25	18157.92	-4.95	10.0	234	0.95	5.0	448.0	regular	#FF004F
522.0	from1.23	18103.71	-4.95	11.0	234	1.0	5.0	448.0	regular	#FF004F
522.0	from0.112	2244.37	-4.95	7.0	784	0.95	12.0	448.0	regular	#E4717A
522.0	from2.114	17854.89	4.95	8.0	786	0.95	15.0	448.0	regular	#592720
522.0	from1.24	17599.81	-4.95	5.0	192	0.9	7.0	448.0	regular	#EEDC82
522.0	from0.24	17517.56	-4.95	4.0	192	0.95	7.0	448.0	regular	#EEDC82
522.0	from0.26	17742.94	-4.95	5.0	192	0.85	7.0	448.0	regular	#EEDC82
522.0	from1.20	19016.55	-1.65	11.0	105	0.95	10.0	448.0	regular	#D473D4
522.0	from0.17	18887.25	-4.95	10.0	105	0.95	10.0	448.0	regular	#D473D4
522.0	from1.19	18869.21	-1.65	9.0	105	1.0	10.0	448.0	regular	#D473D4
522.0	from3.117	18138.58	4.95	10.0	786	0.9	15.0	448.0	regular	#592720
522.0	from0.16	19175.46	-4.95	9.0	105	0.9	10.0	448.0	regular	#D473D4
522.0	from0.20	19019.77	-4.95	11.0	105	0.95	10.0	448.0	regular	#D473D4
522.0	from1.17	18927.64	-4.95	9.0	105	0.95	10.0	448.0	regular	#D473D4
522.0	from1.18	19053.44	-4.95	11.0	105	0.95	10.0	448.0	regular	#D473D4
522.0	from3.119	18342.42	4.95	8.0	786	0.85	15.0	448.0	regular	#592720
522.0	from2.23	2383.38	4.95	7.0	19	1.0	3.0	448.0	regular	#AC1E44
522.0	from1.110	3501.09	-4.95	7.0	743	0.95	4.0	448.0	regular	#1974D2
522.0	from0.111	2858.16	-4.95	5.0	75	0.95	8.0	448.0	regular	#FFFDD0
522.0	from1.111	3297.48	-1.65	10.0	763	0.95	7.0	448.0	regular	#DEB887
522.0	from2.26	2210.24	4.95	7.0	19	0.95	3.0	448.0	regular	#AC1E44
522.0	from2.27	2290.7	4.95	7.0	19	0.95	3.0	448.0	regular	#AC1E44
522.0	from2.29	2499.47	4.95	6.0	75	0.9	8.0	448.0	regular	#FFFDD0
522.0	from1.29	16593.82	-1.65	10.0	143	0.95	15.0	448.0	regular	#967117
522.0	from0.31	16507.45	-4.95	10.0	143	0.95	15.0	448.0	regular	#967117
522.0	from1.33	16474.75	-4.95	11.0	143	0.95	15.0	448.0	regular	#967117
522.0	from0.28	16762.05	-4.95	11.0	143	0.95	15.0	448.0	regular	#967117
522.0	from0.29	16600.61	-4.95	11.0	143	1.0	15.0	448.0	regular	#967117
522.0	from1.30	16731.84	-4.95	11.0	143	0.95	15.0	448.0	regular	#967117
522.0	from1.34	16544.09	-4.95	10.0	143	0.95	15.0	448.0	regular	#967117
522.0	from1.28	16855.96	-4.95	7.0	143	0.9	15.0	448.0	regular	#967117
522.0	from1.31	16801.82	-4.95	9.0	143	0.9	15.0	448.0	regular	#967117
522.0	from2.124	19084.47	4.95	10.0	829	0.95	6.0	448.0	regular	#FD6C9E
522.0	from0.15	19759.18	-4.95	6.0	256	0.85	8.0	448.0	regular	#00FF00
522.0	from1.12	19794.55	-4.95	4.0	256	0.85	8.0	448.0	regular	#00FF00
522.0	from0.13	19840.73	-4.95	4.0	256	0.85	8.0	448.0	regular	#00FF00
522.0	from0.14	19924.57	-4.95	4.0	256	0.85	8.0	448.0	regular	#00FF00
