step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
124.0	from3.5	6176.08	4.95	10.0	257	1.0	9.0	43.0	regular	#F400A1
124.0	from0.19	10824.96	-4.95	6.0	215	1.0	2.0	188.0	regular	#E5AA70
124.0	from2.0	6022.8	4.95	8.0	257	0.95	9.0	43.0	regular	#F400A1
124.0	from3.1	6115.2	4.95	9.0	257	0.95	9.0	43.0	regular	#F400A1
124.0	from3.2	6005.92	1.65	9.0	257	0.95	9.0	43.0	regular	#F400A1
124.0	from3.4	6120.84	1.65	9.0	257	0.95	9.0	43.0	regular	#F400A1
124.0	from0.22	11041.72	-4.95	7.0	105	0.95	10.0	188.0	regular	#D473D4
124.0	from1.22	11084.58	-4.95	8.0	105	0.95	10.0	188.0	regular	#D473D4
124.0	from2.2	6280.79	4.95	12.0	257	0.95	9.0	43.0	regular	#F400A1
124.0	from2.3	6361.12	4.95	9.0	257	0.95	9.0	43.0	regular	#F400A1
124.0	from1.27	9549.14	-4.95	8.0	192	0.95	7.0	188.0	regular	#EEDC82
124.0	from0.27	9587.27	-4.95	7.0	192	0.95	7.0	188.0	regular	#EEDC82
124.0	from0.30	9482.83	-4.95	8.0	192	0.9	7.0	188.0	regular	#EEDC82
124.0	from1.26	9713.99	-4.95	6.0	192	1.0	7.0	188.0	regular	#EEDC82
124.0	from1.25	10389.87	-4.95	9.0	234	0.95	5.0	188.0	regular	#FF004F
124.0	from0.23	10295.33	-4.95	7.0	234	0.95	5.0	188.0	regular	#FF004F
124.0	from1.21	10314.14	-1.65	8.0	234	0.95	5.0	188.0	regular	#FF004F
124.0	from3.0	5569.97	1.65	5.0	169	0.95	2.0	43.0	regular	#014421
124.0	from0.25	10499.69	-4.95	8.0	234	0.95	5.0	188.0	regular	#FF004F
124.0	from1.23	10447.6	-4.95	10.0	234	1.0	5.0	188.0	regular	#FF004F
124.0	from2.1	5594.0	4.95	5.0	169	1.0	2.0	43.0	regular	#014421
124.0	from2.4	5810.97	4.95	6.0	257	0.9	9.0	43.0	regular	#F400A1
124.0	from1.24	9942.59	-4.95	5.0	192	0.9	7.0	188.0	regular	#EEDC82
124.0	from0.24	9859.66	-4.95	5.0	192	0.95	7.0	188.0	regular	#EEDC82
124.0	from0.26	10082.35	-4.95	4.0	192	0.85	7.0	188.0	regular	#EEDC82
124.0	from1.20	11358.56	-1.65	10.0	105	0.95	10.0	188.0	regular	#D473D4
124.0	from0.17	11234.34	-4.95	11.0	105	0.95	10.0	188.0	regular	#D473D4
124.0	from1.19	11211.57	-1.65	11.0	105	1.0	10.0	188.0	regular	#D473D4
124.0	from3.3	6403.34	4.95	7.0	257	0.9	9.0	43.0	regular	#F400A1
124.0	from0.16	11513.74	-4.95	8.0	105	0.9	10.0	188.0	regular	#D473D4
124.0	from0.20	11363.08	-4.95	10.0	105	0.95	10.0	188.0	regular	#D473D4
124.0	from1.17	11265.56	-4.95	10.0	105	0.95	10.0	188.0	regular	#D473D4
124.0	from1.18	11391.24	-4.95	10.0	105	0.95	10.0	188.0	regular	#D473D4
124.0	from2.6	6673.46	4.95	5.0	251	0.95	8.0	188.0	regular	#6495ED
124.0	from2.23	10035.09	4.95	6.0	19	1.0	3.0	188.0	regular	#AC1E44
124.0	from0.0	14822.88	-4.95	4.0	265	1.0	3.0	188.0	regular	#A6E7FF
124.0	from1.0	14642.86	-4.95	7.0	265	0.95	3.0	188.0	regular	#A6E7FF
124.0	from1.1	14723.5	-4.95	5.0	265	0.95	3.0	188.0	regular	#A6E7FF
124.0	from2.26	9867.13	4.95	5.0	19	0.95	3.0	188.0	regular	#AC1E44
124.0	from2.27	9950.83	4.95	5.0	19	0.95	3.0	188.0	regular	#AC1E44
124.0	from2.29	10157.07	4.95	6.0	75	0.9	7.0	188.0	regular	#FFFDD0
124.0	from1.29	8934.16	-1.65	11.0	143	0.95	15.0	188.0	regular	#967117
124.0	from0.31	8849.83	-4.95	9.0	143	0.95	15.0	188.0	regular	#967117
124.0	from1.33	8820.89	-4.95	9.0	143	0.95	15.0	188.0	regular	#967117
124.0	from0.28	9106.31	-4.95	9.0	143	0.95	15.0	188.0	regular	#967117
124.0	from0.29	8943.31	-4.95	12.0	143	1.0	15.0	188.0	regular	#967117
124.0	from1.30	9071.71	-4.95	9.0	143	0.95	15.0	188.0	regular	#967117
124.0	from1.34	8886.08	-4.95	10.0	143	0.95	15.0	188.0	regular	#967117
124.0	from1.28	9195.84	-4.95	9.0	143	0.9	15.0	188.0	regular	#967117
124.0	from1.31	9141.82	-4.95	8.0	143	0.95	15.0	188.0	regular	#967117
124.0	from3.14	7529.34	1.65	14.0	6	0.95	14.0	188.0	regular	#CCFF00
124.0	from0.15	12102.65	-4.95	11.0	256	0.9	13.0	188.0	regular	#00FF00
124.0	from1.12	12136.73	-4.95	9.0	256	0.9	13.0	188.0	regular	#00FF00
124.0	from0.13	12181.77	-4.95	10.0	256	0.95	13.0	188.0	regular	#00FF00
124.0	from0.14	12270.91	-4.95	12.0	256	0.95	13.0	188.0	regular	#00FF00
124.0	from1.15	12190.55	-1.65	10.0	256	0.95	13.0	188.0	regular	#00FF00
124.0	from2.11	7450.35	4.95	10.0	6	0.95	14.0	188.0	regular	#CCFF00
124.0	from2.9	7395.45	4.95	9.0	6	0.9	14.0	188.0	regular	#CCFF00
124.0	from3.10	7410.5	1.65	9.0	6	0.9	14.0	188.0	regular	#CCFF00
124.0	from0.11	12362.23	-4.95	13.0	256	1.0	13.0	188.0	regular	#00FF00
124.0	from1.14	12415.73	-4.95	10.0	256	0.95	13.0	188.0	regular	#00FF00
124.0	from2.10	7536.43	4.95	14.0	6	0.95	14.0	188.0	regular	#CCFF00
124.0	from2.13	7621.26	4.95	14.0	6	1.0	14.0	188.0	regular	#CCFF00
124.0	from3.11	7649.56	4.95	14.0	6	0.95	14.0	188.0	regular	#CCFF00
124.0	from1.13	12461.69	-4.95	10.0	256	0.95	13.0	188.0	regular	#00FF00
124.0	from2.15	7706.33	4.95	12.0	6	0.95	14.0	188.0	regular	#CCFF00
124.0	from3.13	7689.15	1.65	12.0	6	0.95	14.0	188.0	regular	#CCFF00
124.0	from3.15	7818.45	1.65	12.0	6	0.95	14.0	188.0	regular	#CCFF00
124.0	from0.8	12576.0	-4.95	7.0	256	0.9	13.0	188.0	regular	#00FF00
124.0	from0.9	12746.78	-4.95	11.0	177	1.0	6.0	188.0	regular	#1B4D3E
124.0	from1.8	12547.34	-4.95	8.0	256	0.95	13.0	188.0	regular	#00FF00
124.0	from1.9	12519.22	-4.95	7.0	256	0.95	13.0	188.0	regular	#00FF00
124.0	from3.12	7819.04	4.95	12.0	6	0.95	14.0	188.0	regular	#CCFF00
124.0	from1.10	12779.9	-1.65	10.0	177	0.95	6.0	188.0	regular	#1B4D3E
124.0	from2.12	8012.63	4.95	8.0	6	0.9	14.0	188.0	regular	#CCFF00
124.0	from3.16	8348.21	1.65	5.0	60	0.95	4.0	188.0	regular	#232B2B
124.0	from0.10	12979.71	-4.95	12.0	177	0.9	6.0	188.0	regular	#1B4D3E
124.0	from1.11	12940.62	-4.95	12.0	177	0.95	6.0	188.0	regular	#1B4D3E
124.0	from0.4	13288.56	-4.95	6.0	253	0.9	8.0	188.0	regular	#904535
124.0	from2.17	8369.0	4.95	5.0	60	1.0	4.0	188.0	regular	#232B2B
124.0	from2.18	8307.87	4.95	6.0	60	0.95	4.0	188.0	regular	#232B2B
124.0	from3.18	8455.76	4.95	8.0	60	0.95	4.0	188.0	regular	#232B2B
124.0	from3.17	8903.93	4.95	10.0	102	0.95	4.0	188.0	regular	#DE6FA1
124.0	from0.3	13635.44	-4.95	11.0	253	0.95	8.0	188.0	regular	#904535
124.0	from0.6	13515.87	-4.95	12.0	253	0.95	8.0	188.0	regular	#904535
124.0	from1.7	13506.32	-1.65	12.0	253	1.0	8.0	188.0	regular	#904535
124.0	from2.19	8808.28	4.95	9.0	102	1.0	4.0	188.0	regular	#DE6FA1
124.0	from3.19	8789.52	1.65	10.0	102	0.95	4.0	188.0	regular	#DE6FA1
124.0	from0.2	13702.55	-4.95	10.0	253	0.95	8.0	188.0	regular	#904535
124.0	from1.3	13668.7	-4.95	9.0	253	0.95	8.0	188.0	regular	#904535
124.0	from2.20	9048.67	4.95	10.0	102	0.9	4.0	188.0	regular	#DE6FA1
124.0	from2.22	9293.62	4.95	8.0	85	0.95	8.0	188.0	regular	#E4D00A
124.0	from3.20	9126.48	4.95	9.0	85	0.9	8.0	188.0	regular	#E4D00A
124.0	from0.1	14168.39	-4.95	6.0	162	0.95	3.0	188.0	regular	#E34234
124.0	from1.4	14209.2	-4.95	5.0	162	1.0	3.0	188.0	regular	#E34234
124.0	from3.21	9373.52	4.95	7.0	85	0.95	8.0	188.0	regular	#E4D00A
124.0	from3.23	9395.41	1.65	8.0	85	1.0	8.0	188.0	regular	#E4D00A
124.0	from3.24	9282.43	1.65	7.0	85	0.95	8.0	188.0	regular	#E4D00A
124.0	from2.39	12060.02	4.95	10.0	112	0.9	7.0	188.0	regular	#A9A9A9
124.0	from2.38	11932.01	4.95	6.0	141	0.85	6.0	188.0	regular	#FF8C00
124.0	from3.35	11889.34	4.95	5.0	141	0.85	6.0	188.0	regular	#FF8C00
124.0	from2.37	12192.55	4.95	10.0	112	0.95	7.0	188.0	regular	#A9A9A9
124.0	from3.41	12197.28	1.65	10.0	112	0.95	7.0	188.0	regular	#A9A9A9
124.0	from2.47	13825.02	4.95	8.0	237	0.95	12.0	188.0	regular	#9BDDFF
124.0	from2.49	13890.96	4.95	6.0	237	0.95	12.0	188.0	regular	#9BDDFF
124.0	from3.45	13694.66	4.95	10.0	237	1.0	12.0	188.0	regular	#9BDDFF
124.0	from3.46	13978.38	4.95	5.0	237	0.9	12.0	188.0	regular	#9BDDFF
124.0	from3.47	13773.27	4.95	8.0	237	0.95	12.0	188.0	regular	#9BDDFF
124.0	from3.48	13686.61	1.65	9.0	237	0.95	12.0	188.0	regular	#9BDDFF
124.0	from1.16	11922.23	-4.95	6.0	256	0.85	13.0	188.0	regular	#00FF00
124.0	from3.6	6957.99	4.95	9.0	251	0.95	8.0	188.0	regular	#6495ED
124.0	from3.7	7076.34	4.95	9.0	251	0.9	8.0	188.0	regular	#6495ED
124.0	from3.9	7077.32	1.65	9.0	251	0.9	8.0	188.0	regular	#6495ED
124.0	from0.12	11871.26	-4.95	5.0	256	0.8	13.0	188.0	regular	#00FF00
124.0	from2.7	7225.05	4.95	7.0	251	0.85	8.0	188.0	regular	#6495ED
124.0	from2.24	9608.15	4.95	6.0	85	0.9	8.0	188.0	regular	#E4D00A
124.0	from1.2	14300.82	-4.95	7.0	162	0.95	3.0	188.0	regular	#E34234
124.0	from2.21	9496.36	4.95	7.0	85	0.95	8.0	188.0	regular	#E4D00A
124.0	from3.22	9628.44	1.65	6.0	85	0.9	8.0	188.0	regular	#E4D00A
124.0	from0.18	11591.89	-4.95	4.0	105	0.85	10.0	188.0	regular	#D473D4
124.0	from2.5	6885.57	4.95	11.0	251	0.95	8.0	188.0	regular	#6495ED
124.0	from2.8	6807.97	4.95	10.0	251	1.0	8.0	188.0	regular	#6495ED
124.0	from3.8	6892.73	1.65	11.0	251	0.95	8.0	188.0	regular	#6495ED
124.0	from2.25	10288.9	4.95	7.0	75	0.95	7.0	188.0	regular	#FFFDD0
124.0	from3.25	10349.98	4.95	9.0	75	0.95	7.0	188.0	regular	#FFFDD0
124.0	from3.26	10451.05	4.95	10.0	75	1.0	7.0	188.0	regular	#FFFDD0
124.0	from2.48	14045.91	4.95	5.0	237	0.9	12.0	188.0	regular	#9BDDFF
124.0	from2.51	14132.51	4.95	6.0	237	0.85	12.0	188.0	regular	#9BDDFF
124.0	from3.57	15660.91	4.95	4.0	92	0.95	6.0	9.0	regular	#00B7EB
124.0	from2.58	15774.15	4.95	5.0	92	1.0	6.0	9.0	regular	#00B7EB
124.0	from3.56	15597.82	4.95	3.0	92	0.95	6.0	9.0	regular	#00B7EB
124.0	from3.58	15699.8	4.95	4.0	92	0.95	6.0	9.0	regular	#00B7EB
124.0	from2.61	15833.99	4.95	4.0	92	0.95	6.0	9.0	regular	#00B7EB
124.0	from2.44	13141.2	4.95	5.0	42	0.95	8.0	188.0	regular	#00008B
124.0	from2.40	12991.32	4.95	11.0	42	1.0	8.0	188.0	regular	#00008B
124.0	from2.46	13052.73	4.95	7.0	42	0.95	8.0	188.0	regular	#00008B
124.0	from3.43	13334.73	4.95	8.0	237	0.85	12.0	188.0	regular	#9BDDFF
124.0	from2.45	13362.93	4.95	7.0	237	0.85	12.0	188.0	regular	#9BDDFF
124.0	from2.43	13466.49	4.95	9.0	237	0.9	12.0	188.0	regular	#9BDDFF
124.0	from2.41	12825.88	4.95	11.0	42	0.95	8.0	188.0	regular	#00008B
