step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
456.0	from1.116	442.75	-1.65	6.0	784	0.85	10.0	191.0	regular	#E4717A
456.0	from0.19	17212.74	-4.95	5.0	215	1.0	2.0	175.0	regular	#E5AA70
456.0	from1.115	702.0	-4.95	9.0	784	0.95	10.0	191.0	regular	#E4717A
456.0	from3.115	19186.83	4.95	11.0	786	1.0	6.0	175.0	regular	#592720
456.0	from0.115	853.33	-4.95	10.0	784	0.95	10.0	191.0	regular	#E4717A
456.0	from2.115	19358.93	4.95	8.0	786	0.95	6.0	175.0	regular	#592720
456.0	from0.22	17427.56	-4.95	9.0	105	0.95	10.0	175.0	regular	#D473D4
456.0	from1.22	17473.76	-4.95	10.0	105	0.95	10.0	175.0	regular	#D473D4
456.0	from0.116	940.84	-4.95	8.0	784	0.95	10.0	191.0	regular	#E4717A
456.0	from0.117	236.37	-4.95	2.0	251	0.95	8.0	191.0	regular	#6495ED
456.0	from1.27	15935.85	-4.95	5.0	192	0.95	7.0	175.0	regular	#EEDC82
456.0	from0.27	15976.42	-4.95	6.0	192	0.95	7.0	175.0	regular	#EEDC82
456.0	from0.30	15869.8	-4.95	6.0	192	0.9	7.0	175.0	regular	#EEDC82
456.0	from1.26	16098.53	-4.95	9.0	192	1.0	7.0	175.0	regular	#EEDC82
456.0	from1.25	16772.4	-4.95	10.0	234	0.95	5.0	175.0	regular	#FF004F
456.0	from0.23	16683.66	-4.95	6.0	234	0.95	5.0	175.0	regular	#FF004F
456.0	from1.21	16701.29	-1.65	9.0	234	0.95	5.0	175.0	regular	#FF004F
456.0	from1.112	1379.46	-4.95	7.0	776	0.95	1.0	191.0	regular	#4B3621
456.0	from0.25	16888.1	-4.95	8.0	234	0.95	5.0	175.0	regular	#FF004F
456.0	from1.23	16832.52	-4.95	10.0	234	1.0	5.0	175.0	regular	#FF004F
456.0	from0.112	973.9	-4.95	10.0	784	0.95	10.0	191.0	regular	#E4717A
456.0	from2.114	19123.55	4.95	9.0	786	0.95	6.0	175.0	regular	#592720
456.0	from1.24	16330.32	-4.95	8.0	192	0.9	7.0	175.0	regular	#EEDC82
456.0	from0.24	16246.41	-4.95	8.0	192	0.95	7.0	175.0	regular	#EEDC82
456.0	from0.26	16472.33	-4.95	5.0	192	0.85	7.0	175.0	regular	#EEDC82
456.0	from1.20	17746.1	-1.65	11.0	105	0.95	10.0	175.0	regular	#D473D4
456.0	from0.17	17618.95	-4.95	12.0	105	0.95	10.0	175.0	regular	#D473D4
456.0	from1.19	17600.32	-1.65	12.0	105	1.0	10.0	175.0	regular	#D473D4
456.0	from3.3	15.44	4.95	0.0	797	1.0	1.0	1.0	regular	#707070
456.0	from0.16	17904.49	-4.95	8.0	105	0.9	10.0	175.0	regular	#D473D4
456.0	from0.20	17749.95	-4.95	11.0	105	0.95	10.0	175.0	regular	#D473D4
456.0	from1.17	17657.35	-4.95	11.0	105	0.95	10.0	175.0	regular	#D473D4
456.0	from1.18	17782.01	-4.95	11.0	105	0.95	10.0	175.0	regular	#D473D4
456.0	from2.6	284.88	4.95	3.0	251	0.95	8.0	191.0	regular	#6495ED
456.0	from2.23	3653.33	4.95	9.0	19	1.0	3.0	191.0	regular	#AC1E44
456.0	from1.110	2231.17	-4.95	6.0	743	0.95	4.0	191.0	regular	#1974D2
456.0	from0.111	1588.95	-4.95	5.0	6	0.85	16.0	191.0	regular	#CCFF00
456.0	from1.111	2027.45	-1.65	9.0	763	0.95	7.0	191.0	regular	#DEB887
456.0	from2.26	3479.07	4.95	7.0	19	0.95	3.0	191.0	regular	#AC1E44
456.0	from2.27	3560.21	4.95	7.0	19	0.95	3.0	191.0	regular	#AC1E44
456.0	from2.29	3767.67	4.95	9.0	75	0.9	7.0	191.0	regular	#FFFDD0
456.0	from1.29	15324.15	-1.65	11.0	143	0.95	15.0	175.0	regular	#967117
456.0	from0.31	15236.87	-4.95	11.0	143	0.95	15.0	175.0	regular	#967117
456.0	from1.33	15205.32	-4.95	12.0	143	0.95	15.0	175.0	regular	#967117
456.0	from0.28	15491.17	-4.95	10.0	143	0.95	15.0	175.0	regular	#967117
456.0	from0.29	15330.89	-4.95	11.0	143	1.0	15.0	175.0	regular	#967117
456.0	from1.30	15462.07	-4.95	12.0	143	0.95	15.0	175.0	regular	#967117
456.0	from1.34	15272.64	-4.95	12.0	143	0.95	15.0	175.0	regular	#967117
456.0	from1.28	15586.62	-4.95	9.0	143	0.9	15.0	175.0	regular	#967117
456.0	from1.31	15533.82	-4.95	10.0	143	0.9	15.0	175.0	regular	#967117
456.0	from3.14	1141.18	1.65	11.0	6	0.95	16.0	191.0	regular	#CCFF00
456.0	from0.15	18490.41	-4.95	9.0	256	0.9	13.0	175.0	regular	#00FF00
456.0	from1.12	18522.82	-4.95	9.0	256	0.9	13.0	175.0	regular	#00FF00
456.0	from0.13	18571.47	-4.95	9.0	256	0.95	13.0	175.0	regular	#00FF00
456.0	from0.14	18654.42	-4.95	10.0	256	0.95	13.0	175.0	regular	#00FF00
456.0	from1.15	18579.1	-1.65	9.0	256	0.95	13.0	175.0	regular	#00FF00
456.0	from2.11	1065.01	4.95	9.0	6	0.95	16.0	191.0	regular	#CCFF00
456.0	from2.9	1004.68	4.95	10.0	6	0.9	16.0	191.0	regular	#CCFF00
456.0	from3.10	1025.5	1.65	10.0	6	0.9	16.0	191.0	regular	#CCFF00
456.0	from0.11	18749.64	-4.95	9.0	256	1.0	13.0	175.0	regular	#00FF00
456.0	from1.14	18802.92	-4.95	8.0	256	0.95	13.0	175.0	regular	#00FF00
456.0	from2.10	1149.11	4.95	11.0	6	0.95	16.0	191.0	regular	#CCFF00
456.0	from2.13	1232.07	4.95	9.0	6	1.0	16.0	191.0	regular	#CCFF00
456.0	from3.11	1261.04	4.95	11.0	6	0.95	16.0	191.0	regular	#CCFF00
456.0	from1.13	18849.47	-4.95	9.0	256	0.95	13.0	175.0	regular	#00FF00
456.0	from2.15	1320.91	4.95	10.0	6	0.95	16.0	191.0	regular	#CCFF00
456.0	from3.13	1304.49	1.65	10.0	6	0.95	16.0	191.0	regular	#CCFF00
456.0	from3.15	1432.12	1.65	8.0	6	0.9	16.0	191.0	regular	#CCFF00
456.0	from0.8	18962.69	-4.95	8.0	256	0.9	13.0	175.0	regular	#00FF00
456.0	from0.9	19138.98	-4.95	10.0	177	1.0	6.0	175.0	regular	#1B4D3E
456.0	from1.8	18934.0	-4.95	8.0	256	0.95	13.0	175.0	regular	#00FF00
456.0	from1.9	18905.6	-4.95	7.0	256	0.95	13.0	175.0	regular	#00FF00
456.0	from3.12	1434.99	4.95	8.0	6	0.9	16.0	191.0	regular	#CCFF00
456.0	from1.10	19169.35	-1.65	11.0	177	0.95	6.0	175.0	regular	#1B4D3E
456.0	from2.12	1626.21	4.95	6.0	6	0.85	16.0	191.0	regular	#CCFF00
456.0	from3.16	1962.55	1.65	10.0	60	0.95	4.0	191.0	regular	#232B2B
456.0	from0.10	19364.4	-4.95	8.0	177	0.9	6.0	175.0	regular	#1B4D3E
456.0	from1.11	19328.74	-4.95	9.0	177	0.95	6.0	175.0	regular	#1B4D3E
456.0	from0.4	19679.92	-4.95	3.0	253	0.9	5.0	6.0	regular	#904535
456.0	from2.17	1978.08	4.95	10.0	60	1.0	4.0	191.0	regular	#232B2B
456.0	from2.18	1924.83	4.95	11.0	60	0.95	4.0	191.0	regular	#232B2B
456.0	from3.18	2069.22	4.95	10.0	60	0.95	4.0	191.0	regular	#232B2B
456.0	from3.17	2513.12	4.95	7.0	102	0.95	4.0	191.0	regular	#DE6FA1
456.0	from2.116	19010.02	4.95	10.0	786	0.95	6.0	175.0	regular	#592720
456.0	from0.6	19899.87	-4.95	4.0	253	0.95	5.0	6.0	regular	#904535
456.0	from1.7	19898.6	-1.65	4.0	253	1.0	5.0	6.0	regular	#904535
456.0	from2.19	2422.88	4.95	7.0	102	1.0	4.0	191.0	regular	#DE6FA1
456.0	from3.19	2399.24	1.65	6.0	102	0.95	4.0	191.0	regular	#DE6FA1
456.0	from3.116	19325.56	1.65	9.0	786	0.95	6.0	175.0	regular	#592720
456.0	from1.117	522.98	-1.65	9.0	784	0.9	10.0	191.0	regular	#E4717A
456.0	from2.20	2661.24	4.95	8.0	102	0.9	4.0	191.0	regular	#DE6FA1
456.0	from2.22	2906.2	4.95	9.0	85	0.95	8.0	191.0	regular	#E4D00A
456.0	from3.20	2741.78	4.95	9.0	85	0.9	8.0	191.0	regular	#E4D00A
456.0	from1.114	853.16	-1.65	10.0	784	1.0	10.0	191.0	regular	#E4717A
456.0	from3.114	18450.74	4.95	8.0	770	0.95	4.0	175.0	regular	#91A3B0
456.0	from3.21	2984.09	4.95	8.0	85	0.95	8.0	191.0	regular	#E4D00A
456.0	from3.23	3007.51	1.65	9.0	85	1.0	8.0	191.0	regular	#E4D00A
456.0	from3.24	2895.52	1.65	9.0	85	0.95	8.0	191.0	regular	#E4D00A
456.0	from2.39	5674.05	4.95	9.0	112	0.9	7.0	191.0	regular	#A9A9A9
456.0	from2.38	5540.73	4.95	7.0	141	0.85	6.0	191.0	regular	#FF8C00
456.0	from3.35	5500.78	4.95	8.0	141	0.85	6.0	191.0	regular	#FF8C00
456.0	from2.37	5804.3	4.95	9.0	112	0.95	7.0	191.0	regular	#A9A9A9
456.0	from3.41	5809.0	1.65	9.0	112	0.95	7.0	191.0	regular	#A9A9A9
456.0	from2.47	7439.33	4.95	9.0	237	0.95	12.0	191.0	regular	#9BDDFF
456.0	from2.49	7507.14	4.95	10.0	237	0.95	12.0	191.0	regular	#9BDDFF
456.0	from3.45	7310.41	4.95	8.0	237	1.0	12.0	191.0	regular	#9BDDFF
456.0	from3.46	7586.45	4.95	9.0	237	0.9	12.0	191.0	regular	#9BDDFF
456.0	from3.47	7391.03	4.95	10.0	237	0.95	12.0	191.0	regular	#9BDDFF
456.0	from3.48	7299.02	1.65	7.0	237	0.95	12.0	191.0	regular	#9BDDFF
456.0	from1.16	18310.52	-4.95	6.0	256	0.85	13.0	175.0	regular	#00FF00
456.0	from3.6	567.23	4.95	9.0	251	0.95	8.0	191.0	regular	#6495ED
456.0	from3.7	685.99	4.95	10.0	251	0.9	8.0	191.0	regular	#6495ED
456.0	from3.9	688.09	1.65	10.0	251	0.9	8.0	191.0	regular	#6495ED
456.0	from0.12	18258.47	-4.95	6.0	256	0.8	13.0	175.0	regular	#00FF00
456.0	from2.7	839.68	4.95	10.0	6	0.85	16.0	191.0	regular	#CCFF00
456.0	from2.24	3219.75	4.95	7.0	85	0.9	8.0	191.0	regular	#E4D00A
456.0	from1.113	1138.74	-4.95	12.0	784	0.9	10.0	191.0	regular	#E4717A
456.0	from2.21	3110.63	4.95	8.0	85	0.95	8.0	191.0	regular	#E4D00A
456.0	from3.22	3247.6	4.95	7.0	85	0.9	8.0	191.0	regular	#E4D00A
456.0	from0.18	17977.7	-4.95	7.0	105	0.9	10.0	175.0	regular	#D473D4
456.0	from2.5	499.35	4.95	8.0	251	0.95	8.0	191.0	regular	#6495ED
456.0	from2.8	422.51	4.95	7.0	251	1.0	8.0	191.0	regular	#6495ED
456.0	from3.8	507.17	1.65	9.0	251	0.95	8.0	191.0	regular	#6495ED
456.0	from2.25	3903.75	4.95	7.0	75	0.95	7.0	191.0	regular	#FFFDD0
456.0	from3.25	3963.17	4.95	8.0	75	0.95	7.0	191.0	regular	#FFFDD0
456.0	from3.26	4066.99	4.95	8.0	75	1.0	7.0	191.0	regular	#FFFDD0
456.0	from2.48	7657.85	4.95	8.0	237	0.9	12.0	191.0	regular	#9BDDFF
456.0	from2.51	7741.52	4.95	7.0	237	0.85	12.0	191.0	regular	#9BDDFF
456.0	from3.57	9274.88	4.95	8.0	92	0.95	5.0	80.0	regular	#00B7EB
456.0	from2.58	9385.68	4.95	8.0	92	1.0	5.0	80.0	regular	#00B7EB
456.0	from3.56	9212.05	4.95	6.0	92	0.95	5.0	80.0	regular	#00B7EB
456.0	from3.58	9309.33	4.95	7.0	92	0.95	5.0	80.0	regular	#00B7EB
456.0	from2.61	9446.52	4.95	7.0	92	0.95	5.0	80.0	regular	#00B7EB
456.0	from2.44	6754.06	4.95	8.0	42	0.95	8.0	191.0	regular	#00008B
456.0	from2.40	6601.04	4.95	12.0	42	1.0	8.0	191.0	regular	#00008B
456.0	from2.46	6664.63	4.95	9.0	42	0.95	8.0	191.0	regular	#00008B
456.0	from3.43	6948.25	4.95	7.0	237	0.85	12.0	191.0	regular	#9BDDFF
456.0	from2.45	6976.5	4.95	7.0	237	0.85	12.0	191.0	regular	#9BDDFF
456.0	from2.43	7078.9	4.95	7.0	237	0.9	12.0	191.0	regular	#9BDDFF
456.0	from2.41	6437.97	4.95	10.0	42	0.95	8.0	191.0	regular	#00008B
456.0	from2.42	6508.83	4.95	11.0	42	0.95	8.0	191.0	regular	#00008B
456.0	from3.39	6416.11	1.65	10.0	42	0.95	8.0	191.0	regular	#00008B
456.0	from3.40	6472.43	4.95	11.0	42	0.95	8.0	191.0	regular	#00008B
456.0	from3.44	6481.25	1.65	11.0	42	0.95	8.0	191.0	regular	#00008B
456.0	from3.38	6088.35	4.95	8.0	112	0.95	7.0	191.0	regular	#A9A9A9
456.0	from2.36	5893.64	4.95	9.0	112	1.0	7.0	191.0	regular	#A9A9A9
456.0	from3.37	5899.52	1.65	9.0	112	0.95	7.0	191.0	regular	#A9A9A9
456.0	from3.42	6077.44	1.65	8.0	112	0.95	7.0	191.0	regular	#A9A9A9
456.0	from3.32	4497.58	1.65	6.0	202	1.0	5.0	191.0	regular	#1A2421
456.0	from2.30	4438.39	4.95	9.0	202	0.95	5.0	191.0	regular	#1A2421
456.0	from3.28	4498.11	4.95	6.0	202	0.95	5.0	191.0	regular	#1A2421
456.0	from3.31	4356.64	4.95	9.0	202	0.95	5.0	191.0	regular	#1A2421
456.0	from2.31	4600.61	4.95	7.0	202	0.95	5.0	191.0	regular	#1A2421
456.0	from3.33	4904.07	4.95	7.0	37	1.0	4.0	191.0	regular	#543D37
456.0	from2.33	4973.93	4.95	7.0	37	0.95	4.0	191.0	regular	#543D37
456.0	from2.34	4748.82	4.95	6.0	37	0.95	4.0	191.0	regular	#543D37
456.0	from3.30	4870.26	4.95	7.0	37	0.95	4.0	191.0	regular	#543D37
456.0	from3.36	5250.57	1.65	9.0	141	0.95	6.0	191.0	regular	#FF8C00
456.0	from2.32	5137.03	4.95	9.0	141	1.0	6.0	191.0	regular	#FF8C00
456.0	from2.35	5418.54	4.95	10.0	141	0.9	6.0	191.0	regular	#FF8C00
456.0	from3.34	5247.03	4.95	9.0	141	0.95	6.0	191.0	regular	#FF8C00
456.0	from2.28	4201.27	4.95	8.0	75	0.95	7.0	191.0	regular	#FFFDD0
