step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
584.0	from1.116	2904.52	-4.95	7.0	784	0.85	12.0	448.0	regular	#E4717A
584.0	from0.19	19675.93	-4.95	4.0	215	1.0	2.0	448.0	regular	#E5AA70
584.0	from1.115	3164.89	-4.95	10.0	784	0.95	12.0	448.0	regular	#E4717A
584.0	from3.115	16723.79	4.95	10.0	786	1.0	15.0	448.0	regular	#592720
584.0	from0.115	3314.84	-4.95	10.0	784	0.95	12.0	448.0	regular	#E4717A
584.0	from2.115	16896.29	4.95	10.0	786	0.95	15.0	448.0	regular	#592720
584.0	from0.22	19892.01	-4.95	2.0	105	0.7	2.0	448.0	regular	#D473D4
584.0	from1.22	19936.77	-4.95	2.0	105	0.65	2.0	448.0	regular	#D473D4
584.0	from0.116	3403.61	-4.95	9.0	784	0.95	12.0	448.0	regular	#E4717A
584.0	from0.117	2698.84	-4.95	6.0	801	0.95	4.0	448.0	regular	#707070
584.0	from1.27	18395.66	-4.95	5.0	192	0.95	7.0	448.0	regular	#EEDC82
584.0	from0.27	18440.0	-4.95	6.0	192	0.95	7.0	448.0	regular	#EEDC82
584.0	from0.30	18331.81	-4.95	6.0	192	0.9	7.0	448.0	regular	#EEDC82
584.0	from1.26	18562.82	-4.95	6.0	192	1.0	7.0	448.0	regular	#EEDC82
584.0	from1.25	19233.83	-4.95	7.0	234	0.95	5.0	448.0	regular	#FF004F
584.0	from0.23	19145.73	-4.95	7.0	234	0.95	5.0	448.0	regular	#FF004F
584.0	from1.21	19165.22	-1.65	8.0	234	0.95	5.0	448.0	regular	#FF004F
584.0	from1.112	3840.94	-4.95	5.0	784	0.8	12.0	448.0	regular	#E4717A
584.0	from0.25	19349.58	-4.95	6.0	234	0.95	5.0	448.0	regular	#FF004F
584.0	from1.23	19295.99	-4.95	6.0	234	1.0	5.0	448.0	regular	#FF004F
584.0	from0.112	3437.56	-4.95	10.0	784	0.95	12.0	448.0	regular	#E4717A
584.0	from2.114	16662.6	4.95	9.0	786	0.95	15.0	448.0	regular	#592720
584.0	from1.24	18791.94	-4.95	8.0	192	0.9	7.0	448.0	regular	#EEDC82
584.0	from0.24	18710.56	-4.95	7.0	192	0.95	7.0	448.0	regular	#EEDC82
584.0	from0.26	18936.6	-4.95	7.0	192	0.85	7.0	448.0	regular	#EEDC82
584.0	from1.130	792.69	-1.65	7.0	846	0.95	8.0	448.0	regular	#664C28
584.0	from1.131	697.35	-1.65	7.0	846	0.9	8.0	448.0	regular	#664C28
584.0	from3.131	19213.52	1.65	7.0	865	1.0	3.0	448.0	regular	#BF00FF
584.0	from3.117	16945.53	4.95	9.0	786	0.9	15.0	448.0	regular	#592720
584.0	from2.129	19524.77	4.95	4.0	860	0.95	3.0	448.0	regular	#00FFFF
584.0	from3.130	18968.36	1.65	8.0	848	0.95	6.0	448.0	regular	#E5CCC9
584.0	from0.130	791.07	-4.95	7.0	846	0.95	8.0	448.0	regular	#664C28
584.0	from2.130	19631.54	4.95	4.0	860	1.0	3.0	448.0	regular	#00FFFF
584.0	from3.119	17149.11	4.95	7.0	786	0.85	15.0	448.0	regular	#592720
584.0	from2.23	1191.67	4.95	6.0	19	1.0	3.0	448.0	regular	#AC1E44
584.0	from1.110	4693.52	-4.95	8.0	743	0.95	4.0	448.0	regular	#1974D2
584.0	from0.111	4050.35	-4.95	7.0	42	0.95	9.0	448.0	regular	#00008B
584.0	from1.111	4490.17	-1.65	9.0	763	0.95	7.0	448.0	regular	#DEB887
584.0	from2.26	1017.6	4.95	6.0	19	0.95	3.0	448.0	regular	#AC1E44
