step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
494.0	from1.116	1173.76	-4.95	7.0	784	0.85	12.0	454.0	regular	#E4717A
494.0	from0.19	17943.79	-4.95	4.0	215	1.0	2.0	454.0	regular	#E5AA70
494.0	from1.115	1433.48	-4.95	7.0	784	0.95	12.0	454.0	regular	#E4717A
494.0	from3.115	18454.64	4.95	12.0	786	1.0	14.0	454.0	regular	#592720
494.0	from0.115	1583.42	-4.95	8.0	784	0.95	12.0	454.0	regular	#E4717A
494.0	from2.115	18627.65	4.95	11.0	786	0.95	14.0	454.0	regular	#592720
494.0	from0.22	18159.12	-4.95	6.0	105	0.95	10.0	454.0	regular	#D473D4
494.0	from1.22	18204.85	-4.95	7.0	105	0.95	10.0	454.0	regular	#D473D4
494.0	from0.116	1673.07	-4.95	7.0	784	0.95	12.0	454.0	regular	#E4717A
494.0	from0.117	968.52	-4.95	5.0	801	0.95	3.0	454.0	regular	#707070
494.0	from1.27	16665.6	-4.95	9.0	192	0.95	7.0	454.0	regular	#EEDC82
494.0	from0.27	16708.83	-4.95	9.0	192	0.95	7.0	454.0	regular	#EEDC82
494.0	from0.30	16600.74	-4.95	8.0	192	0.9	7.0	454.0	regular	#EEDC82
494.0	from1.26	16830.2	-4.95	8.0	192	1.0	7.0	454.0	regular	#EEDC82
494.0	from1.25	17501.68	-4.95	9.0	234	0.95	5.0	454.0	regular	#FF004F
494.0	from0.23	17416.26	-4.95	8.0	234	0.95	5.0	454.0	regular	#FF004F
494.0	from1.21	17433.12	-1.65	9.0	234	0.95	5.0	454.0	regular	#FF004F
494.0	from1.112	2111.28	-4.95	7.0	784	0.8	12.0	454.0	regular	#E4717A
494.0	from0.25	17619.3	-4.95	7.0	234	0.95	5.0	454.0	regular	#FF004F
494.0	from1.23	17564.12	-4.95	8.0	234	1.0	5.0	454.0	regular	#FF004F
494.0	from0.112	1705.53	-4.95	7.0	784	0.95	12.0	454.0	regular	#E4717A
494.0	from2.114	18393.21	4.95	10.0	786	0.95	14.0	454.0	regular	#592720
494.0	from1.24	17061.9	-4.95	6.0	192	0.9	7.0	454.0	regular	#EEDC82
494.0	from0.24	16978.49	-4.95	8.0	192	0.95	7.0	454.0	regular	#EEDC82
494.0	from0.26	17203.38	-4.95	6.0	192	0.85	7.0	454.0	regular	#EEDC82
494.0	from1.20	18477.02	-1.65	12.0	105	0.95	10.0	454.0	regular	#D473D4
494.0	from0.17	18348.99	-4.95	11.0	105	0.95	10.0	454.0	regular	#D473D4
494.0	from1.19	18330.89	-1.65	11.0	105	1.0	10.0	454.0	regular	#D473D4
494.0	from3.117	18677.17	4.95	9.0	786	0.9	14.0	454.0	regular	#592720
