step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
1180.0	_h6_2236	22643.1	24580.15	17.0	72522	17.0	27.0	21.0	regular	#CB4154
1180.0	_h6_4162	10509.11	14600.97	2.0	260	2.0	619.0	3.0	regular	#FF8C00
1180.0	_h6_4146	24405.26	18314.65	2.0	15	2.0	359.0	3.0	regular	#FF3800
1180.0	_h6_3946	13859.66	25346.5	12.0	2810	12.0	227.0	109.0	regular	#EEDC82
1180.0	_h5_4448	9835.91	11272.04	4.0	260	4.0	619.0	12.0	regular	#FF8C00
1180.0	_h6_3837	24943.55	20010.02	17.0	15	17.0	359.0	2386.0	regular	#FF3800
1180.0	_h6_3491	18018.31	26307.57	3.0	31	3.0	339.0	5.0	regular	#3F00FF
1180.0	_h5_4324	8220.15	13645.96	3.0	260	3.0	619.0	9.0	regular	#FF8C00
1180.0	_h6_4616	13856.85	20195.55	5.0	255	5.0	199.0	11.0	regular	#B94E48
1180.0	_h5_4365	7210.61	12276.71	0.0	381972	0.0	1.0	1.0	regular	#707070
1180.0	_h6_5513	12019.39	9662.96	5.0	260	5.0	619.0	13.0	regular	#FF8C00
1180.0	_h6_4210	18570.03	15633.46	0.0	381937	0.0	1.0	1.0	regular	#707070
1180.0	_h6_5373	39265.89	16268.63	6.0	196696	6.0	16.0	16.0	regular	#E9967A
1180.0	_h6_1462	26639.24	21622.98	1.0	15	1.0	359.0	3.0	regular	#FF3800
1180.0	_h6_2133	38855.49	19558.67	0.0	382078	0.0	1.0	1.0	regular	#707070
1180.0	_h6_3756	19090.49	21746.73	35.0	255	35.0	199.0	2386.0	regular	#B94E48
1180.0	_h6_1222	21752.19	18940.58	20.0	15	20.0	359.0	2386.0	regular	#FF3800
1180.0	_h6_4466	19393.86	25670.5	0.0	382245	0.0	1.0	1.0	regular	#707070
1180.0	_h6_1549	8883.92	13977.9	4.0	260	4.0	619.0	10.0	regular	#FF8C00
1180.0	_h5_4330	22905.44	28071.82	1.0	136	1.0	88.0	3.0	regular	#03C03C
1180.0	_h6_1265	37809.22	29343.07	0.0	382058	0.0	1.0	1.0	regular	#707070
1180.0	_h6_4070	11250.47	12646.38	5.0	260	5.0	619.0	13.0	regular	#FF8C00
1180.0	_h6_1781	23737.43	19846.7	2.0	15	2.0	359.0	3.0	regular	#FF3800
1180.0	_h6_4557	15537.62	13979.31	28.0	260	28.0	619.0	2386.0	regular	#FF8C00
1180.0	_h6_4482	19376.19	17312.2	18.0	260	18.0	619.0	2386.0	regular	#FF8C00
1180.0	_h6_2874	34698.76	26723.38	19.0	75	19.0	525.0	2386.0	regular	#FFFDD0
1180.0	_h6_2693	26137.91	23209.51	51.0	25	51.0	206.0	2386.0	regular	#6F4E37
1180.0	_h6_4649	41535.73	31072.51	25.0	75	25.0	525.0	2386.0	regular	#FFFDD0
1180.0	_h6_2817	13836.28	12404.11	10.0	260	10.0	619.0	2386.0	regular	#FF8C00
1180.0	_h6_2629	39427.77	27742.9	2.0	75	2.0	525.0	3.0	regular	#FFFDD0
1180.0	_h6_3076	14034.52	23682.77	1.0	2810	1.0	227.0	2.0	regular	#EEDC82
1180.0	_h5_4049	44646.1	14476.12	0.0	382024	0.0	1.0	1.0	regular	#707070
1180.0	_h6_5424	44178.98	31078.95	7.0	115	7.0	26.0	2386.0	regular	#556B2F
1180.0	_h6_1439	23121.57	22033.33	58.0	82	58.0	85.0	2386.0	regular	#FFFF00
1180.0	_h6_2779	17718.35	24603.54	14.0	2810	14.0	227.0	2386.0	regular	#EEDC82
1180.0	_h6_5475	20664.42	19825.81	0.0	382246	0.0	1.0	1.0	regular	#707070
1180.0	_h6_4252	22563.13	25870.97	1.0	3	1.0	117.0	2.0	regular	#FF7F50
1180.0	_h6_3486	34974.21	26715.21	17.0	75	17.0	525.0	2386.0	regular	#FFFDD0
1180.0	_h6_1925	25789.15	22189.2	10.0	25	6.0	206.0	2386.0	regular	#6F4E37
1180.0	_h6_3931	34834.46	31115.14	2.0	339572	2.0	3.0	3.0	regular	#D70A53
1180.0	_h6_2470	22341.51	29059.88	3.0	136	3.0	88.0	7.0	regular	#03C03C
1180.0	_h6_1169	27679.25	22673.31	3.0	74	3.0	192.0	4.0	regular	#1B1B1B
1180.0	_h6_4467	14762.38	20357.55	5.0	255	5.0	199.0	2386.0	regular	#B94E48
1180.0	_h5_4730	38037.49	16518.02	1.0	376913	1.0	2.0	2.0	regular	#CB6D51
1180.0	_h5_4725	32068.5	34996.48	2.0	7066	2.0	11.0	5.0	regular	#C154C1
1180.0	_h6_3338	18519.79	24352.32	16.0	31	16.0	339.0	2386.0	regular	#3F00FF
1180.0	_h6_3913	24338.52	19175.2	23.0	15	23.0	359.0	2386.0	regular	#FF3800
1180.0	_h6_2484	25287.59	23171.02	19.0	25	19.0	206.0	24.0	regular	#6F4E37
1180.0	_h6_3753	26448.42	27239.66	21.0	3	21.0	117.0	2386.0	regular	#FF7F50
1180.0	_h6_4617	18589.61	16957.29	20.0	260	20.0	619.0	2386.0	regular	#FF8C00
1180.0	_h6_3596	19101.61	23526.46	88.0	31	88.0	339.0	2386.0	regular	#3F00FF
1180.0	_h5_4721	11954.36	23239.2	0.0	382126	0.0	1.0	1.0	regular	#707070
1180.0	_h6_4487	14761.56	20360.76	5.0	255	5.0	199.0	2386.0	regular	#B94E48
1180.0	_h6_2946	28297.56	26421.41	28.0	75	28.0	525.0	2386.0	regular	#FFFDD0
1180.0	_h6_2441	24447.36	19180.67	20.0	15	20.0	359.0	2386.0	regular	#FF3800
1180.0	_h5_4723	19897.11	24618.88	1.0	31	1.0	339.0	5.0	regular	#3F00FF
1180.0	_h6_1170	24137.3	22497.02	16.0	25	16.0	206.0	2386.0	regular	#6F4E37
1180.0	_h6_2748	21911.21	22009.57	24.0	31	24.0	339.0	2386.0	regular	#3F00FF
1180.0	_h5_4642	14102.84	12659.62	11.0	260	11.0	619.0	2386.0	regular	#FF8C00
1180.0	_h6_5294	42183.37	31411.0	4.0	206764	3.0	40.0	2386.0	regular	#007BA7
1180.0	_h6_2683	15036.78	13724.69	42.0	260	42.0	619.0	2386.0	regular	#FF8C00
1180.0	_h6_3880	37863.95	28504.48	12.0	75	12.0	525.0	2386.0	regular	#FFFDD0
1180.0	_h6_4225	27011.38	28173.57	11.0	3	11.0	117.0	2386.0	regular	#FF7F50
1180.0	_h6_2881	30166.93	31878.04	6.0	1620	6.0	60.0	36.0	regular	#664C28
1180.0	_h6_5410	22083.15	12433.15	7.0	5	7.0	248.0	164.0	regular	#FF004F
1180.0	_h6_1418	20882.81	21376.75	22.0	260	22.0	619.0	2386.0	regular	#FF8C00
1180.0	_h5_4680	14745.18	14946.92	1.0	260	1.0	619.0	2386.0	regular	#FF8C00
1180.0	_h6_5147	16227.03	14850.49	18.0	260	18.0	619.0	2386.0	regular	#FF8C00
1180.0	_h6_4724	22790.44	17384.85	6.0	5	6.0	248.0	14.0	regular	#FF004F
1180.0	_h6_5056	15738.03	13955.31	13.0	260	13.0	619.0	2386.0	regular	#FF8C00
1180.0	_h5_4685	29794.36	31588.78	7.0	1620	7.0	60.0	36.0	regular	#664C28
1180.0	_h6_5316	42961.44	31653.28	12.0	206764	12.0	40.0	2386.0	regular	#007BA7
1180.0	_h5_4684	25915.42	22745.6	19.0	25	19.0	206.0	2386.0	regular	#6F4E37
1180.0	_h6_4124	37235.24	25627.15	0.0	382095	0.0	1.0	1.0	regular	#707070
1180.0	_h6_4748	28800.32	30493.55	5.0	1620	5.0	60.0	30.0	regular	#664C28
1180.0	_h6_2560	21793.85	27372.8	5.0	31	5.0	339.0	8.0	regular	#3F00FF
