step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
70.0	_h5_4339	36228.92	30524.56	0.0	20344	0.0	1.0	1.0	regular	#707070
70.0	_h5_4338	18800.04	21667.13	7.0	173	7.0	22.0	22.0	regular	#D2691E
70.0	_h5_4310	18834.78	21676.7	7.0	173	7.0	22.0	22.0	regular	#D2691E
70.0	_h6_202	14946.82	13617.22	20.0	260	20.0	60.0	57.0	regular	#FF8C00
70.0	_h5_4448	32171.46	26334.95	5.0	72	5.0	15.0	29.0	regular	#E0B582
70.0	_h5_3792	32253.87	26368.29	8.0	72	8.0	15.0	29.0	regular	#E0B582
70.0	_h5_4347	31890.06	26228.35	6.0	72	6.0	15.0	29.0	regular	#E0B582
70.0	_h5_4324	32061.98	26297.21	7.0	72	7.0	15.0	29.0	regular	#E0B582
70.0	_h5_4333	28273.66	22810.64	2.0	4	2.0	8.0	8.0	regular	#AA381E
70.0	_h5_4365	28455.46	22761.56	1.0	4	1.0	8.0	8.0	regular	#AA381E
70.0	_h5_4332	29224.69	26352.14	4.0	3	4.0	35.0	24.0	regular	#FF7F50
70.0	_h5_4209	28962.36	26402.39	5.0	3	5.0	35.0	24.0	regular	#FF7F50
70.0	_h5_4280	29180.24	26360.73	4.0	3	4.0	35.0	24.0	regular	#FF7F50
70.0	_h5_4302	29480.29	26271.06	4.0	3	4.0	35.0	24.0	regular	#FF7F50
70.0	_h5_4331	17935.93	26072.89	2.0	138	2.0	4.0	4.0	regular	#6C541E
70.0	_h5_3941	20838.97	26745.73	0.0	20445	0.0	1.0	1.0	regular	#707070
70.0	_h5_4116	20461.95	26494.15	1.0	18672	1.0	2.0	2.0	regular	#986960
70.0	_h5_4631	19296.24	24992.75	0.0	20447	0.0	1.0	1.0	regular	#707070
70.0	_h5_3684	17942.81	25817.63	3.0	138	3.0	4.0	4.0	regular	#6C541E
70.0	_h5_4330	34770.05	20301.35	1.0	124	1.0	3.0	3.0	regular	#0D98BA
70.0	_h5_4669	35952.21	17795.45	0.0	20503	0.0	1.0	1.0	regular	#707070
70.0	_h5_4337	19212.6	23545.21	8.0	58	8.0	15.0	18.0	regular	#F88379
70.0	_h5_3594	19224.98	23464.12	8.0	58	7.0	15.0	18.0	regular	#F88379
70.0	_h5_4036	19250.14	21669.12	8.0	173	8.0	22.0	22.0	regular	#D2691E
70.0	_h5_4068	19228.56	23561.44	8.0	58	7.0	15.0	18.0	regular	#F88379
70.0	_h5_4362	19248.38	21694.13	8.0	173	8.0	22.0	22.0	regular	#D2691E
70.0	_h5_4378	19121.38	23805.69	7.0	58	7.0	15.0	18.0	regular	#F88379
70.0	_h5_4336	25357.21	20660.01	6.0	118	6.0	9.0	9.0	regular	#F7E98E
70.0	_h5_3703	21844.24	18933.87	8.0	19	8.0	42.0	40.0	regular	#E4D00A
70.0	_h5_3818	22559.86	18947.39	4.0	19	4.0	42.0	40.0	regular	#E4D00A
70.0	_h5_3819	22195.55	18932.72	8.0	19	8.0	42.0	40.0	regular	#E4D00A
70.0	_h5_4049	25534.14	20914.33	3.0	118	3.0	9.0	9.0	regular	#F7E98E
70.0	_h5_4360	25222.78	20473.62	5.0	118	5.0	9.0	9.0	regular	#F7E98E
70.0	_h5_4487	25382.5	20695.1	7.0	118	7.0	9.0	9.0	regular	#F7E98E
70.0	_h5_3849	22354.5	18844.54	7.0	19	7.0	42.0	40.0	regular	#E4D00A
70.0	_h5_3860	22185.09	18881.44	8.0	19	8.0	42.0	40.0	regular	#E4D00A
70.0	_h5_4335	26279.78	24471.55	6.0	180	6.0	30.0	27.0	regular	#FFA6C9
70.0	_h5_4128	26313.34	24672.18	4.0	180	3.0	30.0	27.0	regular	#FFA6C9
70.0	_h5_4334	22203.25	23387.75	4.0	52	4.0	33.0	43.0	regular	#856088
70.0	_h5_4308	22328.22	23287.54	11.0	52	9.0	33.0	43.0	regular	#856088
70.0	_h5_4724	19208.35	17183.04	2.0	31	2.0	32.0	3.0	regular	#3F00FF
70.0	_h5_3731	15360.77	14147.9	16.0	260	16.0	60.0	57.0	regular	#FF8C00
70.0	_h5_4715	18196.76	17043.33	6.0	31	6.0	32.0	18.0	regular	#3F00FF
70.0	_h5_4730	18988.03	17070.84	2.0	31	2.0	32.0	3.0	regular	#3F00FF
70.0	_h5_4725	22696.97	17683.55	1.0	151	1.0	2.0	2.0	regular	#FFBF00
70.0	_h5_4743	22744.86	17552.52	1.0	151	1.0	2.0	2.0	regular	#FFBF00
70.0	_h5_4689	34892.89	19192.64	2.0	229	2.0	5.0	3.0	regular	#00FFFF
70.0	_h5_4134	35029.94	19461.49	1.0	229	1.0	5.0	2.0	regular	#00FFFF
70.0	_h5_4688	28212.45	29822.18	0.0	20472	0.0	1.0	1.0	regular	#707070
70.0	_h5_4720	20530.35	12438.54	2.0	5	2.0	15.0	4.0	regular	#FF004F
70.0	_h5_4700	20529.12	12260.97	1.0	5	1.0	15.0	4.0	regular	#FF004F
70.0	_h5_4721	25070.51	17932.05	1.0	240	1.0	2.0	2.0	regular	#014421
70.0	_h5_4749	25072.25	17887.77	1.0	240	1.0	2.0	2.0	regular	#014421
70.0	_h5_4722	21294.67	21900.98	2.0	40	2.0	9.0	3.0	regular	#0047AB
70.0	_h5_4638	21960.58	22482.15	4.0	2	4.0	28.0	43.0	regular	#7FFF00
70.0	_h5_4723	38921.1	29254.41	6.0	110	6.0	9.0	18.0	regular	#A67B5B
70.0	_h5_4153	40782.55	31723.44	0.0	20266	0.0	1.0	1.0	regular	#707070
70.0	_h5_4620	39168.14	29329.11	5.0	110	5.0	9.0	18.0	regular	#A67B5B
70.0	_h5_4642	39121.64	29316.2	5.0	110	5.0	9.0	18.0	regular	#A67B5B
70.0	_h5_4741	38771.79	29193.5	3.0	110	3.0	9.0	18.0	regular	#A67B5B
70.0	_h5_4745	39019.14	29286.13	6.0	110	6.0	9.0	18.0	regular	#A67B5B
70.0	_h5_4779	39146.13	29319.57	5.0	110	5.0	9.0	18.0	regular	#A67B5B
70.0	_h5_4683	22475.86	18212.93	4.0	19	4.0	42.0	40.0	regular	#E4D00A
70.0	_h5_4644	22474.43	18241.85	4.0	19	4.0	42.0	40.0	regular	#E4D00A
70.0	_h5_4682	37730.9	20998.73	0.0	20295	0.0	1.0	1.0	regular	#707070
70.0	_h5_4681	26000.94	23255.6	8.0	180	8.0	30.0	27.0	regular	#FFA6C9
70.0	_h5_4680	38342.15	28925.11	2.0	110	1.0	9.0	18.0	regular	#A67B5B
70.0	_h5_4735	38513.67	29050.54	2.0	110	2.0	9.0	18.0	regular	#A67B5B
70.0	_h5_4687	36267.31	17142.44	0.0	20337	0.0	1.0	1.0	regular	#707070
70.0	_h5_4686	20624.57	18461.59	0.0	20435	0.0	1.0	1.0	regular	#707070
70.0	_h5_4685	14392.34	20296.34	1.0	13	1.0	5.0	5.0	regular	#E9967A
70.0	_h5_4671	14564.92	20324.84	2.0	13	2.0	5.0	5.0	regular	#E9967A
70.0	_h5_4684	44118.18	25052.84	0.0	20314	0.0	1.0	1.0	regular	#707070
70.0	_h6_10	15398.23	14115.03	17.0	260	17.0	60.0	57.0	regular	#FF8C00
70.0	_h5_4236	15648.04	14047.94	8.0	260	8.0	60.0	57.0	regular	#FF8C00
70.0	_h5_4690	14455.08	15317.91	2.0	385	2.0	3.0	3.0	regular	#A9A9A9
70.0	_h5_4718	24450.2	10616.06	0.0	20410	0.0	1.0	1.0	regular	#707070
70.0	_h5_4777	15285.49	13148.68	1.0	260	1.0	60.0	3.0	regular	#FF8C00
70.0	_h5_4467	17103.78	15854.5	5.0	135	5.0	15.0	12.0	regular	#8806CE
70.0	_h5_4709	14919.96	13651.86	19.0	260	19.0	60.0	57.0	regular	#FF8C00
70.0	_h5_4805	17036.96	15760.48	6.0	135	6.0	15.0	12.0	regular	#8806CE
70.0	_h5_4738	15143.03	13888.05	23.0	260	23.0	60.0	57.0	regular	#FF8C00
70.0	_h5_4770	15313.26	13193.14	2.0	260	2.0	60.0	3.0	regular	#FF8C00
70.0	_h5_4861	43279.2	23431.26	0.0	20317	0.0	1.0	1.0	regular	#707070
70.0	_h6_156	19876.76	23492.68	2.0	104	2.0	10.0	18.0	regular	#030507
70.0	_h5_4668	14985.5	13662.52	19.0	260	19.0	60.0	57.0	regular	#FF8C00
70.0	_h5_4845	9594.55	24864.85	0.0	20341	0.0	1.0	1.0	regular	#707070
70.0	_h5_3857	5809.42	25119.06	1.0	15828	1.0	2.0	2.0	regular	#00008B
70.0	_h5_4445	35120.16	26710.89	4.0	92	4.0	14.0	10.0	regular	#FF77FF
70.0	_h5_4226	35291.94	26702.5	4.0	92	4.0	14.0	10.0	regular	#FF77FF
70.0	_h5_4558	35364.33	26703.66	5.0	92	5.0	14.0	10.0	regular	#FF77FF
70.0	_h6_6	21020.4	13576.16	1.0	5	1.0	15.0	11.0	regular	#FF004F
70.0	_h5_4444	21283.72	17298.5	1.0	17173	1.0	3.0	3.0	regular	#00B7EB
70.0	_h5_3725	19543.11	19882.95	8.0	143	8.0	32.0	23.0	regular	#E68FAC
70.0	_h5_4450	23965.55	18812.21	8.0	54	8.0	28.0	28.0	regular	#FF003F
70.0	_h5_4480	19523.16	19893.03	8.0	143	8.0	32.0	23.0	regular	#E68FAC
70.0	_h5_3798	22568.28	27731.88	4.0	125	4.0	8.0	5.0	regular	#CC6666
70.0	_h5_3652	22607.14	27990.19	4.0	125	4.0	8.0	5.0	regular	#CC6666
70.0	_h5_3877	22530.72	28003.02	4.0	125	4.0	8.0	5.0	regular	#CC6666
70.0	_h6_138	6868.99	27985.41	0.0	20360	0.0	1.0	1.0	regular	#707070
70.0	_h5_4447	34666.8	22512.88	0.0	20364	0.0	1.0	1.0	regular	#707070
70.0	_h5_4130	14359.76	25346.91	2.0	121	2.0	20.0	3.0	regular	#008B8B
70.0	_h5_4657	14454.0	25321.32	2.0	121	2.0	20.0	3.0	regular	#008B8B
70.0	_h5_4446	29764.48	16997.28	0.0	20533	0.0	1.0	1.0	regular	#707070
70.0	_h6_7	11960.74	10333.7	0.0	20294	0.0	1.0	1.0	regular	#707070
70.0	_h5_4869	11441.9	10632.32	0.0	20330	0.0	1.0	1.0	regular	#707070
70.0	_h5_4441	17933.39	25996.35	2.0	138	2.0	4.0	4.0	regular	#6C541E
70.0	_h5_4456	19150.8	23409.54	6.0	58	5.0	15.0	18.0	regular	#F88379
70.0	_h5_4714	21606.98	29072.77	1.0	11563	1.0	2.0	2.0	regular	#8FBC8F
70.0	_h5_4854	31363.99	15596.74	1.0	382	1.0	2.0	2.0	regular	#EFDFBB
70.0	_h5_4356	31475.21	15595.26	1.0	382	1.0	2.0	2.0	regular	#EFDFBB
70.0	_h5_4590	12313.73	22778.74	0.0	20546	0.0	1.0	1.0	regular	#707070
70.0	_h5_4440	22052.83	21275.83	3.0	9	3.0	10.0	8.0	regular	#555D50
70.0	_h5_4434	21774.22	21260.18	5.0	97	3.0	8.0	8.0	regular	#C2B280
70.0	_h5_4729	21749.28	21258.41	5.0	97	3.0	8.0	8.0	regular	#C2B280
70.0	_h5_3661	22326.87	21366.82	1.0	9	1.0	10.0	8.0	regular	#555D50
70.0	_h6_281	44171.19	31073.37	7.0	115	7.0	16.0	16.0	regular	#556B2F
70.0	_h5_4438	30237.79	22827.29	2.0	74	2.0	10.0	5.0	regular	#1B1B1B
70.0	_h5_3828	32009.22	21952.51	3.0	74	3.0	10.0	5.0	regular	#1B1B1B
70.0	_h5_4401	31926.05	23184.52	1.0	17220	1.0	2.0	2.0	regular	#614051
70.0	_h5_4468	30544.09	22688.35	2.0	74	2.0	10.0	5.0	regular	#1B1B1B
70.0	_h5_4581	30407.14	22760.32	3.0	74	3.0	10.0	5.0	regular	#1B1B1B
70.0	_h5_4439	18074.05	21301.76	1.0	218	1.0	2.0	2.0	regular	#614051
70.0	_h5_4453	17899.85	21252.29	1.0	218	1.0	2.0	2.0	regular	#614051
70.0	_h5_4533	31856.58	21773.53	4.0	74	4.0	10.0	5.0	regular	#1B1B1B
70.0	_h5_4532	24494.71	15183.51	1.0	18853	1.0	2.0	2.0	regular	#7BB661
70.0	_h5_4535	42398.2	23246.97	2.0	112	2.0	3.0	3.0	regular	#7DF9FF
70.0	_h5_4443	25787.19	22249.34	2.0	180	2.0	30.0	3.0	regular	#FFA6C9
70.0	_h5_3739	23588.78	18693.16	8.0	54	8.0	28.0	28.0	regular	#FF003F
70.0	_h5_3832	23714.13	18729.36	9.0	54	9.0	28.0	28.0	regular	#FF003F
70.0	_h5_3879	23750.75	18741.92	9.0	54	9.0	28.0	28.0	regular	#FF003F
70.0	_h5_4537	34866.75	19102.34	2.0	229	2.0	5.0	3.0	regular	#00FFFF
70.0	_h5_4279	34877.98	19154.85	2.0	229	2.0	5.0	3.0	regular	#00FFFF
70.0	_h5_4035	22083.82	35013.52	0.0	20406	0.0	1.0	1.0	regular	#707070
70.0	_h5_4430	27344.39	26241.54	6.0	25	6.0	33.0	25.0	regular	#6F4E37
70.0	_h5_4044	27222.2	26214.42	6.0	25	6.0	33.0	25.0	regular	#6F4E37
70.0	_h5_4102	25787.98	22419.91	2.0	180	2.0	30.0	3.0	regular	#FFA6C9
70.0	_h5_4431	24932.54	26327.68	0.0	20433	0.0	1.0	1.0	regular	#707070
70.0	_h5_3930	26807.95	25915.94	7.0	25	7.0	33.0	25.0	regular	#6F4E37
70.0	_h5_4369	26365.35	25769.92	7.0	25	7.0	33.0	25.0	regular	#6F4E37
70.0	_h5_4400	26627.11	26054.81	7.0	25	7.0	33.0	25.0	regular	#6F4E37
70.0	_h5_4432	21675.1	19400.52	1.0	9595	1.0	2.0	2.0	regular	#3C1414
70.0	_h5_4351	21779.55	20724.94	1.0	16199	1.0	2.0	2.0	regular	#007BA7
70.0	_h5_4433	10831.3	28465.67	0.0	20440	0.0	1.0	1.0	regular	#707070
70.0	_h5_4436	19743.97	17952.62	8.0	31	8.0	32.0	15.0	regular	#3F00FF
70.0	_h5_4048	19560.83	17470.85	6.0	31	6.0	32.0	15.0	regular	#3F00FF
