step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
620.0	_h6_2236	26681.6	32765.81	0.0	188134	0.0	1.0	1.0	regular	#707070
620.0	_h5_4338	22413.82	23307.23	14.0	2	14.0	109.0	66.0	regular	#7FFF00
620.0	_h5_4310	22377.05	23296.93	14.0	2	14.0	109.0	66.0	regular	#7FFF00
620.0	_h6_202	24385.5	18304.7	5.0	2000	5.0	35.0	45.0	regular	#CB6D51
620.0	_h5_4448	19543.59	19882.21	25.0	260	25.0	480.0	554.0	regular	#FF8C00
620.0	_h5_3792	23987.17	23800.9	16.0	2	16.0	109.0	46.0	regular	#7FFF00
620.0	_h5_4347	22585.27	25826.38	2.0	3	2.0	95.0	3.0	regular	#FF7F50
620.0	_h5_4324	19572.91	19965.07	25.0	260	25.0	480.0	554.0	regular	#FF8C00
620.0	_h5_4333	19312.56	17281.36	22.0	260	22.0	480.0	554.0	regular	#FF8C00
620.0	_h5_4365	19345.07	17308.99	22.0	260	22.0	480.0	554.0	regular	#FF8C00
620.0	_h5_4332	21669.49	19358.91	3.0	15	3.0	205.0	9.0	regular	#FF3800
620.0	_h5_4209	21850.57	14428.05	10.0	5	10.0	174.0	107.0	regular	#FF004F
620.0	_h5_4280	19752.87	18109.38	9.0	260	9.0	480.0	554.0	regular	#FF8C00
620.0	_h6_1462	36427.3	26999.5	14.0	75	14.0	382.0	645.0	regular	#FFFDD0
620.0	_h6_2133	42398.06	28717.01	0.0	188432	0.0	1.0	1.0	regular	#707070
620.0	_h6_1307	22805.67	25340.32	0.0	188320	0.0	1.0	1.0	regular	#707070
620.0	_h6_1222	34557.9	26722.96	14.0	75	14.0	382.0	645.0	regular	#FFFDD0
620.0	_h5_4631	23397.55	21278.0	4.0	15	4.0	205.0	14.0	regular	#FF3800
620.0	_h6_1549	20281.59	10786.9	1.0	5	1.0	174.0	2.0	regular	#FF004F
620.0	_h5_4330	32110.88	26319.2	22.0	75	22.0	382.0	645.0	regular	#FFFDD0
620.0	_h6_1265	26204.39	23299.64	22.0	25	22.0	99.0	645.0	regular	#6F4E37
620.0	_h5_4337	7692.56	29242.3	0.0	188433	0.0	1.0	1.0	regular	#707070
620.0	_h6_1781	18062.46	26424.2	1.0	136	1.0	71.0	3.0	regular	#03C03C
620.0	_h6_979	24510.05	19240.63	21.0	15	21.0	205.0	554.0	regular	#FF3800
620.0	_h6_783	42204.74	25966.5	1.0	174720	1.0	2.0	2.0	regular	#C19A6B
620.0	_h6_2874	41344.15	22510.76	3.0	128791	3.0	17.0	4.0	regular	#E9D66B
620.0	_h6_2693	14881.5	13533.34	31.0	260	31.0	480.0	198.0	regular	#FF8C00
620.0	_h5_4336	38832.49	29200.76	15.0	75	15.0	382.0	645.0	regular	#FFFDD0
620.0	_h6_2817	22036.3	11756.14	4.0	5	4.0	174.0	107.0	regular	#FF004F
620.0	_h6_2629	47395.69	20838.08	0.0	188145	0.0	1.0	1.0	regular	#707070
620.0	_h5_3819	24270.33	11139.1	1.0	186166	1.0	2.0	2.0	regular	#F0F8FF
620.0	_h5_4049	34912.76	19253.68	2.0	74	2.0	106.0	4.0	regular	#1B1B1B
620.0	_h6_1495	19710.68	19412.73	23.0	260	23.0	480.0	554.0	regular	#FF8C00
620.0	_h6_1439	31941.39	21691.07	16.0	74	16.0	106.0	49.0	regular	#1B1B1B
620.0	_h6_2779	20871.47	12897.17	8.0	5	8.0	174.0	107.0	regular	#FF004F
620.0	_h5_3860	10490.65	10792.19	1.0	153188	1.0	2.0	2.0	regular	#7DF9FF
620.0	_h5_4335	42058.64	30749.9	6.0	75	3.0	382.0	645.0	regular	#FFFDD0
620.0	_h6_1463	22962.03	20541.0	4.0	15	4.0	205.0	7.0	regular	#FF3800
620.0	_h6_1925	13245.28	25225.77	5.0	2810	5.0	159.0	46.0	regular	#EEDC82
620.0	_h6_1611	24132.24	22469.54	7.0	25	7.0	99.0	8.0	regular	#6F4E37
620.0	_h6_2470	30055.17	31804.28	6.0	1620	6.0	36.0	26.0	regular	#664C28
620.0	_h6_1169	18086.73	24520.92	13.0	2810	13.0	159.0	554.0	regular	#EEDC82
620.0	_h6_1127	22589.27	23021.58	10.0	2	10.0	109.0	66.0	regular	#7FFF00
620.0	_h5_4730	30709.54	22590.38	2.0	74	2.0	106.0	49.0	regular	#1B1B1B
620.0	_h5_4725	27724.25	29272.28	5.0	11	5.0	40.0	49.0	regular	#DE3163
620.0	_h5_4743	24671.08	24589.19	7.0	3	7.0	95.0	46.0	regular	#FF7F50
620.0	_h5_4689	26240.26	24348.0	11.0	25	11.0	99.0	645.0	regular	#6F4E37
620.0	_h6_2484	33033.09	19256.61	5.0	46	5.0	38.0	36.0	regular	#00FFFF
620.0	_h5_4688	22529.7	18815.0	11.0	15	11.0	205.0	554.0	regular	#FF3800
620.0	_h5_4720	10334.88	13197.48	4.0	260	4.0	480.0	8.0	regular	#FF8C00
620.0	_h5_4700	9986.06	10769.94	3.0	145880	3.0	4.0	4.0	regular	#1F75FE
620.0	_h5_4721	17811.97	24594.35	14.0	2810	14.0	159.0	554.0	regular	#EEDC82
620.0	_h5_4749	19009.16	23974.63	12.0	36	12.0	32.0	554.0	regular	#9B7653
620.0	_h5_4722	24170.25	15104.45	1.0	169890	1.0	4.0	2.0	regular	#555555
620.0	_h6_2441	14476.97	11012.46	1.0	5	1.0	174.0	12.0	regular	#FF004F
620.0	_h5_4723	25477.91	25087.16	17.0	3	17.0	95.0	645.0	regular	#FF7F50
620.0	_h6_1170	37052.03	27604.23	12.0	75	12.0	382.0	645.0	regular	#FFFDD0
620.0	_h6_2748	14823.62	13456.29	29.0	260	29.0	480.0	198.0	regular	#FF8C00
620.0	_h5_4642	25764.12	21481.42	11.0	15	11.0	205.0	645.0	regular	#FF3800
620.0	_h6_2610	15722.02	14301.06	15.0	260	15.0	480.0	198.0	regular	#FF8C00
620.0	_h6_2683	6936.7	17091.84	1.0	12878	1.0	26.0	2.0	regular	#4A646C
620.0	_h5_4779	24813.53	26204.72	2.0	3	2.0	95.0	5.0	regular	#FF7F50
620.0	_h6_1221	20499.25	21334.6	8.0	260	8.0	480.0	554.0	regular	#FF8C00
620.0	_h6_2881	22507.94	26017.47	1.0	3	1.0	95.0	3.0	regular	#FF7F50
620.0	_h5_4682	31157.32	25951.67	12.0	75	12.0	382.0	645.0	regular	#FFFDD0
620.0	_h6_1418	11564.36	12053.65	5.0	260	5.0	480.0	12.0	regular	#FF8C00
620.0	_h5_4680	25341.6	20665.34	10.0	15	10.0	205.0	11.0	regular	#FF3800
620.0	_h5_4735	25473.74	25082.79	17.0	3	17.0	95.0	645.0	regular	#FF7F50
620.0	_h5_4687	27325.03	23210.23	9.0	74	9.0	106.0	645.0	regular	#1B1B1B
620.0	_h6_1192	11600.86	12022.46	5.0	260	5.0	480.0	12.0	regular	#FF8C00
620.0	_h5_4685	24381.43	19109.85	21.0	15	21.0	205.0	554.0	regular	#FF3800
620.0	_h5_4671	21140.08	22147.05	2.0	31	2.0	125.0	3.0	regular	#3F00FF
620.0	_h5_4684	38315.03	28907.78	17.0	75	17.0	382.0	645.0	regular	#FFFDD0
620.0	_h6_10	22747.09	21547.32	13.0	15	12.0	205.0	47.0	regular	#FF3800
620.0	_h5_4236	24325.25	15279.77	1.0	169890	1.0	4.0	2.0	regular	#555555
620.0	_h6_2560	9005.76	24892.65	4.0	213	4.0	30.0	9.0	regular	#C154C1
620.0	_h6_2798	44133.87	32215.5	6.0	75	6.0	382.0	28.0	regular	#FFFDD0
620.0	_h6_747	19185.84	22911.62	7.0	31	7.0	125.0	554.0	regular	#3F00FF
620.0	_h5_4467	20824.25	23761.6	3.0	31	2.0	125.0	554.0	regular	#3F00FF
620.0	_h6_1533	11537.65	12104.09	5.0	260	5.0	480.0	12.0	regular	#FF8C00
620.0	_h5_4805	26307.69	25579.36	19.0	44	18.0	130.0	645.0	regular	#9EA91F
620.0	_h6_2463	30812.52	33796.56	1.0	138270	1.0	6.0	2.0	regular	#A2A2D0
620.0	_h6_778	21291.8	17309.74	3.0	5	3.0	174.0	10.0	regular	#FF004F
620.0	_h5_4861	36863.84	27387.77	10.0	75	10.0	382.0	645.0	regular	#FFFDD0
620.0	_h6_156	24107.13	23853.14	18.0	2	18.0	109.0	46.0	regular	#7FFF00
620.0	_h6_2091	31917.07	22864.9	0.0	188138	0.0	1.0	1.0	regular	#707070
620.0	_h5_4845	22653.87	17744.43	7.0	5	7.0	174.0	554.0	regular	#FF004F
620.0	_h6_615	24963.0	20048.92	8.0	15	8.0	205.0	554.0	regular	#FF3800
620.0	_h5_4445	23176.39	25173.34	3.0	135749	3.0	5.0	5.0	regular	#A2A2D0
620.0	_h5_4226	24382.5	24041.34	10.0	2	10.0	109.0	46.0	regular	#7FFF00
620.0	_h5_4558	24573.52	24727.35	6.0	3	6.0	95.0	46.0	regular	#FF7F50
620.0	_h6_6	25858.06	25476.15	10.0	44	6.0	130.0	645.0	regular	#9EA91F
620.0	_h5_4444	30512.98	12591.28	0.0	188277	0.0	1.0	1.0	regular	#707070
620.0	_h5_3725	8535.2	13389.59	6.0	260	6.0	480.0	17.0	regular	#FF8C00
620.0	_h6_2013	14451.58	13010.23	9.0	260	8.0	480.0	198.0	regular	#FF8C00
620.0	_h6_1393	26127.7	25645.36	20.0	44	20.0	130.0	645.0	regular	#9EA91F
620.0	_h6_693	19398.03	20049.45	15.0	260	15.0	480.0	554.0	regular	#FF8C00
620.0	_h5_3652	30566.59	32740.35	4.0	1620	4.0	36.0	26.0	regular	#664C28
620.0	_h5_3877	22023.02	33926.72	1.0	184617	1.0	2.0	2.0	regular	#FFFF00
620.0	_h6_138	18054.13	24532.39	14.0	2810	14.0	159.0	554.0	regular	#EEDC82
620.0	_h5_4447	24622.84	19427.62	11.0	15	11.0	205.0	554.0	regular	#FF3800
620.0	_h5_4130	14339.21	12945.46	4.0	260	4.0	480.0	198.0	regular	#FF8C00
620.0	_h5_4657	21706.29	22859.79	18.0	2	18.0	109.0	66.0	regular	#7FFF00
620.0	_h5_4446	26377.18	25283.36	14.0	25	10.0	99.0	645.0	regular	#6F4E37
620.0	_h6_7	21567.51	18300.34	3.0	5	3.0	174.0	10.0	regular	#FF004F
620.0	_h5_4869	6889.96	18226.8	4.0	12878	4.0	26.0	5.0	regular	#4A646C
620.0	_h5_4441	23841.71	29425.91	1.0	72522	1.0	13.0	2.0	regular	#CB4154
