step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
360.0	_h5_4339	41349.48	31090.63	17.0	75	17.0	243.0	199.0	regular	#FFFDD0
360.0	_h5_4338	21139.98	22150.67	2.0	31	2.0	89.0	3.0	regular	#3F00FF
360.0	_h5_4310	21141.41	22147.7	2.0	31	2.0	89.0	3.0	regular	#3F00FF
360.0	_h6_202	20581.19	19084.88	6.0	19	6.0	121.0	143.0	regular	#E4D00A
360.0	_h5_4448	25781.16	22069.24	4.0	25	4.0	78.0	108.0	regular	#6F4E37
360.0	_h5_3792	25492.64	25107.32	17.0	3	17.0	93.0	108.0	regular	#FF7F50
360.0	_h5_4347	25295.29	26709.01	2.0	3	2.0	93.0	3.0	regular	#FF7F50
360.0	_h5_4324	25787.4	22010.03	4.0	25	4.0	78.0	108.0	regular	#6F4E37
360.0	_h5_4333	24192.99	18975.99	11.0	19	11.0	121.0	38.0	regular	#E4D00A
360.0	_h5_4365	24219.65	18996.09	13.0	19	13.0	121.0	38.0	regular	#E4D00A
360.0	_h5_4332	24700.07	19556.12	8.0	19	8.0	121.0	38.0	regular	#E4D00A
360.0	_h5_4209	24503.53	19266.07	9.0	19	9.0	121.0	38.0	regular	#E4D00A
360.0	_h5_4280	24678.51	19518.34	9.0	19	9.0	121.0	38.0	regular	#E4D00A
360.0	_h6_1462	43422.01	31739.93	9.0	75	9.0	243.0	199.0	regular	#FFFDD0
360.0	_h5_4331	10727.01	24947.37	10.0	2810	10.0	71.0	41.0	regular	#EEDC82
360.0	_h6_1307	22613.49	28332.38	3.0	44688	3.0	7.0	7.0	regular	#232B2B
360.0	_h6_1222	41749.42	31104.48	21.0	75	21.0	243.0	199.0	regular	#FFFDD0
360.0	_h5_4631	22327.07	22892.12	11.0	2	11.0	62.0	48.0	regular	#7FFF00
360.0	_h6_1549	22031.98	12724.61	7.0	15	7.0	110.0	11.0	regular	#FF3800
360.0	_h5_4330	31969.07	23411.04	1.0	74	1.0	46.0	2.0	regular	#1B1B1B
360.0	_h6_1265	23784.81	21604.41	0.0	105917	0.0	1.0	1.0	regular	#707070
360.0	_h5_4337	9851.71	24870.47	12.0	2810	12.0	71.0	41.0	regular	#EEDC82
360.0	_h5_3594	14563.57	24695.15	1.0	103851	1.0	2.0	2.0	regular	#03C03C
360.0	_h6_979	18407.63	16908.44	12.0	260	12.0	275.0	230.0	regular	#FF8C00
360.0	_h6_783	42914.91	30522.51	5.0	115	5.0	52.0	199.0	regular	#556B2F
360.0	_h6_1194	17282.18	16102.88	13.0	260	13.0	275.0	230.0	regular	#FF8C00
360.0	_h5_4378	9770.75	24872.53	12.0	2810	12.0	71.0	41.0	regular	#EEDC82
360.0	_h5_4336	30614.13	25840.17	5.0	44	5.0	77.0	29.0	regular	#9EA91F
360.0	_h5_3703	18698.83	22669.49	1.0	104003	1.0	2.0	2.0	regular	#0095B6
360.0	_h5_3818	20893.45	12640.87	10.0	5	10.0	59.0	50.0	regular	#FF004F
360.0	_h5_3819	21146.57	12501.34	3.0	5	3.0	59.0	50.0	regular	#FF004F
360.0	_h5_4049	31478.26	21976.64	3.0	74	3.0	46.0	71.0	regular	#1B1B1B
360.0	_h6_1495	14848.03	13491.59	25.0	260	25.0	275.0	230.0	regular	#FF8C00
360.0	_h6_1439	33520.88	19113.09	5.0	46	5.0	43.0	71.0	regular	#00FFFF
360.0	_h5_3849	16753.76	15394.58	10.0	260	10.0	275.0	230.0	regular	#FF8C00
360.0	_h5_3860	16505.98	15089.37	13.0	260	13.0	275.0	230.0	regular	#FF8C00
360.0	_h5_4335	34958.48	26697.74	11.0	75	11.0	243.0	43.0	regular	#FFFDD0
360.0	_h6_1463	22040.66	12668.8	5.0	15	5.0	110.0	11.0	regular	#FF3800
360.0	_h5_4334	24761.56	24490.2	6.0	25	6.0	78.0	7.0	regular	#6F4E37
360.0	_h6_1611	27226.09	24317.04	0.0	106195	0.0	1.0	1.0	regular	#707070
360.0	_h5_4724	17927.33	25022.5	1.0	36	1.0	64.0	6.0	regular	#9B7653
360.0	_h6_1169	18938.21	27743.4	5.0	136	5.0	54.0	9.0	regular	#03C03C
360.0	_h6_1127	23175.94	21586.68	3.0	82	3.0	21.0	18.0	regular	#FFFF00
360.0	_h5_4730	25401.52	20721.95	7.0	19	7.0	121.0	20.0	regular	#E4D00A
360.0	_h5_4725	26218.16	24275.24	10.0	25	10.0	78.0	108.0	regular	#6F4E37
360.0	_h5_4743	26179.98	24151.29	11.0	25	11.0	78.0	108.0	regular	#6F4E37
360.0	_h5_4689	31152.31	22369.09	9.0	74	9.0	46.0	71.0	regular	#1B1B1B
360.0	_h5_4134	31050.87	22422.41	7.0	74	7.0	46.0	71.0	regular	#1B1B1B
360.0	_h5_4688	26296.48	24699.02	2.0	3	1.0	93.0	108.0	regular	#FF7F50
360.0	_h5_4720	15395.1	11404.23	0.0	106018	0.0	1.0	1.0	regular	#707070
360.0	_h5_4700	14846.67	11404.86	1.0	243	1.0	7.0	4.0	regular	#654321
360.0	_h5_4721	22127.48	18931.57	8.0	19	5.0	121.0	143.0	regular	#E4D00A
360.0	_h5_4749	22597.4	19189.2	11.0	15	11.0	110.0	143.0	regular	#FF3800
360.0	_h5_4722	21311.05	17666.06	1.0	19	1.0	121.0	2.0	regular	#E4D00A
360.0	_h5_4638	23658.32	23650.83	10.0	52	10.0	18.0	11.0	regular	#856088
360.0	_h5_4723	29716.16	26176.59	9.0	44	9.0	77.0	29.0	regular	#9EA91F
360.0	_h6_1170	42438.23	30563.14	6.0	115	6.0	52.0	199.0	regular	#556B2F
360.0	_h5_4620	30089.73	25991.56	7.0	44	7.0	77.0	29.0	regular	#9EA91F
360.0	_h5_4642	30222.86	25936.1	6.0	44	6.0	77.0	29.0	regular	#9EA91F
360.0	_h5_4741	29560.63	26241.46	6.0	44	6.0	77.0	29.0	regular	#9EA91F
360.0	_h5_4745	29797.52	26137.62	8.0	44	8.0	77.0	29.0	regular	#9EA91F
360.0	_h5_4779	29912.15	26084.34	8.0	44	8.0	77.0	29.0	regular	#9EA91F
360.0	_h6_1221	15917.16	14640.85	12.0	260	12.0	275.0	230.0	regular	#FF8C00
360.0	_h5_4644	26298.72	24937.72	3.0	3	2.0	93.0	108.0	regular	#FF7F50
360.0	_h5_4682	32803.48	23966.82	2.0	72	2.0	3.0	3.0	regular	#E0B582
360.0	_h6_1418	6202.28	15759.76	2.0	95928	2.0	3.0	3.0	regular	#841B2D
360.0	_h5_4680	29414.92	26293.12	3.0	44	3.0	77.0	29.0	regular	#9EA91F
360.0	_h5_4735	29455.43	26279.64	4.0	44	4.0	77.0	29.0	regular	#9EA91F
360.0	_h5_4687	32494.81	21864.18	2.0	74	2.0	46.0	71.0	regular	#1B1B1B
360.0	_h6_1192	15566.38	14024.31	20.0	260	20.0	275.0	230.0	regular	#FF8C00
360.0	_h5_4685	19229.18	21715.17	5.0	31	5.0	89.0	26.0	regular	#3F00FF
360.0	_h5_4671	19374.02	21660.49	5.0	31	5.0	89.0	26.0	regular	#3F00FF
360.0	_h5_4684	40786.21	25336.7	0.0	105931	0.0	1.0	1.0	regular	#707070
360.0	_h6_10	19672.18	19536.5	21.0	260	21.0	275.0	143.0	regular	#FF8C00
360.0	_h5_4236	21193.08	18796.27	5.0	19	5.0	121.0	143.0	regular	#E4D00A
360.0	_h5_4690	12356.27	19814.21	5.0	255	5.0	71.0	34.0	regular	#B94E48
360.0	_h5_4718	33834.02	12685.71	1.0	104213	1.0	2.0	2.0	regular	#C46210
360.0	_h6_747	19074.48	26594.65	6.0	136	6.0	54.0	12.0	regular	#03C03C
360.0	_h5_4467	19247.51	23440.15	12.0	36	12.0	64.0	19.0	regular	#9B7653
360.0	_h6_1533	6180.57	15755.98	2.0	95928	2.0	3.0	3.0	regular	#841B2D
