step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
1050.0	_h6_2236	23377.26	25271.6	9.0	322062	7.57720938936	13.0	17.0	regular	#F4C2C2
1050.0	_h6_4162	9480.87	13327.47	3.0	335562	0.662032718286	8.0	8.0	regular	#00BFFF
1050.0	_h6_4146	25067.37	17907.89	4.0	257744	1.58418352035	4.0	20.0	regular	#996666
1050.0	_h6_3946	12657.78	26677.77	2.0	341693	0.98585040799	5.0	3.0	regular	#004B49
1050.0	_h5_4448	11213.84	11030.42	4.0	348001	0.0	2.0	8.0	regular	#1560BD
1050.0	_h6_3837	22764.49	18689.97	15.0	329470	3.91730269551	125.0	2086.0	regular	#E5CCC9
1050.0	_h6_3491	16631.87	24552.45	12.0	305533	4.0508563805	16.0	2086.0	regular	#00FFFF
1050.0	_h5_4324	11413.62	12377.34	4.0	345233	2.88360262356	5.0	5.0	regular	#58427C
1050.0	_h6_4616	11816.41	19619.69	11.0	326096	3.20825892922	22.0	43.0	regular	#3B7A57
1050.0	_h5_4365	9237.39	13247.78	4.0	335562	1.06163109313	8.0	8.0	regular	#00BFFF
1050.0	_h6_3752	20789.16	18559.46	2.0	342690	0.0	2.0	2086.0	regular	#00563F
1050.0	_h6_4210	16604.41	15122.67	16.0	252785	11.854796176	213.0	2086.0	regular	#904535
1050.0	_h5_4280	10050.77	10754.79	4.0	325725	2.49436985658	13.0	7.0	regular	#08E8DE
1050.0	_h6_1462	26510.95	23236.44	17.0	344502	6.52741039572	15.0	2086.0	regular	#FAEBD7
1050.0	_h6_2133	39549.1	21681.2	0.0	347786	0.0	1.0	1.0	regular	#707070
1050.0	_h6_3756	19767.25	18684.73	30.0	187053	22.0716070291	63.0	2086.0	regular	#8806CE
1050.0	_h6_1222	25066.13	20272.71	16.0	329470	6.24031238945	125.0	2086.0	regular	#E5CCC9
1050.0	_h6_4466	18929.64	27763.2	4.0	330146	1.00219676859	10.0	35.0	regular	#C32148
1050.0	_h6_1549	10854.77	13094.69	5.0	339407	2.14260390114	8.0	8.0	regular	#734F96
1050.0	_h5_4330	25254.61	28366.27	3.0	341321	1.63339474869	10.0	10.0	regular	#872657
1050.0	_h6_1265	37060.04	27595.65	16.0	298022	10.2977175914	84.0	234.0	regular	#483C32
1050.0	_h6_4070	8361.77	13438.88	6.0	323687	3.57890537173	8.0	8.0	regular	#A4C639
1050.0	_h6_1781	23008.34	19760.4	6.0	335848	2.87113052245	11.0	2086.0	regular	#00308F
1050.0	_h6_4557	15422.38	14090.85	42.0	252785	31.0358368788	213.0	2086.0	regular	#904535
1050.0	_h6_4482	15986.06	14680.27	18.0	252785	8.57028388596	213.0	2086.0	regular	#904535
1050.0	_h6_2874	38177.05	28789.45	29.0	298022	20.3163596931	84.0	234.0	regular	#483C32
1050.0	_h6_2693	24517.61	19249.55	22.0	329470	16.0824937372	125.0	2086.0	regular	#E5CCC9
