step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
460.0	_h5_4339	41410.68	31340.75	1.0	99844	0.0	82.0	250.0	regular	#00008B
460.0	_h5_4338	22068.87	22510.54	3.0	135261	1.24969727572	7.0	7.0	regular	#A1CAF1
460.0	_h5_4310	22041.82	22500.08	3.0	135261	1.27229884521	7.0	7.0	regular	#A1CAF1
460.0	_h6_202	22523.32	19121.78	8.0	123215	5.12615429243	56.0	290.0	regular	#FFFF00
460.0	_h5_4448	24322.88	19080.86	19.0	112450	12.5798602996	43.0	290.0	regular	#FFF8E7
460.0	_h5_3792	25217.3	24835.79	19.0	41770	17.7342111298	20.0	20.0	regular	#E0B582
460.0	_h5_4347	23565.66	25474.57	2.0	101466	0.984471332262	3.0	3.0	regular	#5072A7
460.0	_h5_4324	24290.88	19048.79	17.0	112450	10.612127521	43.0	290.0	regular	#FFF8E7
460.0	_h5_4333	21043.85	18986.18	7.0	138441	2.95542514861	19.0	290.0	regular	#C41E3A
460.0	_h5_4365	21087.28	18980.47	6.0	139243	2.21933479515	10.0	290.0	regular	#555555
460.0	_h5_4332	22475.64	19024.43	17.0	123215	8.74008243405	56.0	290.0	regular	#FFFF00
460.0	_h5_4209	22248.73	18966.9	10.0	123215	4.48672498009	56.0	290.0	regular	#FFFF00
460.0	_h5_4280	21965.84	18921.4	6.0	123215	1.76314968446	56.0	290.0	regular	#FFFF00
460.0	_h6_1462	40657.27	30182.14	12.0	140061	4.63889904481	10.0	250.0	regular	#1B4D3E
460.0	_h5_4331	9900.11	25892.39	0.0	141958	0.0	1.0	1.0	regular	#707070
460.0	_h6_1307	22673.53	27145.67	0.0	141934	0.0	1.0	1.0	regular	#707070
460.0	_h6_1222	39048.65	29295.19	7.0	99844	4.09169217228	82.0	250.0	regular	#00008B
460.0	_h5_4631	22560.46	22101.32	1.0	135261	0.0	7.0	7.0	regular	#A1CAF1
460.0	_h6_1549	20891.13	13020.34	6.0	141774	2.74961598362	7.0	46.0	regular	#1B4D3E
460.0	_h5_4330	32458.35	25738.68	6.0	97602	2.14826833128	8.0	55.0	regular	#8806CE
460.0	_h6_1265	24256.48	22078.33	1.0	130289	0.0	2.0	2.0	regular	#99BADD
460.0	_h5_4337	9841.16	26422.23	2.0	132706	0.976270881621	3.0	3.0	regular	#E32636
460.0	_h6_1781	18815.01	27947.47	2.0	131419	0.584234178018	3.0	14.0	regular	#7F1734
460.0	_h6_979	19821.12	19470.27	23.0	2556	10.7684583482	50.0	290.0	regular	#534B4F
460.0	_h6_783	42233.07	28444.41	0.0	141957	0.0	1.0	1.0	regular	#707070
460.0	_h6_1194	19787.41	18287.61	10.0	101149	2.84078331299	21.0	290.0	regular	#87A96B
460.0	_h5_4378	9824.59	26574.61	2.0	132706	0.978587841463	3.0	3.0	regular	#E32636
460.0	_h5_4336	34066.95	26699.95	9.0	120571	3.26079137483	10.0	45.0	regular	#A57164
460.0	_h6_1703	15502.33	13977.76	30.0	73820	21.1883811425	138.0	81.0	regular	#3B3C36
460.0	_h5_3818	21598.42	11753.99	9.0	100420	5.82193843694	12.0	32.0	regular	#AC1E44
460.0	_h5_3819	21636.92	11704.96	8.0	100420	5.83706041159	12.0	32.0	regular	#AC1E44
460.0	_h5_4049	32660.96	21731.58	0.0	142041	0.0	1.0	1.0	regular	#707070
