step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
334.0	from3.5	2135.5	4.95	9.0	489	0.7	61.0	255.0	regular	#904535
334.0	from0.19	14865.41	-4.95	5.0	368	0.9	37.0	154.0	regular	#536872
334.0	from2.0	1981.6	4.95	8.0	489	0.6	61.0	255.0	regular	#904535
334.0	from3.1	2073.18	4.95	10.0	489	0.65	61.0	255.0	regular	#904535
334.0	from3.2	1963.88	1.65	9.0	489	0.65	61.0	255.0	regular	#904535
334.0	from3.4	2082.34	1.65	10.0	489	0.65	61.0	255.0	regular	#904535
334.0	from0.22	15080.91	-4.95	6.0	368	0.85	37.0	154.0	regular	#536872
334.0	from1.22	15125.18	-4.95	7.0	368	0.85	37.0	154.0	regular	#536872
334.0	from2.2	2241.9	4.95	8.0	489	0.7	61.0	255.0	regular	#904535
334.0	from2.3	2321.08	4.95	7.0	489	0.75	61.0	255.0	regular	#904535
334.0	from1.27	13590.04	-4.95	8.0	368	0.65	37.0	154.0	regular	#536872
334.0	from0.27	13630.47	-4.95	7.0	368	0.65	37.0	154.0	regular	#536872
334.0	from0.30	13523.74	-4.95	8.0	368	0.6	37.0	154.0	regular	#536872
334.0	from1.26	13753.19	-4.95	8.0	368	0.7	37.0	154.0	regular	#536872
334.0	from1.25	14425.95	-4.95	6.0	368	0.9	37.0	154.0	regular	#536872
334.0	from0.23	14337.96	-4.95	4.0	368	0.85	37.0	154.0	regular	#536872
334.0	from1.21	14354.35	-1.65	5.0	368	0.9	37.0	154.0	regular	#536872
334.0	from3.0	1528.77	4.95	6.0	489	0.5	61.0	255.0	regular	#904535
334.0	from0.25	14541.29	-4.95	7.0	368	0.95	37.0	154.0	regular	#536872
334.0	from1.23	14486.84	-4.95	8.0	368	0.95	37.0	154.0	regular	#536872
334.0	from2.1	1559.28	4.95	5.0	489	0.5	61.0	255.0	regular	#904535
334.0	from2.4	1770.34	4.95	6.0	489	0.6	61.0	255.0	regular	#904535
334.0	from1.24	13983.71	-4.95	7.0	368	0.8	37.0	154.0	regular	#536872
334.0	from0.24	13898.6	-4.95	7.0	368	0.75	37.0	154.0	regular	#536872
334.0	from0.26	14123.7	-4.95	4.0	368	0.8	37.0	154.0	regular	#536872
334.0	from1.20	15397.53	-1.65	11.0	398	0.95	48.0	154.0	regular	#703642
334.0	from0.17	15273.86	-4.95	10.0	398	0.95	48.0	154.0	regular	#703642
334.0	from1.19	15253.15	-1.65	9.0	398	0.9	48.0	154.0	regular	#703642
334.0	from3.3	2362.92	4.95	5.0	489	0.75	61.0	255.0	regular	#904535
334.0	from0.16	15554.95	-4.95	10.0	398	0.95	48.0	154.0	regular	#703642
334.0	from0.20	15402.58	-4.95	11.0	398	0.95	48.0	154.0	regular	#703642
334.0	from1.17	15308.14	-4.95	10.0	398	0.95	48.0	154.0	regular	#703642
334.0	from1.18	15435.01	-4.95	13.0	398	0.95	48.0	154.0	regular	#703642
334.0	from2.6	2632.07	4.95	5.0	489	0.8	61.0	255.0	regular	#904535
334.0	from2.23	5998.84	4.95	7.0	380	0.75	46.0	255.0	regular	#EFBBCC
334.0	from0.0	18864.02	-4.95	6.0	529	0.6	38.0	154.0	regular	#DC143C
334.0	from1.0	18683.15	-4.95	8.0	529	0.65	38.0	154.0	regular	#DC143C
334.0	from1.1	18763.7	-4.95	7.0	529	0.6	38.0	154.0	regular	#DC143C
334.0	from2.26	5826.45	4.95	6.0	380	0.8	46.0	255.0	regular	#EFBBCC
334.0	from2.27	5907.86	4.95	8.0	380	0.8	46.0	255.0	regular	#EFBBCC
334.0	from2.29	6114.57	4.95	7.0	380	0.75	46.0	255.0	regular	#EFBBCC
334.0	from1.29	12976.64	-1.65	11.0	64	0.5	64.0	154.0	regular	#D1BEA8
334.0	from0.31	12891.16	-4.95	11.0	64	0.55	64.0	154.0	regular	#D1BEA8
334.0	from1.33	12859.43	-4.95	13.0	64	0.55	64.0	154.0	regular	#D1BEA8
334.0	from0.28	13145.37	-4.95	9.0	64	0.5	64.0	154.0	regular	#D1BEA8
334.0	from0.29	12982.71	-4.95	11.0	64	0.55	64.0	154.0	regular	#D1BEA8
334.0	from1.30	13113.64	-4.95	10.0	64	0.5	64.0	154.0	regular	#D1BEA8
334.0	from1.34	12924.49	-4.95	11.0	64	0.5	64.0	154.0	regular	#D1BEA8
334.0	from1.28	13238.6	-4.95	8.0	64	0.45	64.0	154.0	regular	#D1BEA8
334.0	from1.31	13183.08	-4.95	7.0	64	0.45	64.0	154.0	regular	#D1BEA8
334.0	from3.14	3488.78	1.65	13.0	489	0.95	61.0	255.0	regular	#904535
334.0	from0.15	16142.61	-4.95	11.0	398	0.8	48.0	154.0	regular	#703642
334.0	from1.12	16175.46	-4.95	10.0	398	0.8	48.0	154.0	regular	#703642
334.0	from0.13	16223.95	-4.95	10.0	398	0.75	48.0	154.0	regular	#703642
334.0	from0.14	16309.03	-4.95	11.0	398	0.75	48.0	154.0	regular	#703642
334.0	from1.15	16231.2	-1.65	10.0	398	0.75	48.0	154.0	regular	#703642
334.0	from2.11	3411.93	4.95	10.0	489	0.95	61.0	255.0	regular	#904535
334.0	from2.9	3353.36	4.95	10.0	489	0.95	61.0	255.0	regular	#904535
334.0	from3.10	3371.99	1.65	9.0	489	0.95	61.0	255.0	regular	#904535
334.0	from0.11	16402.71	-4.95	12.0	398	0.7	48.0	154.0	regular	#703642
334.0	from1.14	16457.07	-4.95	10.0	398	0.7	48.0	154.0	regular	#703642
334.0	from2.10	3495.94	4.95	13.0	489	0.95	61.0	255.0	regular	#904535
334.0	from2.13	3579.12	4.95	11.0	489	0.9	61.0	255.0	regular	#904535
334.0	from3.11	3609.02	4.95	13.0	489	0.9	61.0	255.0	regular	#904535
334.0	from1.13	16503.73	-4.95	10.0	398	0.7	48.0	154.0	regular	#703642
334.0	from2.15	3668.5	4.95	11.0	489	0.9	61.0	255.0	regular	#904535
334.0	from3.13	3651.27	1.65	12.0	489	0.9	61.0	255.0	regular	#904535
334.0	from3.15	3777.49	1.65	12.0	489	0.85	61.0	255.0	regular	#904535
334.0	from0.8	16615.76	-4.95	8.0	398	0.7	48.0	154.0	regular	#703642
334.0	from0.9	16789.17	-4.95	8.0	398	0.65	48.0	154.0	regular	#703642
334.0	from1.8	16586.78	-4.95	8.0	398	0.7	48.0	154.0	regular	#703642
