step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
50.0	from3.5	7598.85	4.95	15.0	243	0.95	26.0	26.0	regular	#967117
50.0	from0.19	9400.9	-4.95	6.0	37	0.9	35.0	127.0	regular	#CCFF00
50.0	from2.0	7447.41	4.95	10.0	243	0.95	26.0	26.0	regular	#967117
50.0	from3.1	7538.82	4.95	13.0	243	0.95	26.0	26.0	regular	#967117
50.0	from3.2	7430.64	1.65	11.0	243	0.95	26.0	26.0	regular	#967117
50.0	from3.4	7545.29	1.65	13.0	243	0.95	26.0	26.0	regular	#967117
50.0	from0.22	9618.45	-4.95	9.0	140	0.65	14.0	127.0	regular	#555D50
50.0	from1.22	9662.92	-4.95	8.0	140	0.65	14.0	127.0	regular	#555D50
50.0	from2.2	7704.43	4.95	11.0	243	0.95	26.0	26.0	regular	#967117
50.0	from2.3	7785.49	4.95	7.0	243	0.9	26.0	26.0	regular	#967117
50.0	from1.27	8124.92	-4.95	7.0	37	0.75	35.0	127.0	regular	#CCFF00
50.0	from0.27	8163.77	-4.95	7.0	37	0.75	35.0	127.0	regular	#CCFF00
50.0	from0.30	8058.13	-4.95	4.0	37	0.7	35.0	127.0	regular	#CCFF00
50.0	from1.26	8291.74	-4.95	8.0	37	0.75	35.0	127.0	regular	#CCFF00
50.0	from1.25	8963.91	-4.95	13.0	37	0.95	35.0	127.0	regular	#CCFF00
50.0	from0.23	8872.51	-4.95	9.0	37	0.9	35.0	127.0	regular	#CCFF00
50.0	from1.21	8887.88	-1.65	11.0	37	0.95	35.0	127.0	regular	#CCFF00
50.0	from3.0	6992.86	1.65	5.0	243	0.8	26.0	26.0	regular	#967117
50.0	from0.25	9076.36	-4.95	11.0	37	1.0	35.0	127.0	regular	#CCFF00
50.0	from1.23	9023.73	-4.95	12.0	37	0.95	35.0	127.0	regular	#CCFF00
50.0	from2.1	7017.72	4.95	5.0	243	0.8	26.0	26.0	regular	#967117
50.0	from2.4	7236.02	4.95	7.0	243	0.9	26.0	26.0	regular	#967117
50.0	from1.24	8519.2	-4.95	6.0	37	0.85	35.0	127.0	regular	#CCFF00
50.0	from0.24	8435.9	-4.95	7.0	37	0.8	35.0	127.0	regular	#CCFF00
50.0	from0.26	8658.75	-4.95	6.0	37	0.85	35.0	127.0	regular	#CCFF00
50.0	from1.20	9936.34	-1.65	9.0	140	0.6	14.0	127.0	regular	#555D50
50.0	from0.17	9811.17	-4.95	11.0	140	0.65	14.0	127.0	regular	#555D50
