step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
70.0	from3.5	7214.17	4.95	9.0	243	0.8	27.0	75.0	regular	#967117
70.0	from0.19	9786.03	-4.95	4.0	37	0.85	54.0	116.0	regular	#CCFF00
70.0	from2.0	7062.31	4.95	8.0	114	0.95	18.0	75.0	regular	#FAEBD7
70.0	from3.1	7153.84	4.95	7.0	114	0.9	18.0	75.0	regular	#FAEBD7
70.0	from3.2	7045.62	1.65	9.0	114	0.95	18.0	75.0	regular	#FAEBD7
70.0	from3.4	7159.41	1.65	7.0	114	0.9	18.0	75.0	regular	#FAEBD7
70.0	from0.22	10003.24	-4.95	8.0	37	0.8	54.0	116.0	regular	#CCFF00
70.0	from1.22	10046.97	-4.95	8.0	37	0.8	54.0	116.0	regular	#CCFF00
70.0	from2.2	7319.28	4.95	7.0	243	0.8	27.0	75.0	regular	#967117
70.0	from2.3	7400.86	4.95	7.0	243	0.8	27.0	75.0	regular	#967117
70.0	from1.27	8510.09	-4.95	10.0	37	0.75	54.0	75.0	regular	#CCFF00
70.0	from0.27	8548.38	-4.95	12.0	37	0.75	54.0	75.0	regular	#CCFF00
70.0	from0.30	8443.54	-4.95	8.0	37	0.7	54.0	75.0	regular	#CCFF00
70.0	from1.26	8675.99	-4.95	12.0	37	0.8	54.0	75.0	regular	#CCFF00
70.0	from1.25	9348.87	-4.95	9.0	37	0.95	54.0	75.0	regular	#CCFF00
70.0	from0.23	9256.91	-4.95	8.0	37	0.9	54.0	75.0	regular	#CCFF00
70.0	from1.21	9272.99	-1.65	9.0	37	0.95	54.0	75.0	regular	#CCFF00
70.0	from3.0	6608.74	1.65	7.0	114	0.9	18.0	75.0	regular	#FAEBD7
70.0	from0.25	9461.05	-4.95	7.0	37	1.0	54.0	75.0	regular	#CCFF00
70.0	from1.23	9408.88	-4.95	8.0	37	0.95	54.0	75.0	regular	#CCFF00
70.0	from2.1	6633.31	4.95	7.0	114	0.9	18.0	75.0	regular	#FAEBD7
70.0	from2.4	6850.31	4.95	7.0	114	0.95	18.0	75.0	regular	#FAEBD7
70.0	from1.24	8903.69	-4.95	8.0	37	0.85	54.0	75.0	regular	#CCFF00
70.0	from0.24	8820.34	-4.95	8.0	37	0.8	54.0	75.0	regular	#CCFF00
70.0	from0.26	9043.35	-4.95	6.0	37	0.85	54.0	75.0	regular	#CCFF00
70.0	from1.20	10320.24	-1.65	11.0	37	0.7	54.0	116.0	regular	#CCFF00
70.0	from0.17	10196.51	-4.95	11.0	37	0.75	54.0	116.0	regular	#CCFF00
70.0	from1.19	10172.03	-1.65	11.0	37	0.75	54.0	116.0	regular	#CCFF00
70.0	from3.3	7440.71	4.95	7.0	243	0.85	27.0	75.0	regular	#967117
