step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
552.0	from1.116	2289.38	-4.95	7.0	752	0.6	50.0	447.0	regular	#964B00
552.0	from0.19	19059.81	-4.95	4.0	825	0.85	32.0	447.0	regular	#A67B5B
552.0	from1.115	2549.8	-4.95	11.0	752	0.65	50.0	447.0	regular	#964B00
552.0	from3.115	17338.79	4.95	11.0	754	0.65	69.0	447.0	regular	#A52A2A
552.0	from0.115	2699.32	-4.95	10.0	752	0.7	50.0	447.0	regular	#964B00
552.0	from2.115	17511.19	4.95	9.0	754	0.6	69.0	447.0	regular	#A52A2A
552.0	from0.22	19277.33	-4.95	6.0	825	0.75	32.0	447.0	regular	#A67B5B
552.0	from1.22	19320.67	-4.95	7.0	825	0.75	32.0	447.0	regular	#A67B5B
552.0	from0.116	2787.71	-4.95	9.0	752	0.75	50.0	447.0	regular	#964B00
552.0	from0.117	2083.39	-4.95	6.0	828	0.65	42.0	447.0	regular	#D473D4
552.0	from1.27	17780.34	-4.95	9.0	754	0.55	69.0	447.0	regular	#A52A2A
552.0	from0.27	17825.09	-4.95	10.0	754	0.55	69.0	447.0	regular	#A52A2A
552.0	from0.30	17716.86	-4.95	8.0	754	0.55	69.0	447.0	regular	#A52A2A
552.0	from1.26	17947.3	-4.95	8.0	754	0.5	69.0	447.0	regular	#A52A2A
552.0	from1.25	18618.15	-4.95	10.0	825	0.95	32.0	447.0	regular	#A67B5B
552.0	from0.23	18531.3	-4.95	7.0	825	0.95	32.0	447.0	regular	#A67B5B
552.0	from1.21	18550.17	-1.65	9.0	825	0.95	32.0	447.0	regular	#A67B5B
552.0	from1.112	3226.28	-4.95	6.0	752	0.85	50.0	447.0	regular	#964B00
552.0	from0.25	18734.96	-4.95	8.0	825	0.95	32.0	447.0	regular	#A67B5B
552.0	from1.23	18680.67	-4.95	9.0	825	0.95	32.0	447.0	regular	#A67B5B
552.0	from0.112	2821.93	-4.95	8.0	752	0.75	50.0	447.0	regular	#964B00
552.0	from2.114	17277.78	4.95	12.0	754	0.7	69.0	447.0	regular	#A52A2A
552.0	from1.24	18176.99	-4.95	5.0	825	0.85	32.0	447.0	regular	#A67B5B
552.0	from0.24	18093.91	-4.95	6.0	754	0.45	69.0	447.0	regular	#A52A2A
552.0	from0.26	18319.62	-4.95	4.0	825	0.9	32.0	447.0	regular	#A67B5B
552.0	from1.20	19592.74	-1.65	9.0	825	0.65	32.0	447.0	regular	#A67B5B
552.0	from0.17	19463.72	-4.95	9.0	825	0.7	32.0	447.0	regular	#A67B5B
552.0	from1.19	19445.32	-1.65	9.0	825	0.7	32.0	447.0	regular	#A67B5B
552.0	from3.117	17561.02	4.95	8.0	754	0.6	69.0	447.0	regular	#A52A2A
552.0	from0.16	19752.2	-4.95	5.0	825	0.65	32.0	447.0	regular	#A67B5B
552.0	from0.20	19596.46	-4.95	9.0	825	0.7	32.0	447.0	regular	#A67B5B
552.0	from1.17	19505.06	-4.95	9.0	825	0.7	32.0	447.0	regular	#A67B5B
552.0	from1.18	19631.19	-4.95	9.0	825	0.7	32.0	447.0	regular	#A67B5B
552.0	from3.119	17764.57	4.95	9.0	754	0.55	69.0	447.0	regular	#A52A2A
552.0	from2.23	1806.8	4.95	7.0	828	0.8	42.0	447.0	regular	#D473D4
552.0	from1.110	4078.29	-4.95	9.0	752	0.85	50.0	447.0	regular	#964B00
552.0	from0.111	3435.26	-4.95	4.0	752	0.9	50.0	447.0	regular	#964B00
552.0	from1.111	3875.02	-1.65	11.0	752	0.9	50.0	447.0	regular	#964B00
552.0	from2.26	1633.27	4.95	6.0	828	0.8	42.0	447.0	regular	#D473D4
552.0	from2.27	1711.48	4.95	6.0	828	0.8	42.0	447.0	regular	#D473D4
552.0	from2.29	1921.46	4.95	7.0	828	0.7	42.0	447.0	regular	#D473D4
552.0	from1.29	17170.1	-1.65	10.0	754	0.7	69.0	447.0	regular	#A52A2A
552.0	from0.31	17083.13	-4.95	8.0	754	0.7	69.0	447.0	regular	#A52A2A
552.0	from1.33	17051.37	-4.95	9.0	754	0.7	69.0	447.0	regular	#A52A2A
552.0	from0.28	17339.69	-4.95	11.0	754	0.65	69.0	447.0	regular	#A52A2A
552.0	from0.29	17178.58	-4.95	11.0	754	0.7	69.0	447.0	regular	#A52A2A
552.0	from1.30	17308.53	-4.95	11.0	754	0.7	69.0	447.0	regular	#A52A2A
552.0	from1.34	17120.98	-4.95	9.0	754	0.7	69.0	447.0	regular	#A52A2A
552.0	from1.28	17432.14	-4.95	11.0	754	0.65	69.0	447.0	regular	#A52A2A
552.0	from1.31	17378.33	-4.95	10.0	754	0.65	69.0	447.0	regular	#A52A2A
552.0	from2.124	18508.08	4.95	8.0	825	0.95	32.0	447.0	regular	#A67B5B
552.0	from2.126	19441.99	4.95	9.0	825	0.7	32.0	447.0	regular	#A67B5B
552.0	from3.111	16058.23	1.65	9.0	754	0.95	69.0	447.0	regular	#A52A2A
552.0	from3.125	19411.68	4.95	9.0	825	0.7	32.0	447.0	regular	#A67B5B
552.0	from0.125	1037.43	-4.95	10.0	828	0.95	42.0	447.0	regular	#D473D4
552.0	from1.125	1202.71	-4.95	14.0	828	0.95	42.0	447.0	regular	#D473D4
552.0	from2.119	18244.34	4.95	4.0	825	0.85	32.0	447.0	regular	#A67B5B
552.0	from2.123	18997.45	4.95	3.0	825	0.85	32.0	447.0	regular	#A67B5B
552.0	from3.123	18625.29	1.65	9.0	825	1.0	32.0	447.0	regular	#A67B5B
552.0	from0.113	3140.3	-4.95	6.0	752	0.8	50.0	447.0	regular	#964B00
552.0	from1.124	1047.27	-1.65	10.0	828	0.95	42.0	447.0	regular	#D473D4
552.0	from0.124	1089.47	-4.95	12.0	828	1.0	42.0	447.0	regular	#D473D4
552.0	from0.114	2514.52	-4.95	11.0	752	0.65	50.0	447.0	regular	#964B00
552.0	from3.113	16835.0	1.65	8.0	754	0.8	69.0	447.0	regular	#A52A2A
552.0	from3.124	18420.17	4.95	6.0	825	0.9	32.0	447.0	regular	#A67B5B
552.0	from2.125	18922.26	4.95	6.0	825	0.9	32.0	447.0	regular	#A67B5B
552.0	from2.113	17241.09	4.95	12.0	754	0.65	69.0	447.0	regular	#A52A2A
552.0	from3.112	16686.19	4.95	8.0	754	0.8	69.0	447.0	regular	#A52A2A
552.0	from1.123	1331.66	-4.95	11.0	828	0.9	42.0	447.0	regular	#D473D4
552.0	from0.122	1287.5	-4.95	11.0	828	0.95	42.0	447.0	regular	#D473D4
552.0	from0.123	1826.15	-4.95	7.0	828	0.75	42.0	447.0	regular	#D473D4
552.0	from2.117	18012.14	4.95	7.0	754	0.5	69.0	447.0	regular	#A52A2A
552.0	from2.112	16481.91	4.95	6.0	754	0.9	69.0	447.0	regular	#A52A2A
552.0	from1.122	1152.62	-4.95	11.0	828	0.95	42.0	447.0	regular	#D473D4
552.0	from1.126	826.73	-1.65	4.0	828	0.9	42.0	447.0	regular	#D473D4
552.0	from3.16	116.68	1.65	3.0	828	0.6	42.0	447.0	regular	#D473D4
552.0	from1.121	1400.74	-1.65	8.0	828	0.9	42.0	447.0	regular	#D473D4
552.0	from0.121	1374.63	-4.95	8.0	828	0.9	42.0	447.0	regular	#D473D4
552.0	from1.119	2374.82	-1.65	9.0	752	0.6	50.0	447.0	regular	#964B00
552.0	from2.17	130.37	4.95	3.0	828	0.55	42.0	447.0	regular	#D473D4
552.0	from2.18	78.35	4.95	3.0	828	0.6	42.0	447.0	regular	#D473D4
552.0	from3.18	221.89	4.95	4.0	828	0.6	42.0	447.0	regular	#D473D4
552.0	from3.17	667.22	4.95	6.0	828	0.85	42.0	447.0	regular	#D473D4
552.0	from2.116	17163.29	4.95	10.0	754	0.7	69.0	447.0	regular	#A52A2A
552.0	from0.118	1989.21	-4.95	7.0	828	0.75	42.0	447.0	regular	#D473D4
552.0	from3.118	17628.02	4.95	10.0	754	0.6	69.0	447.0	regular	#A52A2A
552.0	from2.19	574.5	4.95	4.0	828	0.8	42.0	447.0	regular	#D473D4
552.0	from3.19	552.71	1.65	5.0	828	0.8	42.0	447.0	regular	#D473D4
552.0	from3.116	17476.85	4.95	10.0	754	0.65	69.0	447.0	regular	#A52A2A
552.0	from1.117	2370.03	-4.95	9.0	752	0.6	50.0	447.0	regular	#964B00
552.0	from2.20	812.55	4.95	4.0	828	0.9	42.0	447.0	regular	#D473D4
552.0	from2.22	1060.3	4.95	10.0	828	0.95	42.0	447.0	regular	#D473D4
552.0	from3.20	895.7	4.95	8.0	828	0.95	42.0	447.0	regular	#D473D4
552.0	from1.114	2700.12	-1.65	10.0	752	0.7	50.0	447.0	regular	#964B00
552.0	from3.114	16603.24	4.95	4.0	754	0.85	69.0	447.0	regular	#A52A2A
552.0	from3.21	1137.48	4.95	11.0	828	0.95	42.0	447.0	regular	#D473D4
552.0	from3.23	1158.9	1.65	11.0	828	0.95	42.0	447.0	regular	#D473D4
552.0	from3.24	1047.52	1.65	10.0	828	0.95	42.0	447.0	regular	#D473D4
552.0	from2.39	3828.72	4.95	11.0	752	0.95	50.0	447.0	regular	#964B00
552.0	from2.38	3694.88	4.95	9.0	752	0.95	50.0	447.0	regular	#964B00
552.0	from3.35	3654.11	4.95	7.0	752	0.95	50.0	447.0	regular	#964B00
552.0	from2.37	3955.8	4.95	11.0	752	0.9	50.0	447.0	regular	#964B00
552.0	from3.41	3960.37	1.65	11.0	752	0.9	50.0	447.0	regular	#964B00
552.0	from2.47	5593.99	4.95	10.0	31	0.75	53.0	447.0	regular	#008B8B
552.0	from2.49	5660.76	4.95	9.0	31	0.7	53.0	447.0	regular	#008B8B
552.0	from3.45	5462.25	4.95	9.0	31	0.75	53.0	447.0	regular	#008B8B
552.0	from3.46	5741.91	4.95	9.0	31	0.7	53.0	447.0	regular	#008B8B
552.0	from3.47	5542.21	4.95	12.0	31	0.75	53.0	447.0	regular	#008B8B
552.0	from3.48	5450.04	1.65	8.0	31	0.75	53.0	447.0	regular	#008B8B
552.0	from1.127	485.46	-1.65	5.0	828	0.8	42.0	447.0	regular	#D473D4
552.0	from2.120	17687.36	4.95	9.0	754	0.55	69.0	447.0	regular	#A52A2A
552.0	from3.121	18624.4	4.95	9.0	825	0.95	32.0	447.0	regular	#A67B5B
552.0	from2.121	17871.07	4.95	9.0	754	0.55	69.0	447.0	regular	#A52A2A
552.0	from2.127	19221.74	4.95	4.0	825	0.8	32.0	447.0	regular	#A67B5B
552.0	from3.122	18016.81	1.65	7.0	754	0.5	69.0	447.0	regular	#A52A2A
552.0	from2.24	1373.14	4.95	8.0	828	0.9	42.0	447.0	regular	#D473D4
552.0	from1.113	2986.23	-4.95	7.0	752	0.8	50.0	447.0	regular	#964B00
552.0	from2.21	1263.78	4.95	11.0	828	0.95	42.0	447.0	regular	#D473D4
552.0	from3.22	1402.92	4.95	7.0	828	0.9	42.0	447.0	regular	#D473D4
552.0	from0.18	19824.8	-4.95	3.0	825	0.65	32.0	447.0	regular	#A67B5B
552.0	from1.120	1522.38	-4.95	9.0	828	0.85	42.0	447.0	regular	#D473D4
552.0	from0.119	1707.01	-4.95	6.0	828	0.8	42.0	447.0	regular	#D473D4
552.0	from0.120	1613.63	-4.95	5.0	828	0.8	42.0	447.0	regular	#D473D4
552.0	from2.25	2055.94	4.95	6.0	828	0.65	42.0	447.0	regular	#D473D4
552.0	from3.25	2115.06	4.95	8.0	828	0.65	42.0	447.0	regular	#D473D4
552.0	from3.26	2220.05	4.95	9.0	752	0.6	50.0	447.0	regular	#964B00
552.0	from2.48	5810.63	4.95	7.0	31	0.65	53.0	447.0	regular	#008B8B
552.0	from2.51	5892.33	4.95	6.0	31	0.65	53.0	447.0	regular	#008B8B
552.0	from3.57	7428.33	4.95	8.0	64	0.85	58.0	447.0	regular	#D1BEA8
552.0	from2.58	7538.3	4.95	10.0	64	0.85	58.0	447.0	regular	#D1BEA8
552.0	from3.56	7367.09	4.95	8.0	64	0.9	58.0	447.0	regular	#D1BEA8
