step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
100.0	_h5_4339	36699.05	30153.57	0.0	56920	1.0	1.0	1.0	regular	#707070
100.0	_h5_4338	19208.59	21639.62	10.0	50602	0.9	19.0	19.0	regular	#333399
100.0	_h5_4310	19239.52	21633.07	10.0	50602	0.9	19.0	19.0	regular	#333399
100.0	_h6_202	15221.82	13944.49	25.0	47533	0.65	93.0	93.0	regular	#3B7A57
100.0	_h5_4448	31170.3	25955.33	4.0	185	0.85	47.0	39.0	regular	#893F45
100.0	_h5_3792	31279.82	25989.06	4.0	185	0.8	47.0	39.0	regular	#893F45
100.0	_h5_4347	30880.6	25885.19	6.0	185	0.9	47.0	39.0	regular	#893F45
100.0	_h5_4324	31070.02	25927.94	5.0	185	0.9	47.0	39.0	regular	#893F45
100.0	_h5_4333	27578.51	23196.79	1.0	22868	-1.1	6.0	2.0	regular	#CC00CC
100.0	_h5_4365	27724.05	23110.93	1.0	22868	-1.15	6.0	2.0	regular	#CC00CC
100.0	_h5_4332	28194.41	26409.51	6.0	185	0.2	47.0	67.0	regular	#893F45
100.0	_h5_4209	27899.75	26359.61	6.0	4	0.95	50.0	67.0	regular	#0087BD
100.0	_h5_4280	28152.6	26403.31	5.0	185	0.2	47.0	67.0	regular	#893F45
100.0	_h5_4302	28457.05	26432.42	4.0	185	0.2	47.0	67.0	regular	#893F45
100.0	_h5_4331	17892.19	25343.19	1.0	34490	-0.8	2.0	2.0	regular	#E03C31
100.0	_h5_3941	21422.13	27019.06	2.0	386	0.95	4.0	4.0	regular	#6D9BC3
100.0	_h5_4116	21059.5	26870.98	0.0	56744	1.0	1.0	1.0	regular	#707070
100.0	_h5_4631	19909.26	24601.26	0.0	56906	1.0	1.0	1.0	regular	#707070
100.0	_h5_3684	17927.24	25083.51	1.0	34490	-0.75	2.0	2.0	regular	#E03C31
100.0	_h5_4330	34075.35	20562.94	3.0	44491	0.5	6.0	6.0	regular	#534B4F
100.0	_h5_4669	36260.13	17144.56	1.0	46368	0.45	2.0	2.0	regular	#8806CE
100.0	_h5_4337	18573.61	24342.55	6.0	42854	0.3	7.0	7.0	regular	#00FF00
100.0	_h5_3594	18621.16	24313.21	4.0	42854	0.35	7.0	7.0	regular	#00FF00
100.0	_h5_4036	19118.31	21675.57	9.0	50602	0.95	19.0	19.0	regular	#333399
100.0	_h5_4068	19155.44	23378.51	6.0	50080	0.95	15.0	15.0	regular	#AC1E44
100.0	_h5_4362	19426.63	21660.55	7.0	50602	0.85	19.0	19.0	regular	#333399
100.0	_h5_4378	18335.2	24457.92	4.0	42854	0.35	7.0	7.0	regular	#00FF00
100.0	_h5_4336	25800.84	21582.08	3.0	40255	0.65	17.0	17.0	regular	#0000FF
100.0	_h5_3703	20781.43	19036.6	6.0	174	0.85	31.0	20.0	regular	#FBEC5D
100.0	_h5_3818	22206.06	18685.8	2.0	230	0.6	35.0	41.0	regular	#355E3B
100.0	_h5_3819	22409.92	18366.81	2.0	230	-0.4	35.0	3.0	regular	#355E3B
100.0	_h5_4049	25813.42	21928.17	3.0	40255	0.65	17.0	17.0	regular	#0000FF
100.0	_h5_4360	25751.23	21359.14	4.0	40255	0.65	17.0	17.0	regular	#0000FF
100.0	_h5_4487	25806.85	21624.48	4.0	40255	0.65	17.0	17.0	regular	#0000FF
100.0	_h5_3849	21318.67	18961.16	8.0	174	0.7	31.0	20.0	regular	#FBEC5D
100.0	_h5_3860	21115.78	18977.35	4.0	174	0.7	31.0	20.0	regular	#FBEC5D
100.0	_h5_4335	26273.52	25457.7	4.0	4	0.6	50.0	67.0	regular	#0087BD
100.0	_h5_4128	26373.6	25459.92	4.0	4	0.6	50.0	67.0	regular	#0087BD
100.0	_h5_4334	22573.88	23350.31	5.0	158	1.0	23.0	41.0	regular	#A2006D
100.0	_h5_4308	22700.22	23384.33	9.0	158	0.95	23.0	41.0	regular	#A2006D
100.0	_h5_4724	19766.31	18067.97	1.0	195	-0.4	20.0	2.0	regular	#FFBF00
100.0	_h5_3731	15439.27	14069.28	24.0	47533	0.7	93.0	93.0	regular	#3B7A57
100.0	_h5_4715	18276.86	17358.9	2.0	213	0.15	12.0	3.0	regular	#00FFFF
100.0	_h5_4730	19706.71	17822.72	1.0	195	-0.35	20.0	2.0	regular	#FFBF00
100.0	_h5_4725	22450.57	18451.24	2.0	230	-0.4	35.0	3.0	regular	#355E3B
100.0	_h5_4743	22446.34	18366.06	2.0	230	-0.35	35.0	3.0	regular	#355E3B
100.0	_h5_4689	35191.59	19876.13	4.0	350	0.95	6.0	6.0	regular	#00FF00
100.0	_h5_4134	35019.52	20098.8	2.0	350	0.9	6.0	6.0	regular	#00FF00
100.0	_h5_4688	27722.19	29291.72	0.0	56974	1.0	1.0	1.0	regular	#707070
100.0	_h5_4720	20420.24	12134.48	3.0	170	0.95	6.0	15.0	regular	#FAE7B5
100.0	_h5_4700	20481.37	11918.74	1.0	170	0.9	6.0	15.0	regular	#FAE7B5
100.0	_h5_4721	24974.42	18343.35	1.0	41970	-0.5	2.0	2.0	regular	#B48395
100.0	_h5_4749	24987.71	18307.32	1.0	41970	-0.55	2.0	2.0	regular	#B48395
100.0	_h5_4722	21497.5	21559.41	2.0	54065	1.0	3.0	3.0	regular	#3D0C02
100.0	_h5_4638	22198.21	22680.74	8.0	313	0.9	18.0	41.0	regular	#801818
100.0	_h5_4723	38031.94	28660.85	6.0	140	0.95	19.0	12.0	regular	#856D4D
100.0	_h5_4153	40448.36	32358.93	0.0	57068	1.0	1.0	1.0	regular	#707070
100.0	_h5_4620	38255.41	28854.8	6.0	140	0.95	19.0	12.0	regular	#856D4D
100.0	_h5_4642	38219.11	28825.18	6.0	140	0.95	19.0	12.0	regular	#856D4D
