step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
880.0	_h6_2236	25082.72	27208.94	1.0	452498	-3.1918911958e-16	10.0	3.0	regular	#DA8A67
880.0	_h5_4338	24294.32	24632.97	6.0	46722	-0.95	279.0	17.0	regular	#FFF8E7
880.0	_h6_4146	26295.93	14892.88	1.0	553257	0.95	2.0	2.0	regular	#F4BBFF
880.0	_h6_3946	13426.69	29339.44	2.0	511405	-1.1	4.0	4.0	regular	#00563F
880.0	_h5_4448	15275.92	14030.54	41.0	276186	-3.1918911958e-16	368.0	1657.0	regular	#E1A95F
880.0	_h6_3837	21783.67	13839.08	8.0	510847	-3.1918911958e-16	70.0	52.0	regular	#98817B
880.0	_h6_3491	10971.04	24932.99	9.0	464459	0.75	35.0	35.0	regular	#A4C639
880.0	_h5_4324	14995.66	13690.77	35.0	420959	-0.1	85.0	1657.0	regular	#3D2B1F
880.0	_h5_4333	14438.44	11619.32	0.0	555535	1.0	1.0	1.0	regular	#707070
880.0	_h5_4365	13000.97	11522.28	6.0	420959	0.25	85.0	1657.0	regular	#3D2B1F
880.0	_h6_3752	16934.01	15615.6	18.0	276186	0.4	368.0	1657.0	regular	#E1A95F
880.0	_h5_4209	22935.99	14495.62	1.0	549909	1.0	2.0	2.0	regular	#FFE135
880.0	_h5_4280	13659.52	11997.34	3.0	420959	0.15	85.0	1657.0	regular	#3D2B1F
880.0	_h6_1462	27751.83	26330.46	12.0	227226	0.65	175.0	1657.0	regular	#568203
880.0	_h6_2133	41242.87	24151.0	0.0	555263	1.0	1.0	1.0	regular	#707070
880.0	_h6_3756	15985.75	14687.99	20.0	276186	0.05	368.0	1657.0	regular	#E1A95F
880.0	_h6_1222	26281.44	25558.88	52.0	64821	0.8	347.0	1657.0	regular	#C154C1
880.0	_h5_4631	25807.55	20130.15	3.0	532797	1.0	6.0	6.0	regular	#B8860B
880.0	_h6_1549	13891.5	12523.44	11.0	420959	0.1	85.0	1657.0	regular	#3D2B1F
880.0	_h5_4330	26513.65	27110.9	10.0	221403	0.85	54.0	1657.0	regular	#9400D3
880.0	_h6_1265	31483.47	26034.99	13.0	227226	0.6	175.0	1657.0	regular	#568203
880.0	_h6_4070	8235.6	14941.55	2.0	534412	0.2	3.0	3.0	regular	#703642
880.0	_h6_1781	19471.01	19942.49	15.0	276186	0.5	368.0	1657.0	regular	#E1A95F
880.0	_h6_979	25921.29	25535.15	32.0	64821	0.9	347.0	1657.0	regular	#C154C1
880.0	_h6_783	44146.25	23503.26	0.0	555541	1.0	1.0	1.0	regular	#707070
880.0	_h6_2874	40218.07	27135.26	2.0	548467	1.0	4.0	4.0	regular	#A2006D
880.0	_h6_2693	19747.56	19454.31	28.0	276186	0.6	368.0	1657.0	regular	#E1A95F
880.0	_h5_4336	44567.06	31108.29	5.0	431345	0.1	46.0	42.0	regular	#CAE00D
880.0	_h6_2817	20438.79	11818.85	2.0	325863	0.85	65.0	52.0	regular	#C19A6B
880.0	_h6_2629	42483.15	23051.98	5.0	496062	0.55	10.0	6.0	regular	#5F9EA0
880.0	_h6_3076	12736.56	26554.45	4.0	547215	0.95	4.0	6.0	regular	#6C541E
880.0	_h5_4049	38715.3	16124.77	0.0	555375	1.0	1.0	1.0	regular	#707070
880.0	_h6_1495	25792.69	22126.85	19.0	64821	0.3	347.0	1657.0	regular	#C154C1
880.0	_h6_1439	26114.4	23384.76	50.0	64821	0.5	347.0	1657.0	regular	#C154C1
880.0	_h6_2779	22559.08	18632.85	23.0	535229	0.65	182.0	1657.0	regular	#EA3C53
880.0	_h5_3860	9051.47	9848.85	0.0	555668	1.0	1.0	1.0	regular	#707070
880.0	_h5_4335	46262.67	32481.74	0.0	555495	1.0	1.0	1.0	regular	#707070
880.0	_h6_3486	41688.33	30909.48	15.0	412254	0.25	206.0	1657.0	regular	#E03C31
880.0	_h6_1925	19066.69	21053.17	16.0	284188	0.45	171.0	1657.0	regular	#592720
880.0	_h6_3931	30563.08	32497.99	7.0	464115	0.85	59.0	42.0	regular	#3F00FF
880.0	_h6_2470	25629.36	28041.69	3.0	493222	0.8	13.0	13.0	regular	#003366
880.0	_h6_1169	22463.77	18794.1	24.0	535229	0.65	182.0	1657.0	regular	#EA3C53
880.0	_h6_1127	24124.71	23859.15	16.0	544098	0.95	25.0	321.0	regular	#664423
880.0	_h5_4730	34267.75	20478.65	2.0	542561	0.95	13.0	13.0	regular	#9955BB
880.0	_h5_4725	30780.79	33607.69	1.0	464115	0.6	59.0	42.0	regular	#3F00FF
880.0	_h6_3338	12400.2	26863.17	0.0	555521	1.0	1.0	1.0	regular	#707070
880.0	_h6_3913	23167.73	21921.0	26.0	46722	0.8	279.0	321.0	regular	#FFF8E7
880.0	_h6_2484	31478.72	21984.17	11.0	439371	0.8	78.0	84.0	regular	#228B22
880.0	_h6_3753	30129.28	31865.38	5.0	464115	0.85	59.0	42.0	regular	#3F00FF
880.0	_h5_4720	6583.05	16767.17	2.0	535911	0.5	3.0	3.0	regular	#BA8759
880.0	_h6_3596	10657.38	24926.85	5.0	464459	0.85	35.0	35.0	regular	#A4C639
880.0	_h5_4721	14585.88	24681.14	2.0	96457	0.55	59.0	207.0	regular	#44D7A8
