step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
480.0	_h5_4339	41388.01	31144.85	14.0	227226	0.95	118.0	290.0	regular	#568203
480.0	_h5_4338	22196.26	22730.07	4.0	74466	0.9	45.0	35.0	regular	#00308F
480.0	_h5_4310	22198.85	22673.24	3.0	74466	0.9	45.0	35.0	regular	#00308F
480.0	_h6_202	22811.31	19343.54	3.0	172301	0.85	114.0	144.0	regular	#E52B50
480.0	_h5_4448	23915.25	18810.87	13.0	172301	0.7	114.0	144.0	regular	#E52B50
480.0	_h5_3792	25051.95	24663.96	18.0	78	0.95	19.0	19.0	regular	#91A3B0
480.0	_h5_4347	23520.99	25422.54	2.0	156894	0.95	3.0	3.0	regular	#FF0038
480.0	_h5_4324	23887.48	18790.84	14.0	172301	0.7	114.0	144.0	regular	#E52B50
480.0	_h5_4333	20387.47	19183.37	8.0	131102	0.7	160.0	296.0	regular	#FF00FF
480.0	_h5_4365	20426.54	19165.22	9.0	131102	0.7	160.0	296.0	regular	#FF00FF
480.0	_h5_4332	22685.33	19360.41	7.0	172301	0.9	114.0	144.0	regular	#E52B50
480.0	_h5_4209	22266.28	18605.13	10.0	172301	0.9	114.0	144.0	regular	#E52B50
480.0	_h5_4280	21284.84	18963.47	11.0	131102	0.6	160.0	296.0	regular	#FF00FF
480.0	_h6_1462	40140.66	29718.06	12.0	121761	0.35	152.0	290.0	regular	#FF0800
480.0	_h6_2133	44179.04	31078.99	7.0	219278	0.9	10.0	290.0	regular	#A40000
480.0	_h6_1307	22760.49	26912.34	0.0	285509	1.0	1.0	1.0	regular	#707070
480.0	_h6_1222	38413.17	28979.42	16.0	121761	0.75	152.0	290.0	regular	#FF0800
480.0	_h5_4631	22713.48	21843.09	14.0	147291	0.95	55.0	53.0	regular	#0070FF
480.0	_h6_1549	20824.78	12748.28	5.0	227562	-1.35	100.0	60.0	regular	#ACE1AF
480.0	_h5_4330	32424.11	26182.24	14.0	64821	0.6	67.0	98.0	regular	#C154C1
480.0	_h6_1265	24479.38	22279.66	0.0	285587	1.0	1.0	1.0	regular	#707070
480.0	_h5_4337	9746.2	26988.96	1.0	248835	-1.15	2.0	2.0	regular	#FFE135
480.0	_h6_1781	18948.51	27719.64	4.0	177728	0.9	14.0	12.0	regular	#FF1493
480.0	_h6_979	20250.77	19234.58	13.0	131102	0.75	160.0	296.0	regular	#FF00FF
480.0	_h6_783	42000.57	28021.52	0.0	285479	1.0	1.0	1.0	regular	#707070
480.0	_h6_1194	19737.51	19002.21	11.0	131102	0.9	160.0	296.0	regular	#FF00FF
480.0	_h5_4378	9713.55	27131.25	1.0	248835	-1.1	2.0	2.0	regular	#FFE135
480.0	_h5_4336	34779.94	26702.78	17.0	121761	0.4	152.0	290.0	regular	#FF0800
480.0	_h6_1703	15319.44	13772.78	12.0	165568	0.5	141.0	97.0	regular	#00B7EB
480.0	_h5_3818	21667.78	11524.71	7.0	227562	-1.2	100.0	24.0	regular	#ACE1AF
480.0	_h5_3819	21888.12	11541.19	11.0	227562	-1.2	100.0	24.0	regular	#ACE1AF
480.0	_h5_4049	33014.89	21410.17	1.0	280371	0.95	2.0	2.0	regular	#F7E98E
480.0	_h6_1495	17345.68	16189.51	19.0	165568	0.85	141.0	296.0	regular	#00B7EB
480.0	_h6_1439	32374.49	20094.07	6.0	249247	0.25	87.0	35.0	regular	#F88379
480.0	_h5_3849	15278.96	13696.13	16.0	165568	0.45	141.0	97.0	regular	#00B7EB
480.0	_h5_3860	13700.15	12038.87	2.0	257737	0.9	51.0	19.0	regular	#C19A6B
480.0	_h5_4335	38353.18	28911.35	20.0	121761	0.75	152.0	290.0	regular	#FF0800
480.0	_h6_1463	22860.28	16685.66	9.0	268225	0.75	23.0	144.0	regular	#9EFD38
480.0	_h6_1925	8458.83	24831.3	3.0	227010	-2.2	14.0	4.0	regular	#AC1E44
480.0	_h6_1611	26062.71	23295.64	16.0	51	0.95	71.0	51.0	regular	#03C03C
480.0	_h5_4724	19188.3	26643.98	4.0	268704	1.0	14.0	5.0	regular	#9B870C
480.0	_h6_1169	18540.05	26702.84	1.0	268704	0.15	14.0	2.0	regular	#9B870C
480.0	_h6_1127	22928.85	21949.52	28.0	147291	1.0	55.0	53.0	regular	#0070FF
480.0	_h5_4730	27274.03	23201.96	0.0	285997	1.0	1.0	1.0	regular	#707070
480.0	_h5_4725	26606.08	26744.68	6.0	140	0.95	69.0	110.0	regular	#856D4D
480.0	_h5_4743	25499.55	25109.77	17.0	140	0.6	69.0	110.0	regular	#856D4D
480.0	_h5_4689	28030.44	22881.41	10.0	282848	0.9	12.0	12.0	regular	#FF004F
480.0	_h5_4134	27932.0	22931.43	9.0	282848	0.95	12.0	12.0	regular	#FF004F
480.0	_h5_4688	25620.05	21095.69	2.0	284148	1.0	3.0	3.0	regular	#36454F
480.0	_h5_4720	13272.08	11653.29	3.0	257737	0.75	51.0	19.0	regular	#C19A6B
480.0	_h5_4700	12790.09	11468.6	2.0	257737	0.65	51.0	19.0	regular	#C19A6B
480.0	_h5_4721	19187.08	20535.84	7.0	131102	0.6	160.0	296.0	regular	#FF00FF
480.0	_h5_4749	20115.56	19335.56	12.0	131102	0.75	160.0	296.0	regular	#FF00FF
480.0	_h5_4722	23050.14	16187.84	3.0	268225	0.7	23.0	144.0	regular	#9EFD38
480.0	_h5_4638	24058.39	24023.97	7.0	244433	0.95	22.0	30.0	regular	#FFCBA4
480.0	_h5_4723	26349.79	25743.37	16.0	140	0.8	69.0	110.0	regular	#856D4D
480.0	_h6_1170	40827.12	30348.81	11.0	227226	0.8	118.0	290.0	regular	#568203
480.0	_h5_4620	26431.51	25865.57	13.0	140	0.8	69.0	110.0	regular	#856D4D
480.0	_h5_4642	26346.31	25704.31	16.0	140	0.8	69.0	110.0	regular	#856D4D
480.0	_h5_4741	26300.15	25678.29	14.0	140	0.75	69.0	110.0	regular	#856D4D
480.0	_h5_4745	26382.01	25796.99	17.0	140	0.8	69.0	110.0	regular	#856D4D
480.0	_h5_4779	26629.45	26659.07	8.0	140	1.0	69.0	110.0	regular	#856D4D
480.0	_h6_1221	19084.58	17113.77	11.0	131102	0.6	160.0	296.0	regular	#FF00FF
480.0	_h5_4644	29550.55	26229.76	9.0	938	0.9	54.0	15.0	regular	#FEFEFA
480.0	_h5_4682	32410.6	26198.68	15.0	64821	0.6	67.0	98.0	regular	#C154C1
480.0	_h6_1418	8266.07	13566.59	3.0	226245	0.95	8.0	9.0	regular	#666699
480.0	_h5_4680	26293.67	24836.72	5.0	51	0.55	71.0	110.0	regular	#03C03C
480.0	_h5_4735	26276.76	25659.85	14.0	140	0.75	69.0	110.0	regular	#856D4D
480.0	_h5_4687	30900.74	22501.33	7.0	249247	0.15	87.0	28.0	regular	#F88379
480.0	_h6_1192	14627.18	13192.53	14.0	257737	0.55	51.0	97.0	regular	#C19A6B
480.0	_h5_4685	20010.86	19387.0	11.0	131102	0.75	160.0	296.0	regular	#FF00FF
480.0	_h5_4671	20102.51	21839.52	2.0	23	0.35	62.0	9.0	regular	#EF3038
480.0	_h5_4684	39433.14	27739.03	1.0	282227	0.95	2.0	2.0	regular	#03C03C
480.0	_h6_10	21426.21	21320.47	12.0	277461	0.9	54.0	48.0	regular	#F7E98E
480.0	_h5_4236	21605.09	17048.1	2.0	282349	0.95	7.0	7.0	regular	#872657
480.0	_h5_4690	12530.83	22441.11	2.0	266884	1.0	3.0	3.0	regular	#FFA700
480.0	_h5_4718	34628.76	11364.57	0.0	285839	1.0	1.0	1.0	regular	#707070
480.0	_h6_747	17815.96	24883.7	3.0	222518	0.7	72.0	25.0	regular	#FBCEB1
480.0	_h5_4467	20115.35	23178.91	5.0	46722	0.9	16.0	10.0	regular	#FFF8E7
480.0	_h6_1533	8231.93	13603.28	2.0	226245	0.95	8.0	9.0	regular	#666699
480.0	_h5_4805	25807.93	21998.07	5.0	51	0.45	71.0	8.0	regular	#03C03C
480.0	_h5_4738	6846.7	15351.28	1.0	283960	1.0	2.0	2.0	regular	#7CB9E8
480.0	_h6_778	23804.75	15655.65	1.0	284490	1.0	3.0	3.0	regular	#734F96
480.0	_h5_4861	38124.22	28771.71	20.0	121761	0.8	152.0	290.0	regular	#FF0800
480.0	_h6_156	22309.43	23273.88	14.0	74466	0.95	45.0	35.0	regular	#00308F
480.0	_h6_2091	31832.84	20596.08	6.0	249247	0.2	87.0	35.0	regular	#F88379
480.0	_h5_4845	19694.22	19662.45	19.0	131102	0.8	160.0	296.0	regular	#FF00FF
480.0	_h6_615	21257.03	18947.54	11.0	131102	0.55	160.0	296.0	regular	#FF00FF
480.0	_h5_4445	24847.4	26230.88	1.0	270366	0.95	2.0	2.0	regular	#CCFF00
480.0	_h5_4226	25482.1	25091.53	17.0	140	0.6	69.0	110.0	regular	#856D4D
480.0	_h5_4558	25486.28	25095.9	17.0	140	0.6	69.0	110.0	regular	#856D4D
480.0	_h6_6	26066.56	22994.81	13.0	51	0.85	71.0	51.0	regular	#03C03C
480.0	_h5_4444	28640.81	12961.28	1.0	281804	1.0	2.0	2.0	regular	#8C92AC
480.0	_h5_3725	11703.33	11777.51	6.0	257737	0.4	51.0	20.0	regular	#C19A6B
480.0	_h6_2013	14951.79	11124.13	0.0	285849	1.0	1.0	1.0	regular	#707070
480.0	_h6_1393	26517.23	23242.69	7.0	51	0.9	71.0	51.0	regular	#03C03C
480.0	_h6_693	18141.2	24512.4	5.0	222518	0.85	72.0	25.0	regular	#FBCEB1
480.0	_h5_3652	28786.67	30460.89	3.0	283206	0.95	21.0	21.0	regular	#8B0000
480.0	_h5_3877	22999.32	32553.18	2.0	270506	1.0	3.0	3.0	regular	#0070FF
480.0	_h6_138	13361.89	25268.15	7.0	4835	0.7	56.0	55.0	regular	#986960
480.0	_h5_4447	26088.42	23228.23	20.0	51	0.95	71.0	51.0	regular	#03C03C
480.0	_h5_4130	17620.16	16500.52	14.0	165568	0.8	141.0	296.0	regular	#00B7EB
480.0	_h5_4657	21070.47	23007.46	4.0	251627	0.85	17.0	23.0	regular	#1B4D3E
480.0	_h5_4446	26745.97	23226.26	5.0	51	0.85	71.0	51.0	regular	#03C03C
480.0	_h6_7	19485.05	17396.1	16.0	131102	0.7	160.0	296.0	regular	#FF00FF
480.0	_h5_4869	6423.02	16666.82	3.0	282541	0.65	9.0	9.0	regular	#7C0A02
480.0	_h5_4441	23986.81	28332.73	2.0	155231	0.95	3.0	3.0	regular	#9B870C
480.0	_h5_4456	21871.6	22863.3	4.0	251627	0.95	17.0	23.0	regular	#1B4D3E
480.0	_h5_4714	17892.85	25467.81	1.0	265162	0.95	3.0	3.0	regular	#96C8A2
480.0	_h5_4854	24639.31	17010.62	0.0	285797	1.0	1.0	1.0	regular	#707070
480.0	_h5_4356	25193.73	17171.75	5.0	92186	0.9	30.0	37.0	regular	#D70A53
480.0	_h6_1129	24648.54	18500.48	5.0	92186	0.75	30.0	37.0	regular	#D70A53
480.0	_h6_1183	24750.99	18536.95	8.0	92186	0.8	30.0	37.0	regular	#D70A53
480.0	_h5_4434	23153.32	23502.77	6.0	74466	0.75	45.0	35.0	regular	#00308F
480.0	_h5_4729	25717.36	23201.29	2.0	51	0.85	71.0	51.0	regular	#03C03C
480.0	_h6_1485	16050.44	28609.98	1.0	277950	0.95	2.0	2.0	regular	#3B7A57
480.0	_h6_281	34740.48	26718.84	16.0	121761	0.4	152.0	290.0	regular	#FF0800
480.0	_h5_4438	22575.32	18780.81	13.0	172301	0.95	114.0	144.0	regular	#E52B50
480.0	_h5_3828	39293.7	20220.86	0.0	285491	1.0	1.0	1.0	regular	#707070
480.0	_h6_1721	6843.58	11959.72	1.0	247463	0.9	3.0	3.0	regular	#A1CAF1
480.0	_h5_4468	22315.89	18854.61	14.0	172301	0.95	114.0	144.0	regular	#E52B50
480.0	_h5_4581	23746.65	22401.37	3.0	164752	1.0	4.0	4.0	regular	#C74375
480.0	_h5_4439	22086.48	21278.18	5.0	277461	0.85	54.0	48.0	regular	#F7E98E
480.0	_h5_4453	21337.99	22250.99	2.0	185018	-6.1	3.0	3.0	regular	#918151
480.0	_h5_4533	25059.49	20261.86	7.0	172301	0.4	114.0	144.0	regular	#E52B50
480.0	_h5_4532	21768.63	20596.04	3.0	277461	0.85	54.0	48.0	regular	#F7E98E
480.0	_h5_4535	38280.79	28875.51	19.0	121761	0.75	152.0	290.0	regular	#FF0800
480.0	_h6_1884	34383.21	20445.41	2.0	129491	0.9	13.0	15.0	regular	#A6E7FF
480.0	_h5_3739	14799.99	13441.99	23.0	165568	0.4	141.0	97.0	regular	#00B7EB
480.0	_h6_1839	22693.47	28887.88	2.0	269292	0.95	3.0	3.0	regular	#DA3287
480.0	_h5_3879	14002.42	25394.37	8.0	4835	0.85	56.0	55.0	regular	#986960
480.0	_h5_4537	32414.36	26193.12	15.0	64821	0.6	67.0	98.0	regular	#C154C1
480.0	_h5_4279	28020.56	22881.66	10.0	282848	0.9	12.0	12.0	regular	#FF004F
480.0	_h6_1505	32470.79	19980.7	7.0	249247	0.25	87.0	35.0	regular	#F88379
480.0	_h6_1602	23603.92	29489.42	3.0	225198	-2.0	4.0	4.0	regular	#9B7653
480.0	_h6_761	34929.57	26709.93	17.0	121761	0.45	152.0	290.0	regular	#FF0800
480.0	_h5_4102	20948.44	13339.68	8.0	227562	-1.2	100.0	60.0	regular	#ACE1AF
480.0	_h5_4431	20672.26	24287.8	9.0	23670	0.95	20.0	13.0	regular	#85BB65
480.0	_h5_3930	38521.8	29076.75	13.0	121761	0.7	152.0	290.0	regular	#FF0800
480.0	_h5_4369	24017.9	24155.94	3.0	244433	0.95	22.0	30.0	regular	#FFCBA4
480.0	_h6_1801	7753.75	27417.1	14.0	96457	0.95	15.0	15.0	regular	#44D7A8
480.0	_h5_4432	26798.04	14312.91	2.0	264134	1.0	4.0	4.0	regular	#F88379
480.0	_h6_1893	15449.13	14099.2	17.0	165568	0.6	141.0	97.0	regular	#00B7EB
480.0	_h5_4433	18585.37	24315.94	15.0	222518	0.95	72.0	25.0	regular	#FBCEB1
480.0	_h5_4436	22175.0	22314.33	4.0	74466	0.5	45.0	10.0	regular	#00308F
480.0	_h6_1484	16964.17	15663.73	14.0	165568	0.95	141.0	296.0	regular	#00B7EB
480.0	_h5_4059	19573.26	26589.86	1.0	268704	0.65	14.0	2.0	regular	#9B870C
480.0	_h6_1493	22851.94	16571.99	6.0	268225	0.7	23.0	144.0	regular	#9EFD38
480.0	_h6_1321	25070.26	17972.62	5.0	92186	0.95	30.0	37.0	regular	#D70A53
480.0	_h5_4013	26283.02	25047.8	8.0	51	0.55	71.0	110.0	regular	#03C03C
480.0	_h6_1507	17792.09	16610.86	5.0	165568	0.7	141.0	296.0	regular	#00B7EB
480.0	_h5_4666	27740.28	23076.26	5.0	282848	1.0	12.0	12.0	regular	#FF004F
480.0	_h5_4672	22169.19	22313.86	4.0	74466	0.55	45.0	10.0	regular	#00308F
480.0	_h5_4676	13349.23	25589.76	3.0	4835	0.7	56.0	55.0	regular	#986960
480.0	_h5_4678	19604.87	26595.71	1.0	268704	0.7	14.0	2.0	regular	#9B870C
480.0	_h6_1695	29661.92	31498.27	5.0	263952	-0.4	28.0	28.0	regular	#4B3621
480.0	_h5_4437	24867.72	24470.72	13.0	78	0.95	19.0	19.0	regular	#91A3B0
480.0	_h5_3766	37350.02	21286.2	1.0	279486	1.0	3.0	3.0	regular	#FFA700
480.0	_h5_4298	20242.11	19258.76	13.0	131102	0.75	160.0	296.0	regular	#FF00FF
480.0	_h5_4871	27187.81	28411.33	4.0	22342	0.85	16.0	110.0	regular	#8806CE
480.0	_h6_1086	37515.28	28136.0	11.0	121761	0.95	152.0	290.0	regular	#FF0800
480.0	_h6_908	19656.69	19635.16	20.0	131102	0.8	160.0	296.0	regular	#FF00FF
480.0	_h6_769	34898.68	18889.91	2.0	174773	0.95	3.0	3.0	regular	#86608E
480.0	_h6_1274	22750.23	17536.07	7.0	268225	0.7	23.0	144.0	regular	#9EFD38
480.0	_h6_2129	12000.41	9693.45	1.0	279244	1.0	2.0	2.0	regular	#98817B
480.0	_h5_4037	22388.72	23018.52	13.0	74466	0.95	45.0	35.0	regular	#00308F
480.0	_h5_4531	23176.74	18637.14	16.0	172301	0.85	114.0	144.0	regular	#E52B50
