step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
1040.0	_h6_2236	23414.18	25311.51	12.0	221403	0.95	17.0	17.0	regular	#9400D3
1040.0	_h6_4162	9571.26	13424.49	2.0	632914	0.4	6.0	6.0	regular	#FBCEB1
1040.0	_h6_4146	25087.98	17773.36	4.0	578322	0.45	27.0	16.0	regular	#9955BB
1040.0	_h6_3946	12781.42	26815.42	4.0	643197	0.9	7.0	7.0	regular	#0000FF
1040.0	_h5_4448	11448.89	11105.83	3.0	599856	0.4	71.0	2366.0	regular	#FF003F
1040.0	_h6_3837	22565.11	18629.86	25.0	276186	0.2	322.0	2366.0	regular	#E1A95F
1040.0	_h6_3491	16286.78	24593.31	12.0	464459	0.75	135.0	2366.0	regular	#A4C639
1040.0	_h5_4324	11554.61	12110.45	3.0	599856	0.35	71.0	2366.0	regular	#FF003F
1040.0	_h6_4616	11684.17	19628.52	9.0	480970	0.4	63.0	40.0	regular	#FC8EAC
1040.0	_h5_4365	9475.92	13164.6	4.0	632914	0.45	6.0	6.0	regular	#FBCEB1
1040.0	_h6_3752	20574.38	18416.11	2.0	654252	0.95	3.0	3.0	regular	#C23B22
1040.0	_h6_4210	16422.38	14888.91	18.0	370039	0.55	215.0	2366.0	regular	#014421
1040.0	_h5_4280	10194.56	10771.66	4.0	642519	-0.25	8.0	6.0	regular	#FF55A3
1040.0	_h6_1462	26314.87	23242.1	41.0	64821	0.5	594.0	2366.0	regular	#C154C1
1040.0	_h6_2133	39621.44	21827.23	0.0	663111	1.0	1.0	1.0	regular	#707070
1040.0	_h6_3756	19782.61	18326.17	25.0	649643	0.75	142.0	2366.0	regular	#534B4F
1040.0	_h6_1222	25260.94	20558.76	11.0	276186	-3.1918911958e-16	322.0	2366.0	regular	#E1A95F
1040.0	_h6_4466	18875.32	27887.9	3.0	508727	0.75	52.0	48.0	regular	#EA3C53
1040.0	_h6_1549	11102.35	12928.33	5.0	599856	-0.55	71.0	2366.0	regular	#FF003F
1040.0	_h5_4330	25442.61	28219.1	5.0	455189	0.1	15.0	9.0	regular	#A3C1AD
1040.0	_h6_1265	36826.81	27323.59	12.0	507264	0.25	219.0	2366.0	regular	#FFA700
1040.0	_h6_4070	8367.64	13471.47	8.0	420959	0.85	10.0	10.0	regular	#3D2B1F
1040.0	_h6_1781	22918.49	19627.26	8.0	276186	0.2	322.0	2366.0	regular	#E1A95F
1040.0	_h6_4557	15329.33	14183.99	28.0	370039	0.7	215.0	2366.0	regular	#014421
1040.0	_h6_4482	15708.12	14473.43	18.0	370039	0.65	215.0	2366.0	regular	#014421
1040.0	_h6_2874	38290.67	28883.57	28.0	507264	0.7	219.0	2366.0	regular	#FFA700
1040.0	_h6_2693	24349.27	19075.07	26.0	276186	0.2	322.0	2366.0	regular	#E1A95F
1040.0	_h6_4649	44143.12	31052.07	11.0	507264	-0.1	219.0	2366.0	regular	#FFA700
1040.0	_h6_2817	17716.4	10020.52	1.0	542053	-5.75	2.0	2.0	regular	#00009C
1040.0	_h6_2629	41041.32	24954.9	1.0	587540	0.6	14.0	2.0	regular	#FF55A3
1040.0	_h6_3076	14402.12	24809.58	4.0	464459	0.25	135.0	5.0	regular	#A4C639
1040.0	_h5_4049	40994.63	15543.39	1.0	609342	-0.45	13.0	2.0	regular	#006A4E
1040.0	_h6_1495	25129.52	23183.79	3.0	64821	0.3	594.0	2366.0	regular	#C154C1
1040.0	_h6_1439	24005.37	22350.57	19.0	535229	-0.5	178.0	2366.0	regular	#EA3C53
1040.0	_h6_2779	19177.81	20576.14	10.0	646895	0.55	209.0	2366.0	regular	#BF00FF
1040.0	_h6_4349	22753.43	21786.5	15.0	535229	0.7	178.0	90.0	regular	#EA3C53
1040.0	_h6_4252	22597.57	27475.09	2.0	227400	-1.4	3.0	3.0	regular	#B2BEB5
1040.0	_h6_3486	38420.88	28985.18	22.0	507264	0.7	219.0	2366.0	regular	#FFA700
1040.0	_h6_1925	23492.08	18653.96	25.0	276186	0.2	322.0	2366.0	regular	#E1A95F
1040.0	_h6_3931	32734.13	32021.28	0.0	663640	1.0	1.0	1.0	regular	#707070
1040.0	_h6_2470	22906.35	28125.59	2.0	641627	0.95	21.0	5.0	regular	#4A646C
1040.0	_h6_1169	25723.4	21280.62	17.0	64821	0.1	594.0	2366.0	regular	#C154C1
1040.0	_h6_4467	12217.48	19566.87	9.0	480970	0.4	63.0	40.0	regular	#FC8EAC
1040.0	_h5_4730	36065.5	17681.29	1.0	655923	0.95	2.0	2.0	regular	#DE6FA1
1040.0	_h5_4725	31914.11	35222.47	1.0	616484	-2.55	6.0	2.0	regular	#FF1493
1040.0	_h6_3338	14479.98	25311.81	15.0	464459	0.85	135.0	2366.0	regular	#A4C639
1040.0	_h6_3913	23529.08	20358.38	2.0	658379	1.0	3.0	3.0	regular	#F7E98E
1040.0	_h6_2484	27581.01	23195.48	11.0	64821	0.15	594.0	2366.0	regular	#C154C1
1040.0	_h6_3753	27665.27	29163.35	5.0	64821	-0.05	594.0	72.0	regular	#C154C1
1040.0	_h6_4617	15137.44	13837.75	34.0	370039	0.8	215.0	2366.0	regular	#014421
1040.0	_h6_3596	16045.5	24650.11	11.0	464459	0.8	135.0	2366.0	regular	#A4C639
