step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
324.0	1.272	955.23	235.05	12.0	383	0.9	77.0	107.0	regular	#E4717A
324.0	2.264	1434.75	-1.65	4.0	383	0.85	77.0	107.0	regular	#E4717A
324.0	0.261	2144.77	235.05	8.0	383	0.7	77.0	107.0	regular	#E4717A
324.0	1.273	891.64	235.05	14.0	383	0.9	77.0	107.0	regular	#E4717A
324.0	2.251	2380.05	-1.65	2.0	383	0.55	77.0	107.0	regular	#E4717A
324.0	2.253	2342.96	-1.65	3.0	383	0.55	77.0	107.0	regular	#E4717A
324.0	0.252	3006.02	238.35	7.0	304	0.75	29.0	107.0	regular	#000000
324.0	0.257	2464.5	238.35	8.0	304	0.6	29.0	107.0	regular	#000000
324.0	1.265	1628.88	235.05	6.0	383	0.85	77.0	107.0	regular	#E4717A
324.0	2.266	1239.93	-1.65	5.0	383	0.9	77.0	107.0	regular	#E4717A
324.0	1.261	2081.9	235.05	7.0	383	0.7	77.0	107.0	regular	#E4717A
324.0	0.270	1167.44	238.35	11.0	383	0.95	77.0	107.0	regular	#E4717A
324.0	1.251	3041.4	235.05	7.0	304	0.75	29.0	107.0	regular	#000000
324.0	1.267	1419.68	235.05	7.0	383	0.95	77.0	107.0	regular	#E4717A
324.0	1.258	2367.03	235.05	7.0	304	0.55	29.0	107.0	regular	#000000
324.0	1.260	2206.02	235.05	8.0	383	0.65	77.0	107.0	regular	#E4717A
324.0	1.263	1909.68	235.05	7.0	383	0.75	77.0	107.0	regular	#E4717A
324.0	0.282	37.37	238.35	7.0	383	0.65	77.0	107.0	regular	#E4717A
324.0	1.271	1169.07	235.05	12.0	383	0.95	77.0	107.0	regular	#E4717A
324.0	1.262	2027.88	235.05	6.0	383	0.7	77.0	107.0	regular	#E4717A
324.0	2.240	3322.39	-1.65	3.0	403	0.8	14.0	14.0	regular	#4D5D53
324.0	2.238	3525.48	-1.65	2.0	403	0.7	14.0	14.0	regular	#4D5D53
324.0	0.251	3102.91	235.05	7.0	304	0.8	29.0	107.0	regular	#000000
324.0	2.275	698.67	231.75	14.0	383	0.85	77.0	107.0	regular	#E4717A
324.0	2.282	67.54	231.75	7.0	427	1.0	1.0	107.0	regular	#9EFD38
324.0	0.281	231.49	238.35	12.0	383	0.7	77.0	107.0	regular	#E4717A
324.0	2.279	279.31	231.75	11.0	383	0.7	77.0	107.0	regular	#E4717A
324.0	2.242	3219.41	-1.65	3.0	403	0.85	14.0	14.0	regular	#4D5D53
324.0	0.268	1368.17	238.35	9.0	383	0.95	77.0	107.0	regular	#E4717A
324.0	2.261	1646.42	-1.65	4.0	383	0.8	77.0	107.0	regular	#E4717A
324.0	0.259	2324.18	238.35	8.0	304	0.55	29.0	107.0	regular	#000000
324.0	2.276	616.49	231.75	13.0	383	0.8	77.0	107.0	regular	#E4717A
324.0	0.273	919.23	238.35	14.0	383	0.9	77.0	107.0	regular	#E4717A
324.0	2.237	3632.44	-1.65	2.0	403	0.7	14.0	14.0	regular	#4D5D53
324.0	1.282	106.16	235.05	8.0	383	0.65	77.0	107.0	regular	#E4717A
324.0	2.262	1538.66	-1.65	4.0	383	0.85	77.0	107.0	regular	#E4717A
324.0	2.273	860.51	231.75	14.0	383	0.9	77.0	107.0	regular	#E4717A
