step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
556.0	0.344	891.07	238.35	13.0	568	0.6	94.0	115.0	regular	#872657
556.0	2.309	3486.13	-1.65	4.0	534	0.75	21.0	115.0	regular	#FFD300
556.0	2.330	1794.63	-1.65	5.0	568	0.95	94.0	115.0	regular	#872657
556.0	2.308	3533.75	-1.65	5.0	534	0.75	21.0	115.0	regular	#FFD300
556.0	1.343	995.59	235.05	12.0	568	0.65	94.0	115.0	regular	#872657
556.0	1.333	1888.11	235.05	7.0	568	0.55	94.0	115.0	regular	#872657
556.0	0.318	3530.49	238.35	6.0	568	0.1	94.0	115.0	regular	#872657
556.0	2.326	2159.36	-1.65	3.0	534	0.8	21.0	115.0	regular	#FFD300
556.0	0.337	1624.7	238.35	8.0	568	0.6	94.0	115.0	regular	#872657
556.0	2.347	477.87	231.75	11.0	568	0.5	94.0	115.0	regular	#872657
556.0	2.342	986.07	231.75	13.0	568	0.65	94.0	115.0	regular	#872657
556.0	1.339	1321.52	235.05	9.0	568	0.7	94.0	115.0	regular	#872657
556.0	0.330	2225.33	235.05	9.0	568	0.45	94.0	115.0	regular	#872657
556.0	0.339	1384.26	238.35	8.0	568	0.65	94.0	115.0	regular	#872657
556.0	1.328	2395.1	235.05	5.0	568	0.4	94.0	115.0	regular	#872657
556.0	2.324	2334.46	-1.65	5.0	534	0.85	21.0	115.0	regular	#FFD300
556.0	1.331	2086.42	235.05	8.0	568	0.5	94.0	115.0	regular	#872657
556.0	2.346	583.26	231.75	10.0	568	0.5	94.0	115.0	regular	#872657
556.0	2.341	1045.26	231.75	13.0	568	0.65	94.0	115.0	regular	#872657
556.0	2.332	1622.42	-1.65	4.0	568	0.9	94.0	115.0	regular	#872657
556.0	2.329	1831.04	-1.65	4.0	568	0.95	94.0	115.0	regular	#872657
556.0	1.327	2601.39	235.05	4.0	568	0.35	94.0	115.0	regular	#872657
556.0	2.323	2388.84	-1.65	4.0	534	0.85	21.0	115.0	regular	#FFD300
556.0	2.319	2655.81	-1.65	5.0	534	0.95	21.0	115.0	regular	#FFD300
556.0	0.326	2639.21	238.35	4.0	568	0.35	94.0	115.0	regular	#872657
556.0	2.348	338.39	231.75	10.0	568	0.45	94.0	115.0	regular	#872657
556.0	1.322	3133.63	235.05	7.0	568	0.25	94.0	115.0	regular	#872657
556.0	0.322	3081.12	235.05	7.0	568	0.25	94.0	115.0	regular	#872657
556.0	0.338	1580.63	238.35	8.0	568	0.6	94.0	115.0	regular	#872657
556.0	0.341	1225.69	238.35	11.0	568	0.7	94.0	115.0	regular	#872657
556.0	2.339	1198.35	209.01	12.0	568	0.7	94.0	115.0	regular	#872657
556.0	0.321	3228.75	238.35	6.0	568	0.2	94.0	115.0	regular	#872657
556.0	2.307	3622.92	-1.65	3.0	534	0.7	21.0	115.0	regular	#FFD300
556.0	2.316	2821.5	-1.65	4.0	534	1.0	21.0	115.0	regular	#FFD300
556.0	1.350	289.72	235.05	10.0	568	0.45	94.0	115.0	regular	#872657
556.0	2.343	939.22	231.75	11.0	568	0.6	94.0	115.0	regular	#872657
556.0	1.317	3703.38	235.05	3.0	568	0.1	94.0	115.0	regular	#872657
556.0	0.336	1677.16	238.35	7.0	568	0.6	94.0	115.0	regular	#872657
556.0	0.340	1272.14	238.35	9.0	568	0.7	94.0	115.0	regular	#872657
556.0	2.325	2254.82	-1.65	4.0	534	0.8	21.0	115.0	regular	#FFD300
556.0	1.347	522.47	235.05	11.0	568	0.5	94.0	115.0	regular	#872657
556.0	0.335	1747.0	238.35	8.0	568	0.6	94.0	115.0	regular	#872657
556.0	1.332	2000.5	235.05	7.0	568	0.5	94.0	115.0	regular	#872657
556.0	0.327	2521.04	235.05	5.0	568	0.4	94.0	115.0	regular	#872657
556.0	1.336	1623.64	235.05	8.0	568	0.6	94.0	115.0	regular	#872657
556.0	0.345	788.59	238.35	9.0	568	0.6	94.0	115.0	regular	#872657
556.0	1.341	1144.16	235.05	13.0	568	0.7	94.0	115.0	regular	#872657
