step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
382.0	1.272	2794.32	235.05	8.0	383	0.9	46.0	119.0	regular	#E4717A
382.0	2.264	2873.78	-1.65	4.0	465	0.65	24.0	119.0	regular	#3F00FF
382.0	1.297	295.84	235.05	10.0	448	0.75	49.0	119.0	regular	#00009C
382.0	1.273	2732.34	235.05	9.0	383	0.85	46.0	119.0	regular	#E4717A
382.0	2.298	164.83	231.75	8.0	448	0.7	49.0	119.0	regular	#00009C
382.0	1.299	41.97	235.05	4.0	448	0.65	49.0	119.0	regular	#00009C
382.0	0.286	1632.62	238.35	7.0	383	0.55	46.0	119.0	regular	#E4717A
382.0	1.292	874.3	235.05	12.0	448	0.95	49.0	119.0	regular	#00009C
382.0	1.265	3468.67	235.05	6.0	383	0.85	46.0	119.0	regular	#E4717A
382.0	2.266	2679.02	-1.65	4.0	465	0.6	24.0	119.0	regular	#3F00FF
382.0	2.297	216.03	231.75	8.0	448	0.7	49.0	119.0	regular	#00009C
382.0	0.270	3007.21	238.35	6.0	383	0.95	46.0	119.0	regular	#E4717A
382.0	2.288	1198.35	158.33	11.0	448	0.95	49.0	119.0	regular	#00009C
382.0	1.267	3260.25	235.05	7.0	383	0.95	46.0	119.0	regular	#E4717A
382.0	1.295	500.61	235.05	8.0	448	0.8	49.0	119.0	regular	#00009C
382.0	2.283	1449.47	-1.65	5.0	448	0.85	49.0	119.0	regular	#00009C
382.0	1.263	3748.39	235.05	3.0	383	0.75	46.0	119.0	regular	#E4717A
382.0	0.282	1877.84	238.35	8.0	383	0.6	46.0	119.0	regular	#E4717A
382.0	1.271	3010.56	235.05	7.0	383	0.95	46.0	119.0	regular	#E4717A
382.0	1.298	221.67	235.05	8.0	448	0.7	49.0	119.0	regular	#00009C
382.0	2.287	1198.35	80.3	7.0	448	0.9	49.0	119.0	regular	#00009C
382.0	2.284	1315.54	-1.65	6.0	448	0.9	49.0	119.0	regular	#00009C
382.0	1.288	1186.85	235.05	9.0	448	0.95	49.0	119.0	regular	#00009C
382.0	2.275	2010.83	-1.65	4.0	465	0.4	24.0	119.0	regular	#3F00FF
382.0	2.282	1514.43	-1.65	5.0	448	0.8	49.0	119.0	regular	#00009C
382.0	0.281	2074.48	238.35	7.0	383	0.65	46.0	119.0	regular	#E4717A
382.0	2.279	1684.18	-1.65	5.0	448	0.75	49.0	119.0	regular	#00009C
382.0	0.289	1329.92	235.05	6.0	448	0.9	49.0	119.0	regular	#00009C
382.0	0.268	3207.82	238.35	8.0	383	0.95	46.0	119.0	regular	#E4717A
382.0	2.261	3083.45	-1.65	4.0	465	0.7	24.0	119.0	regular	#3F00FF
382.0	0.296	439.31	238.35	9.0	448	0.8	49.0	119.0	regular	#00009C
382.0	2.276	1944.73	-1.65	5.0	465	0.4	24.0	119.0	regular	#3F00FF
382.0	0.273	2759.07	238.35	9.0	383	0.9	46.0	119.0	regular	#E4717A
382.0	1.284	1803.91	235.05	8.0	383	0.55	46.0	119.0	regular	#E4717A
382.0	1.282	1946.09	235.05	7.0	383	0.6	46.0	119.0	regular	#E4717A
382.0	2.262	2975.89	-1.65	4.0	465	0.7	24.0	119.0	regular	#3F00FF
382.0	2.273	2133.74	-1.65	6.0	465	0.45	24.0	119.0	regular	#3F00FF
382.0	2.280	1621.68	-1.65	5.0	448	0.8	49.0	119.0	regular	#00009C
382.0	1.278	2352.06	235.05	7.0	383	0.75	46.0	119.0	regular	#E4717A
382.0	1.291	962.24	235.05	12.0	448	0.95	49.0	119.0	regular	#00009C
382.0	2.256	3521.66	-1.65	4.0	465	0.75	24.0	119.0	regular	#3F00FF
382.0	2.290	980.77	231.75	12.0	448	0.95	49.0	119.0	regular	#00009C
382.0	0.299	181.38	238.35	8.0	448	0.7	49.0	119.0	regular	#00009C
382.0	1.294	644.77	235.05	8.0	448	0.85	49.0	119.0	regular	#00009C
382.0	2.292	870.66	231.75	12.0	448	0.95	49.0	119.0	regular	#00009C
382.0	2.263	2916.85	-1.65	4.0	465	0.7	24.0	119.0	regular	#3F00FF
382.0	1.269	3148.7	235.05	8.0	383	0.95	46.0	119.0	regular	#E4717A
382.0	2.295	479.47	231.75	9.0	448	0.8	49.0	119.0	regular	#00009C
382.0	2.285	1258.95	-1.65	5.0	448	0.9	49.0	119.0	regular	#00009C
382.0	1.287	1392.99	235.05	4.0	448	0.85	49.0	119.0	regular	#00009C
382.0	1.276	2540.48	235.05	9.0	383	0.8	46.0	119.0	regular	#E4717A
382.0	0.291	1038.56	238.35	12.0	448	0.95	49.0	119.0	regular	#00009C
382.0	2.293	790.57	231.75	11.0	448	0.9	49.0	119.0	regular	#00009C
382.0	0.288	1391.86	238.35	4.0	448	0.85	49.0	119.0	regular	#00009C
382.0	0.290	1088.26	238.35	11.0	448	0.95	49.0	119.0	regular	#00009C
382.0	0.283	1806.58	238.35	9.0	383	0.6	46.0	119.0	regular	#E4717A
382.0	1.296	438.09	235.05	8.0	448	0.8	49.0	119.0	regular	#00009C
382.0	1.279	2214.22	235.05	6.0	383	0.7	46.0	119.0	regular	#E4717A
382.0	2.259	3253.52	-1.65	4.0	465	0.75	24.0	119.0	regular	#3F00FF
382.0	0.285	1676.68	238.35	7.0	383	0.55	46.0	119.0	regular	#E4717A
382.0	1.286	1468.49	235.05	6.0	448	0.85	49.0	119.0	regular	#00009C
382.0	1.277	2469.24	235.05	8.0	383	0.8	46.0	119.0	regular	#E4717A
382.0	0.293	801.78	238.35	11.0	448	0.9	49.0	119.0	regular	#00009C
382.0	1.275	2594.67	235.05	10.0	383	0.85	46.0	119.0	regular	#E4717A
382.0	1.283	1872.66	235.05	8.0	383	0.6	46.0	119.0	regular	#E4717A
382.0	1.274	2653.31	235.05	10.0	383	0.85	46.0	119.0	regular	#E4717A
382.0	2.265	2788.38	-1.65	5.0	465	0.65	24.0	119.0	regular	#3F00FF
382.0	0.276	2574.16	238.35	9.0	383	0.85	46.0	119.0	regular	#E4717A
382.0	0.275	2619.9	238.35	10.0	383	0.85	46.0	119.0	regular	#E4717A
382.0	0.265	3600.74	238.35	5.0	383	0.8	46.0	119.0	regular	#E4717A
382.0	2.278	1792.96	-1.65	4.0	448	0.7	49.0	119.0	regular	#00009C
382.0	0.277	2449.95	238.35	7.0	383	0.8	46.0	119.0	regular	#E4717A
382.0	1.289	1125.57	235.05	9.0	448	0.95	49.0	119.0	regular	#00009C
382.0	0.264	3660.75	235.05	5.0	383	0.8	46.0	119.0	regular	#E4717A
382.0	2.267	2605.93	-1.65	4.0	465	0.6	24.0	119.0	regular	#3F00FF
382.0	0.269	3060.64	235.05	8.0	383	1.0	46.0	119.0	regular	#E4717A
382.0	2.269	2445.76	-1.65	4.0	465	0.55	24.0	119.0	regular	#3F00FF
382.0	1.280	2072.21	235.05	8.0	383	0.65	46.0	119.0	regular	#E4717A
382.0	1.270	3105.33	235.05	8.0	383	0.95	46.0	119.0	regular	#E4717A
382.0	0.271	2936.56	235.05	7.0	383	0.95	46.0	119.0	regular	#E4717A
382.0	2.260	3178.9	-1.65	3.0	465	0.7	24.0	119.0	regular	#3F00FF
382.0	0.295	577.17	238.35	8.0	448	0.85	49.0	119.0	regular	#00009C
382.0	2.277	1884.09	-1.65	4.0	448	0.7	49.0	119.0	regular	#00009C
382.0	2.286	1198.35	40.51	5.0	448	0.9	49.0	119.0	regular	#00009C
382.0	0.279	2232.54	238.35	6.0	383	0.7	46.0	119.0	regular	#E4717A
382.0	2.294	639.11	231.75	9.0	448	0.85	49.0	119.0	regular	#00009C
