step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
136.0	2.183	3520.42	-1.65	5.0	21	0.05	15.0	112.0	regular	#7B3F00
136.0	2.187	3316.11	-1.65	4.0	21	0.05	15.0	112.0	regular	#7B3F00
136.0	2.218	890.62	231.75	13.0	222	0.95	60.0	112.0	regular	#92A1CF
136.0	2.184	3464.03	-1.65	5.0	21	0.1	15.0	112.0	regular	#7B3F00
136.0	0.220	753.51	238.35	11.0	222	0.95	60.0	112.0	regular	#92A1CF
136.0	1.222	531.34	235.05	7.0	222	0.9	60.0	112.0	regular	#92A1CF
136.0	1.221	738.95	235.05	12.0	222	0.95	60.0	112.0	regular	#92A1CF
136.0	1.224	255.24	235.05	6.0	222	0.8	60.0	112.0	regular	#92A1CF
136.0	2.188	3179.77	-1.65	4.0	21	0.1	15.0	112.0	regular	#7B3F00
136.0	2.189	3035.92	-1.65	4.0	21	0.05	15.0	112.0	regular	#7B3F00
136.0	2.221	690.02	231.75	12.0	222	0.95	60.0	112.0	regular	#92A1CF
136.0	2.192	2866.47	-1.65	6.0	21	0.1	15.0	112.0	regular	#7B3F00
136.0	1.220	781.89	235.05	11.0	222	0.95	60.0	112.0	regular	#92A1CF
136.0	2.190	2993.83	-1.65	5.0	21	0.05	15.0	112.0	regular	#7B3F00
136.0	0.225	144.15	238.35	5.0	222	0.8	60.0	112.0	regular	#92A1CF
136.0	1.193	3553.73	235.05	7.0	152	0.9	37.0	112.0	regular	#534B4F
136.0	1.195	3394.4	235.05	8.0	152	0.95	37.0	112.0	regular	#534B4F
136.0	2.194	2728.94	-1.65	5.0	222	0.35	60.0	112.0	regular	#92A1CF
136.0	2.195	2689.16	-1.65	6.0	21	0.1	15.0	112.0	regular	#7B3F00
136.0	1.196	3341.83	235.05	7.0	152	1.0	37.0	112.0	regular	#534B4F
136.0	1.197	3274.63	235.05	8.0	152	0.95	37.0	112.0	regular	#534B4F
136.0	2.197	2564.8	-1.65	5.0	222	0.4	60.0	112.0	regular	#92A1CF
136.0	0.198	3255.15	238.35	8.0	152	0.95	37.0	112.0	regular	#534B4F
136.0	2.200	2294.02	-1.65	3.0	222	0.5	60.0	112.0	regular	#92A1CF
136.0	2.204	1991.02	-1.65	5.0	222	0.6	60.0	112.0	regular	#92A1CF
136.0	0.204	2598.03	238.35	6.0	152	0.75	37.0	112.0	regular	#534B4F
136.0	1.201	2781.04	235.05	6.0	152	0.8	37.0	112.0	regular	#534B4F
136.0	2.201	2190.85	-1.65	4.0	222	0.55	60.0	112.0	regular	#92A1CF
136.0	0.203	2712.08	238.35	6.0	152	0.8	37.0	112.0	regular	#534B4F
136.0	0.197	3324.42	238.35	8.0	152	0.95	37.0	112.0	regular	#534B4F
136.0	0.200	3101.29	238.35	6.0	152	0.9	37.0	112.0	regular	#534B4F
136.0	2.198	2497.35	-1.65	4.0	222	0.4	60.0	112.0	regular	#92A1CF
136.0	1.205	2368.57	235.05	5.0	152	0.65	37.0	112.0	regular	#534B4F
136.0	1.206	2262.16	235.05	6.0	152	0.65	37.0	112.0	regular	#534B4F
136.0	1.192	3607.9	235.05	6.0	152	0.9	37.0	112.0	regular	#534B4F
136.0	0.196	3416.88	238.35	8.0	152	0.95	37.0	112.0	regular	#534B4F
136.0	2.196	2636.79	-1.65	5.0	21	0.1	15.0	112.0	regular	#7B3F00
136.0	2.193	2815.03	-1.65	6.0	21	0.05	15.0	112.0	regular	#7B3F00
136.0	1.194	3509.71	235.05	8.0	152	0.95	37.0	112.0	regular	#534B4F
136.0	1.223	492.47	235.05	8.0	222	0.9	60.0	112.0	regular	#92A1CF
136.0	0.224	287.4	238.35	7.0	222	0.85	60.0	112.0	regular	#92A1CF
136.0	0.222	505.8	238.35	7.0	222	0.9	60.0	112.0	regular	#92A1CF
136.0	2.185	3411.65	-1.65	5.0	21	0.05	15.0	112.0	regular	#7B3F00
136.0	2.186	3374.6	-1.65	6.0	21	0.1	15.0	112.0	regular	#7B3F00
136.0	2.222	553.59	231.75	9.0	222	0.9	60.0	112.0	regular	#92A1CF
136.0	2.223	468.83	231.75	8.0	222	0.9	60.0	112.0	regular	#92A1CF
136.0	2.191	2946.71	-1.65	4.0	21	0.1	15.0	112.0	regular	#7B3F00
136.0	1.216	1063.99	235.05	12.0	222	0.9	60.0	112.0	regular	#92A1CF
136.0	1.218	904.22	235.05	13.0	222	0.95	60.0	112.0	regular	#92A1CF
136.0	0.217	1050.67	238.35	13.0	222	0.9	60.0	112.0	regular	#92A1CF
136.0	1.219	859.71	235.05	13.0	222	0.95	60.0	112.0	regular	#92A1CF
136.0	2.182	3566.25	-1.65	5.0	21	0.1	15.0	112.0	regular	#7B3F00
136.0	2.215	1198.35	189.1	12.0	222	0.9	60.0	112.0	regular	#92A1CF
136.0	1.217	987.55	235.05	9.0	222	0.95	60.0	112.0	regular	#92A1CF
136.0	1.215	1192.88	235.05	11.0	222	0.9	60.0	112.0	regular	#92A1CF
136.0	2.217	1009.16	231.75	11.0	222	0.9	60.0	112.0	regular	#92A1CF
136.0	1.225	88.42	235.05	4.0	222	0.8	60.0	112.0	regular	#92A1CF
136.0	2.210	1466.36	-1.65	3.0	222	0.75	60.0	112.0	regular	#92A1CF
136.0	2.181	3711.5	-1.65	2.0	21	0.1	15.0	112.0	regular	#7B3F00
136.0	2.206	1836.11	-1.65	3.0	222	0.65	60.0	112.0	regular	#92A1CF
136.0	1.207	2130.74	235.05	6.0	152	0.6	37.0	112.0	regular	#534B4F
136.0	0.208	2095.72	238.35	6.0	152	0.6	37.0	112.0	regular	#534B4F
136.0	2.205	1934.72	-1.65	4.0	222	0.65	60.0	112.0	regular	#92A1CF
136.0	0.207	2209.61	235.05	5.0	152	0.65	37.0	112.0	regular	#534B4F
136.0	2.207	1757.28	-1.65	3.0	222	0.7	60.0	112.0	regular	#92A1CF
136.0	0.206	2307.21	235.05	6.0	152	0.65	37.0	112.0	regular	#534B4F
136.0	1.198	3128.2	235.05	7.0	152	0.9	37.0	112.0	regular	#534B4F
136.0	2.199	2430.98	-1.65	3.0	222	0.45	60.0	112.0	regular	#92A1CF
136.0	0.199	3194.6	235.05	7.0	152	0.95	37.0	112.0	regular	#534B4F
136.0	1.199	2951.13	235.05	6.0	152	0.85	37.0	112.0	regular	#534B4F
136.0	0.202	2884.1	238.35	5.0	152	0.8	37.0	112.0	regular	#534B4F
136.0	0.201	2994.59	235.05	5.0	152	0.85	37.0	112.0	regular	#534B4F
136.0	2.202	2139.5	-1.65	4.0	222	0.55	60.0	112.0	regular	#92A1CF
136.0	1.202	2683.87	235.05	6.0	152	0.8	37.0	112.0	regular	#534B4F
136.0	1.200	2881.68	235.05	6.0	152	0.8	37.0	112.0	regular	#534B4F
136.0	0.195	3639.93	238.35	5.0	152	0.9	37.0	112.0	regular	#534B4F
136.0	1.203	2577.96	235.05	5.0	152	0.75	37.0	112.0	regular	#534B4F
136.0	2.203	2089.06	-1.65	4.0	222	0.6	60.0	112.0	regular	#92A1CF
136.0	1.204	2505.56	235.05	6.0	152	0.75	37.0	112.0	regular	#534B4F
136.0	0.205	2430.12	235.05	6.0	152	0.7	37.0	112.0	regular	#534B4F
136.0	0.194	3684.99	235.05	5.0	152	0.9	37.0	112.0	regular	#534B4F
136.0	2.216	1198.35	225.81	12.0	222	0.85	60.0	112.0	regular	#92A1CF
136.0	1.210	1781.87	235.05	6.0	222	0.7	60.0	112.0	regular	#92A1CF
136.0	0.209	1939.44	238.35	7.0	152	0.6	37.0	112.0	regular	#534B4F
136.0	0.211	1837.05	235.05	5.0	152	0.55	37.0	112.0	regular	#534B4F
136.0	0.216	1222.74	238.35	11.0	222	0.85	60.0	112.0	regular	#92A1CF
136.0	0.218	918.64	238.35	13.0	222	0.95	60.0	112.0	regular	#92A1CF
136.0	2.219	809.15	231.75	12.0	222	1.0	60.0	112.0	regular	#92A1CF
136.0	2.213	1198.35	70.19	7.0	222	0.85	60.0	112.0	regular	#92A1CF
136.0	1.214	1242.51	235.05	11.0	222	0.85	60.0	112.0	regular	#92A1CF
136.0	0.219	830.49	238.35	13.0	222	0.95	60.0	112.0	regular	#92A1CF
136.0	1.213	1409.14	235.05	8.0	222	0.8	60.0	112.0	regular	#92A1CF
136.0	0.223	441.87	238.35	8.0	222	0.85	60.0	112.0	regular	#92A1CF
136.0	2.208	1591.69	-1.65	4.0	222	0.75	60.0	112.0	regular	#92A1CF
136.0	0.212	1589.0	238.35	5.0	222	0.75	60.0	112.0	regular	#92A1CF
136.0	2.211	1393.98	-1.65	4.0	222	0.8	60.0	112.0	regular	#92A1CF
136.0	2.225	214.76	231.75	5.0	222	0.8	60.0	112.0	regular	#92A1CF
136.0	0.210	1883.73	238.35	5.0	152	0.55	37.0	112.0	regular	#534B4F
136.0	0.221	648.75	238.35	12.0	222	0.95	60.0	112.0	regular	#92A1CF
136.0	2.224	305.9	231.75	7.0	222	0.85	60.0	112.0	regular	#92A1CF
136.0	2.214	1198.35	130.09	10.0	222	0.85	60.0	112.0	regular	#92A1CF
136.0	2.212	1198.35	31.67	5.0	222	0.85	60.0	112.0	regular	#92A1CF
136.0	1.191	3730.11	235.05	4.0	152	0.85	37.0	112.0	regular	#534B4F
136.0	0.214	1383.5	238.35	9.0	222	0.85	60.0	112.0	regular	#92A1CF
136.0	0.215	1334.21	235.05	9.0	222	0.85	60.0	112.0	regular	#92A1CF
136.0	2.209	1514.4	-1.65	3.0	222	0.75	60.0	112.0	regular	#92A1CF
136.0	1.208	1988.0	235.05	6.0	152	0.6	37.0	112.0	regular	#534B4F
136.0	2.220	747.34	231.75	12.0	222	0.95	60.0	112.0	regular	#92A1CF
136.0	1.209	1910.68	235.05	6.0	152	0.55	37.0	112.0	regular	#534B4F
136.0	0.213	1535.79	238.35	5.0	222	0.8	60.0	112.0	regular	#92A1CF
136.0	1.212	1506.13	235.05	6.0	222	0.8	60.0	112.0	regular	#92A1CF
136.0	1.211	1594.1	235.05	5.0	222	0.75	60.0	112.0	regular	#92A1CF
