step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
96.0	2.183	2527.79	-1.65	5.0	21	0.8	16.0	119.0	regular	#7B3F00
96.0	2.187	2323.82	-1.65	4.0	21	0.7	16.0	119.0	regular	#7B3F00
96.0	1.185	2994.51	235.05	9.0	152	0.7	97.0	119.0	regular	#534B4F
96.0	2.184	2472.09	-1.65	5.0	21	0.75	16.0	119.0	regular	#7B3F00
96.0	0.186	3018.7	238.35	8.0	152	0.65	97.0	119.0	regular	#534B4F
96.0	0.187	2963.48	238.35	9.0	152	0.7	97.0	119.0	regular	#534B4F
96.0	1.189	2583.8	235.05	9.0	152	0.85	97.0	119.0	regular	#534B4F
96.0	0.189	2713.38	238.35	7.0	152	0.8	97.0	119.0	regular	#534B4F
96.0	2.188	2187.96	-1.65	4.0	21	0.7	16.0	119.0	regular	#7B3F00
96.0	2.189	2043.74	-1.65	4.0	152	0.45	97.0	119.0	regular	#534B4F
96.0	1.184	3072.12	235.05	9.0	152	0.65	97.0	119.0	regular	#534B4F
96.0	2.192	1874.66	-1.65	6.0	152	0.5	97.0	119.0	regular	#534B4F
96.0	1.183	3139.62	235.05	9.0	152	0.65	97.0	119.0	regular	#534B4F
96.0	2.190	2003.49	-1.65	5.0	152	0.5	97.0	119.0	regular	#534B4F
96.0	0.192	2537.63	238.35	11.0	152	0.85	97.0	119.0	regular	#534B4F
96.0	1.193	2285.61	235.05	7.0	152	0.9	97.0	119.0	regular	#534B4F
96.0	1.195	2126.8	235.05	7.0	152	0.95	97.0	119.0	regular	#534B4F
96.0	2.194	1738.32	-1.65	5.0	152	0.55	97.0	119.0	regular	#534B4F
96.0	2.195	1697.66	-1.65	6.0	152	0.55	97.0	119.0	regular	#534B4F
96.0	1.196	2073.24	235.05	7.0	152	1.0	97.0	119.0	regular	#534B4F
96.0	1.197	2004.93	235.05	8.0	152	0.95	97.0	119.0	regular	#534B4F
96.0	2.197	1573.61	-1.65	5.0	152	0.6	97.0	119.0	regular	#534B4F
96.0	0.198	1987.08	238.35	8.0	152	0.95	97.0	119.0	regular	#534B4F
96.0	2.200	1303.42	-1.65	4.0	152	0.65	97.0	119.0	regular	#534B4F
96.0	2.204	1198.35	197.62	11.0	152	0.7	97.0	119.0	regular	#534B4F
96.0	0.204	1329.66	238.35	9.0	152	0.75	97.0	119.0	regular	#534B4F
96.0	1.201	1512.35	235.05	6.0	152	0.8	97.0	119.0	regular	#534B4F
96.0	2.201	1199.52	-1.59	4.0	152	0.65	97.0	119.0	regular	#534B4F
96.0	0.203	1442.57	238.35	6.0	152	0.8	97.0	119.0	regular	#534B4F
96.0	0.197	2055.54	238.35	8.0	152	0.95	97.0	119.0	regular	#534B4F
96.0	0.200	1832.16	238.35	6.0	152	0.9	97.0	119.0	regular	#534B4F
96.0	2.198	1504.97	-1.65	4.0	152	0.6	97.0	119.0	regular	#534B4F
96.0	1.205	1099.81	235.05	10.0	152	0.7	97.0	119.0	regular	#534B4F
96.0	1.206	993.45	235.05	9.0	152	0.65	97.0	119.0	regular	#534B4F
96.0	1.192	2337.88	235.05	9.0	152	0.9	97.0	119.0	regular	#534B4F
